Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-03-27,151.6,159.6,161.4,150.3,4680199,741702464.0,百济神州,06160,HK
2025-03-28,158.9,161.6,167.4,157.8,5056335,823417568.0,百济神州,06160,HK
2025-03-31,164.5,166.2,170.4,162.2,6253574,1036526864.0,百济神州,06160,HK
2025-04-01,164.7,171.3,178.0,162.7,8727609,1502890576.0,百济神州,06160,HK
2025-04-02,164.3,164.9,168.7,162.9,7786875,1288762448.0,百济神州,06160,HK
2025-04-03,162.3,162.9,166.2,159.0,5736660,930228528.0,百济神州,06160,HK
2025-04-07,139.5,125.7,144.8,124.6,17582494,2319139568.0,百济神州,06160,HK
2025-04-08,129.7,132.6,134.1,126.3,8852756,1155579536.0,百济神州,06160,HK
2025-04-09,122.1,129.7,131.2,115.8,14124777,1751063808.0,百济神州,06160,HK
2025-04-10,129.9,131.0,136.6,129.4,10019006,1336033808.0,百济神州,06160,HK
2025-04-11,127.8,136.7,138.4,126.6,10354582,1387175408.0,百济神州,06160,HK
2025-04-14,140.7,148.1,150.0,140.4,8542030,1259895312.0,百济神州,06160,HK
2025-04-15,146.6,145.0,147.1,142.7,5264737,763062224.0,百济神州,06160,HK
2025-04-16,143.6,140.2,143.6,137.0,6729370,940357664.0,百济神州,06160,HK
2025-04-17,137.6,139.7,141.5,137.4,4411356,614563936.0,百济神州,06160,HK
2025-04-22,140.2,149.5,153.1,140.2,8204477,1218597728.0,百济神州,06160,HK
2025-04-23,155.0,151.5,155.0,149.6,5227164,794175552.0,百济神州,06160,HK
2025-04-24,149.7,152.2,154.5,148.4,9639752,1456956304.0,百济神州,06160,HK
2025-04-25,153.0,149.4,156.5,148.4,5532127,833015872.0,百济神州,06160,HK
2025-04-28,146.0,146.7,149.3,143.3,7043671,1031525168.0,百济神州,06160,HK
2025-04-29,147.4,149.0,152.2,147.4,3211845,480603056.0,百济神州,06160,HK
2025-04-30,151.8,158.0,160.5,151.0,7357077,1159278240.0,百济神州,06160,HK
2025-05-02,154.3,152.9,154.3,147.8,2499851,379781440.0,百济神州,06160,HK
2025-05-06,153.9,153.2,159.0,152.7,3966700,612349600.0,百济神州,06160,HK
2025-05-07,148.3,141.0,149.3,141.0,10493026,1505851744.0,百济神州,06160,HK
2025-05-08,140.5,140.7,143.1,139.3,5066712,713208592.0,百济神州,06160,HK
2025-05-09,140.7,140.4,143.2,139.3,3813041,537222496.0,百济神州,06160,HK
2025-05-12,133.0,127.8,134.0,125.1,20088252,2591892576.0,百济神州,06160,HK
2025-05-13,136.6,133.5,136.6,132.1,10500009,1406540864.0,百济神州,06160,HK
2025-05-14,133.5,134.0,134.6,132.1,5441444,724596320.0,百济神州,06160,HK
2025-05-15,131.5,133.5,135.6,131.1,4272775,572099120.0,百济神州,06160,HK
2025-05-16,135.9,137.1,139.5,134.2,8895926,1224032272.0,百济神州,06160,HK
2025-05-19,135.7,138.5,140.1,135.5,3940608,546182256.0,百济神州,06160,HK
2025-05-20,143.0,141.5,144.4,141.1,6510822,927656768.0,百济神州,06160,HK
2025-05-21,144.0,145.5,148.1,143.1,5547669,810540416.0,百济神州,06160,HK
2025-05-22,143.3,144.0,145.9,142.5,5619130,810120704.0,百济神州,06160,HK
2025-05-23,145.8,145.7,148.7,144.5,7742356,1135823760.0,百济神州,06160,HK
2025-05-26,148.1,143.4,148.1,142.1,6198249,893210768.0,百济神州,06160,HK
2025-05-27,144.8,146.0,147.3,143.7,3979310,579013808.0,百济神州,06160,HK
2025-05-28,146.0,144.8,146.9,143.5,3418003,495025536.0,百济神州,06160,HK
2025-05-29,146.7,148.9,149.9,144.5,5278807,780054912.0,百济神州,06160,HK
2025-05-30,149.5,150.5,152.2,148.1,13463223,2025502704.0,百济神州,06160,HK
2025-06-02,148.0,147.1,148.2,143.3,4025279,592139664.0,百济神州,06160,HK
2025-06-03,150.6,151.3,151.9,148.8,4375249,658995120.0,百济神州,06160,HK
2025-06-04,151.5,155.9,159.2,151.5,9139668,1425193328.0,百济神州,06160,HK
2025-06-05,158.8,154.9,160.6,151.1,6752489,1051574208.0,百济神州,06160,HK
2025-06-06,156.4,156.1,156.5,151.4,4672756,721110896.0,百济神州,06160,HK
2025-06-09,156.2,162.4,164.4,153.8,7067564,1136633616.0,百济神州,06160,HK
2025-06-10,161.7,160.0,163.7,157.7,8191719,1312147072.0,百济神州,06160,HK
2025-06-11,160.0,158.9,161.3,156.5,5954836,942547552.0,百济神州,06160,HK
2025-06-12,159.3,168.5,170.7,158.7,9868489,1648527072.0,百济神州,06160,HK
2025-06-13,169.5,165.3,174.2,163.0,12138074,2024220480.0,百济神州,06160,HK
2025-06-16,164.6,160.7,166.7,158.5,9619765,1549430992.0,百济神州,06160,HK
2025-06-17,161.5,155.8,162.1,153.8,6328491,992355328.0,百济神州,06160,HK
2025-06-18,153.3,154.6,156.7,152.1,3492180,540332912.0,百济神州,06160,HK
2025-06-19,155.4,147.7,155.9,147.2,4617212,689792528.0,百济神州,06160,HK
2025-06-20,149.5,148.8,149.5,145.6,6643091,984837392.0,百济神州,06160,HK
2025-06-23,146.7,158.0,158.3,146.7,8047726,1245755632.0,百济神州,06160,HK
2025-06-24,157.6,160.9,163.7,156.7,8105944,1302438432.0,百济神州,06160,HK
2025-06-25,162.5,163.0,164.4,160.7,4828984,786005200.0,百济神州,06160,HK
2025-06-26,161.7,162.3,163.0,157.7,4095462,658820160.0,百济神州,06160,HK
2025-06-27,154.6,147.4,155.0,146.9,13724271,2043382400.0,百济神州,06160,HK
2025-06-30,146.7,147.8,149.1,146.2,4731255,700287888.0,百济神州,06160,HK
2025-07-02,150.2,145.0,152.3,144.1,7752819,1133975520.0,百济神州,06160,HK
2025-07-03,146.8,149.3,151.1,145.5,6849510,1024219936.0,百济神州,06160,HK
2025-07-04,149.3,148.5,151.0,145.3,4125201,610501344.0,百济神州,06160,HK
2025-07-07,148.3,146.2,149.3,145.6,2823713,414049568.0,百济神州,06160,HK
2025-07-08,146.8,147.2,148.9,146.0,4481537,661252256.0,百济神州,06160,HK
2025-07-09,146.8,150.4,153.3,145.5,5479621,823195584.0,百济神州,06160,HK
2025-07-10,153.8,152.8,155.9,152.0,4827862,741879616.0,百济神州,06160,HK
2025-07-11,152.5,154.1,156.8,152.0,4981212,771650576.0,百济神州,06160,HK
2025-07-14,150.5,152.5,153.1,148.4,4870696,736504464.0,百济神州,06160,HK
2025-07-15,153.9,164.4,164.4,152.1,7775719,1249727472.0,百济神州,06160,HK
2025-07-16,164.0,165.7,168.2,162.3,4971049,822422208.0,百济神州,06160,HK
2025-07-17,170.4,183.3,185.0,167.1,11510592,2063220560.0,百济神州,06160,HK
2025-07-18,179.0,182.7,182.9,176.0,10527114,1899316320.0,百济神州,06160,HK
2025-07-21,179.5,175.6,179.5,172.9,8713416,1531271584.0,百济神州,06160,HK
2025-07-22,175.6,176.2,181.7,174.7,6150034,1092297184.0,百济神州,06160,HK
2025-07-23,179.9,180.9,183.4,176.9,5231633,946841088.0,百济神州,06160,HK
2025-07-24,180.8,179.0,180.8,175.9,5640442,1004926528.0,百济神州,06160,HK
2025-07-25,178.9,176.2,180.2,174.0,4194962,738711520.0,百济神州,06160,HK
2025-07-28,177.8,181.4,182.3,175.5,4744951,852859904.0,百济神州,06160,HK
2025-07-29,180.0,185.9,188.8,178.0,9090808,1681282304.0,百济神州,06160,HK
2025-07-30,184.9,182.4,190.4,179.4,8008868,1477490992.0,百济神州,06160,HK
2025-07-31,182.0,181.4,184.2,178.8,5884957,1067537520.0,百济神州,06160,HK
2025-08-01,177.1,177.0,182.5,175.1,5655868,1007504704.0,百济神州,06160,HK
2025-08-04,179.0,182.6,184.1,174.6,5367773,965411120.0,百济神州,06160,HK
2025-08-05,183.1,186.3,190.8,182.7,8601241,1597122096.0,百济神州,06160,HK
2025-08-06,186.8,182.7,187.5,180.0,5564481,1015171936.0,百济神州,06160,HK
2025-08-07,184.4,182.5,186.1,176.2,9131759,1658372192.0,百济神州,06160,HK
2025-08-08,178.5,171.3,180.0,169.2,9526521,1635587568.0,百济神州,06160,HK
2025-08-11,174.5,174.7,175.6,172.9,3902004,680484144.0,百济神州,06160,HK
2025-08-12,174.2,171.8,174.5,170.4,3809010,654549936.0,百济神州,06160,HK
2025-08-13,173.1,179.8,180.6,173.1,4432478,791394736.0,百济神州,06160,HK
2025-08-14,185.8,185.0,188.8,184.0,4989978,927593264.0,百济神州,06160,HK
2025-08-15,186.7,191.5,191.8,186.7,5622548,1068554928.0,百济神州,06160,HK
2025-08-18,193.7,193.7,196.9,191.0,4112212,796643792.0,百济神州,06160,HK
2025-08-19,193.7,190.1,195.1,188.2,7213285,1379165136.0,百济神州,06160,HK
2025-08-20,188.7,184.3,189.6,183.0,5885987,1091694288.0,百济神州,06160,HK
2025-08-21,187.5,187.5,189.7,185.0,4568648,855812864.0,百济神州,06160,HK
2025-08-22,190.3,187.4,191.2,185.5,3445793,644012528.0,百济神州,06160,HK
2025-08-25,190.0,187.9,190.1,186.0,4553477,853428752.0,百济神州,06160,HK
2025-08-26,190.0,183.7,192.8,182.4,5706594,1055707648.0,百济神州,06160,HK
2025-08-27,186.8,178.7,186.8,177.0,5740490,1036725872.0,百济神州,06160,HK
2025-08-28,179.2,177.2,180.4,172.7,6371603,1124840960.0,百济神州,06160,HK
2025-08-29,179.2,184.2,188.3,177.3,7073994,1299046048.0,百济神州,06160,HK
2025-09-01,186.6,194.5,195.0,186.6,7702670,1482186672.0,百济神州,06160,HK
2025-09-02,195.2,202.8,212.4,193.6,11276955,2296546224.0,百济神州,06160,HK
2025-09-03,201.2,202.8,206.4,199.9,7316451,1483972528.0,百济神州,06160,HK
2025-09-04,203.8,196.6,207.4,194.1,7519298,1492235920.0,百济神州,06160,HK
2025-09-05,194.8,202.0,203.0,190.0,9559523,1895518320.0,百济神州,06160,HK
2025-09-08,202.6,205.8,209.0,201.6,6799535,1395634864.0,百济神州,06160,HK
2025-09-09,205.6,210.0,213.0,204.6,6162650,1292661712.0,百济神州,06160,HK
2025-09-10,212.0,208.2,213.0,206.8,3959010,828233744.0,百济神州,06160,HK
2025-09-11,188.8,193.8,198.3,185.0,20195739,3892975792.0,百济神州,06160,HK
2025-09-12,204.0,198.9,204.0,196.5,7803542,1559886032.0,百济神州,06160,HK
2025-09-15,196.8,200.0,203.0,192.8,6688695,1330822192.0,百济神州,06160,HK
2025-09-16,201.0,196.6,202.6,193.6,5383374,1057842240.0,百济神州,06160,HK
2025-09-17,195.8,198.6,199.4,193.6,5167251,1018208944.0,百济神州,06160,HK
2025-09-18,198.8,202.0,205.0,197.8,5261553,1062462576.0,百济神州,06160,HK
2025-09-19,205.0,200.8,211.4,198.5,10679423,2160345536.0,百济神州,06160,HK
2025-09-22,200.8,202.0,204.0,197.6,4617986,928268512.0,百济神州,06160,HK
2025-09-23,200.0,196.3,201.4,193.0,4840834,950830768.0,百济神州,06160,HK
2025-09-24,196.2,196.7,199.2,195.6,2952321,581827616.0,百济神州,06160,HK
2025-09-25,196.7,199.9,203.8,196.7,3466993,695823600.0,百济神州,06160,HK
2025-09-26,192.9,196.2,199.5,190.0,8345777,1627042784.0,百济神州,06160,HK
2025-09-29,197.7,196.0,198.0,193.7,3320687,650019392.0,百济神州,06160,HK
2025-09-30,196.2,205.2,205.8,196.2,5551381,1121891952.0,百济神州,06160,HK
2025-10-02,205.2,210.4,212.4,203.0,3256629,682158160.0,百济神州,06160,HK
2025-10-03,208.0,205.4,208.0,203.0,1762900,361229280.0,百济神州,06160,HK
2025-10-06,205.4,205.2,206.2,201.8,772300,158201890.0,百济神州,06160,HK
2025-10-08,205.6,209.6,210.2,203.6,2437933,507660992.0,百济神州,06160,HK
2025-10-09,210.6,201.0,211.2,200.4,4605184,939547552.0,百济神州,06160,HK
2025-10-10,201.0,196.7,206.2,194.9,4947537,988243360.0,百济神州,06160,HK
2025-10-13,190.0,192.9,195.0,188.0,5463342,1047840352.0,百济神州,06160,HK
2025-10-14,194.9,185.8,196.7,184.5,5865174,1105987808.0,百济神州,06160,HK
2025-10-15,190.0,187.6,191.5,185.1,4370678,819170368.0,百济神州,06160,HK
2025-10-16,188.4,190.0,194.0,187.5,3888774,743131232.0,百济神州,06160,HK
2025-10-17,191.5,183.0,192.3,181.6,3735083,691957760.0,百济神州,06160,HK
2025-10-20,188.6,188.2,190.4,185.7,2925983,550305232.0,百济神州,06160,HK
2025-10-21,190.9,190.0,191.9,188.4,1975192,375679040.0,百济神州,06160,HK
2025-10-22,190.0,185.5,190.0,182.7,3246335,602706848.0,百济神州,06160,HK
2025-10-23,186.6,185.0,187.2,181.2,3866902,711217616.0,百济神州,06160,HK
2025-10-24,185.9,184.9,187.1,183.8,1895334,351016592.0,百济神州,06160,HK
2025-10-27,188.0,188.2,189.9,185.9,2288674,430136416.0,百济神州,06160,HK
2025-10-28,189.8,187.8,189.8,186.1,2055154,385523984.0,百济神州,06160,HK
2025-10-30,189.6,185.0,189.6,182.9,5043319,934034240.0,百济神州,06160,HK
2025-10-31,185.0,185.8,190.7,184.4,5021936,940285616.0,百济神州,06160,HK
2025-11-03,186.0,187.6,190.9,183.6,5380915,1008686272.0,百济神州,06160,HK
2025-11-04,187.9,183.8,188.8,183.8,4146317,771090752.0,百济神州,06160,HK
2025-11-05,181.2,185.6,190.2,181.2,4328007,802856064.0,百济神州,06160,HK
2025-11-06,189.0,188.6,189.6,185.3,3282010,616013504.0,百济神州,06160,HK
2025-11-07,194.3,190.4,197.8,188.8,7270697,1396718720.0,百济神州,06160,HK
2025-11-10,187.6,195.4,197.8,186.9,4708899,912976592.0,百济神州,06160,HK
2025-11-11,197.4,197.4,198.9,194.6,2978736,585236896.0,百济神州,06160,HK
2025-11-12,202.0,212.6,214.8,202.0,10858338,2287745632.0,百济神州,06160,HK
2025-11-13,222.4,229.0,229.4,221.6,9981186,2265549216.0,百济神州,06160,HK
