Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-02-10,2.2,2.24,2.27,2.19,35946000,80625618.0,绿叶制药,02186,HK
2025-02-11,2.24,2.18,2.25,2.17,34398000,75423300.0,绿叶制药,02186,HK
2025-02-12,2.2,2.16,2.21,2.16,24481000,53223756.0,绿叶制药,02186,HK
2025-02-13,2.17,2.16,2.23,2.15,43056000,94483506.0,绿叶制药,02186,HK
2025-02-14,2.18,2.27,2.28,2.18,46676350,105161144.0,绿叶制药,02186,HK
2025-02-17,2.3,2.3,2.34,2.26,40353000,92558987.0,绿叶制药,02186,HK
2025-02-18,2.32,2.32,2.32,2.25,33496500,77097783.0,绿叶制药,02186,HK
2025-02-19,2.33,2.35,2.37,2.3,38716000,90763059.0,绿叶制药,02186,HK
2025-02-20,2.36,2.37,2.41,2.33,34642500,82199000.0,绿叶制药,02186,HK
2025-02-21,2.4,2.39,2.41,2.34,42421500,100173213.0,绿叶制药,02186,HK
2025-02-24,2.4,2.38,2.41,2.34,31662000,75339504.0,绿叶制药,02186,HK
2025-02-25,2.34,2.35,2.36,2.3,24434000,57104539.0,绿叶制药,02186,HK
2025-02-26,2.32,2.42,2.42,2.32,37528700,89471624.0,绿叶制药,02186,HK
2025-02-27,2.42,2.47,2.47,2.4,37858500,92489740.0,绿叶制药,02186,HK
2025-02-28,2.47,2.34,2.47,2.32,44598591,106255365.0,绿叶制药,02186,HK
2025-03-03,2.36,2.32,2.4,2.3,24931951,58555826.0,绿叶制药,02186,HK
2025-03-04,2.31,2.28,2.31,2.26,32287500,73584514.0,绿叶制药,02186,HK
2025-03-05,2.28,2.32,2.32,2.26,22955000,52517964.0,绿叶制药,02186,HK
2025-03-06,2.33,2.41,2.41,2.33,24409500,57963412.0,绿叶制药,02186,HK
2025-03-07,2.41,2.38,2.41,2.36,20899500,49696235.0,绿叶制药,02186,HK
2025-03-10,2.39,2.33,2.39,2.31,16413500,38331620.0,绿叶制药,02186,HK
2025-03-11,2.31,2.35,2.36,2.28,29307500,68265277.0,绿叶制药,02186,HK
2025-03-12,2.35,2.32,2.37,2.29,21250500,49394329.0,绿叶制药,02186,HK
2025-03-13,2.33,2.32,2.36,2.28,25782500,59581415.0,绿叶制药,02186,HK
2025-03-14,2.31,2.38,2.39,2.31,26517000,62602033.0,绿叶制药,02186,HK
2025-03-17,2.4,2.38,2.4,2.35,22660000,53833272.0,绿叶制药,02186,HK
2025-03-18,2.39,2.43,2.43,2.38,25404000,61296184.0,绿叶制药,02186,HK
2025-03-19,2.43,2.44,2.44,2.4,25297000,61193636.0,绿叶制药,02186,HK
2025-03-20,2.43,2.41,2.46,2.39,32161500,77986448.0,绿叶制药,02186,HK
2025-03-21,2.45,2.34,2.47,2.33,31393000,74535607.0,绿叶制药,02186,HK
2025-03-24,2.34,2.31,2.37,2.28,31175500,72077690.0,绿叶制药,02186,HK
2025-03-25,2.31,2.27,2.31,2.26,13946500,31807847.0,绿叶制药,02186,HK
2025-03-26,2.28,2.3,2.31,2.27,14017000,32071580.0,绿叶制药,02186,HK
2025-03-27,2.31,2.43,2.46,2.26,61934000,147927212.0,绿叶制药,02186,HK
2025-03-28,2.46,2.48,2.54,2.41,80360000,199878890.0,绿叶制药,02186,HK
2025-03-31,2.31,2.15,2.31,2.1,150769500,327112112.0,绿叶制药,02186,HK
2025-04-01,2.14,2.2,2.23,2.11,86425341,188683169.0,绿叶制药,02186,HK
2025-04-02,2.2,2.18,2.25,2.13,54600500,119219859.0,绿叶制药,02186,HK
2025-04-03,2.15,2.13,2.18,2.09,56630000,119651673.0,绿叶制药,02186,HK
2025-04-07,1.97,1.84,1.98,1.82,74882500,142088551.0,绿叶制药,02186,HK
2025-04-08,1.83,1.82,1.88,1.78,71641477,130526586.0,绿叶制药,02186,HK
2025-04-09,1.76,1.77,1.78,1.67,98780959,170429803.0,绿叶制药,02186,HK
2025-04-10,1.82,1.78,1.83,1.75,64690000,116203649.0,绿叶制药,02186,HK
2025-04-11,1.78,1.82,1.83,1.76,33748000,60761199.0,绿叶制药,02186,HK
2025-04-14,1.84,1.88,1.89,1.83,22981000,42967782.0,绿叶制药,02186,HK
2025-04-15,1.89,1.86,1.9,1.83,23505000,43527100.0,绿叶制药,02186,HK
2025-04-16,1.86,1.81,1.86,1.77,29782500,53831693.0,绿叶制药,02186,HK
2025-04-17,1.8,1.91,2.15,1.79,156650500,305754080.0,绿叶制药,02186,HK
2025-04-22,1.95,1.94,2.01,1.93,107883400,211681514.0,绿叶制药,02186,HK
2025-04-23,1.98,2.0,2.04,1.98,66524000,133427205.0,绿叶制药,02186,HK
2025-04-24,2.01,2.03,2.08,1.98,61618500,125479450.0,绿叶制药,02186,HK
2025-04-25,2.05,2.0,2.07,2.0,34385500,69713217.0,绿叶制药,02186,HK
2025-04-28,1.99,2.0,2.02,1.97,25337500,50476510.0,绿叶制药,02186,HK
2025-04-29,2.01,2.01,2.03,1.99,13952500,28012607.0,绿叶制药,02186,HK
2025-04-30,2.02,2.02,2.03,2.0,15102500,30375678.0,绿叶制药,02186,HK
2025-05-02,2.01,2.08,2.08,2.0,4671500,9535467.0,绿叶制药,02186,HK
2025-05-06,2.06,2.04,2.07,2.01,33157000,67485885.0,绿叶制药,02186,HK
2025-05-07,2.06,2.02,2.08,2.02,26581500,54181575.0,绿叶制药,02186,HK
2025-05-08,2.02,1.99,2.04,1.97,27394500,54605070.0,绿叶制药,02186,HK
2025-05-09,1.99,1.95,1.99,1.93,20704000,40503520.0,绿叶制药,02186,HK
2025-05-12,1.95,1.97,1.98,1.9,48574023,94538094.0,绿叶制药,02186,HK
2025-05-13,1.98,1.96,1.99,1.95,20565500,40419331.0,绿叶制药,02186,HK
2025-05-14,1.97,1.99,1.99,1.95,17251000,34015683.0,绿叶制药,02186,HK
2025-05-15,1.98,1.95,1.98,1.94,14812000,29084397.0,绿叶制药,02186,HK
2025-05-16,1.95,1.94,1.96,1.92,25844000,50198527.0,绿叶制药,02186,HK
2025-05-19,1.94,1.98,1.99,1.92,22958500,44699837.0,绿叶制药,02186,HK
2025-05-20,1.98,2.03,2.05,1.98,37556500,76188620.0,绿叶制药,02186,HK
2025-05-21,2.04,2.09,2.12,2.03,41566000,86651840.0,绿叶制药,02186,HK
2025-05-22,2.1,2.09,2.11,2.06,31503000,65573183.0,绿叶制药,02186,HK
2025-05-23,2.1,2.21,2.33,2.1,130893500,293673296.0,绿叶制药,02186,HK
2025-05-26,2.25,2.14,2.28,2.1,60504500,130761503.0,绿叶制药,02186,HK
2025-05-27,2.17,2.28,2.3,2.15,85689500,192676132.0,绿叶制药,02186,HK
2025-05-28,2.29,2.28,2.31,2.25,47329000,107993411.0,绿叶制药,02186,HK
2025-05-29,2.31,2.44,2.44,2.28,114304000,272198480.0,绿叶制药,02186,HK
2025-05-30,2.45,2.52,2.64,2.43,187407500,473942864.0,绿叶制药,02186,HK
2025-06-02,2.53,2.45,2.53,2.36,23208000,56070945.0,绿叶制药,02186,HK
2025-06-03,2.51,2.67,2.7,2.49,154137000,407854608.0,绿叶制药,02186,HK
2025-06-04,2.66,2.84,2.87,2.64,179995001,495963904.0,绿叶制药,02186,HK
2025-06-05,2.87,2.81,2.98,2.73,175462000,497868064.0,绿叶制药,02186,HK
2025-06-06,2.81,2.94,3.0,2.71,162681000,470901088.0,绿叶制药,02186,HK
2025-06-09,3.01,3.19,3.26,2.93,186923000,584586128.0,绿叶制药,02186,HK
2025-06-10,3.26,3.33,3.53,3.22,269719008,907907424.0,绿叶制药,02186,HK
2025-06-11,3.41,3.49,3.6,3.33,160874000,557490976.0,绿叶制药,02186,HK
2025-06-12,3.5,3.82,3.92,3.44,306784544,1148036608.0,绿叶制药,02186,HK
2025-06-13,3.88,3.92,4.03,3.6,288816800,1099550848.0,绿叶制药,02186,HK
2025-06-16,3.9,3.88,4.0,3.69,145344500,555318720.0,绿叶制药,02186,HK
2025-06-17,3.94,3.45,4.0,3.38,279978000,998482816.0,绿叶制药,02186,HK
2025-06-18,3.38,3.41,3.52,3.28,157577500,535748320.0,绿叶制药,02186,HK
2025-06-19,3.42,3.26,3.46,3.18,148070800,485662000.0,绿叶制药,02186,HK
2025-06-20,3.24,3.32,3.39,3.21,80226840,265913149.0,绿叶制药,02186,HK
2025-06-23,3.27,3.36,3.42,3.21,87363500,290435008.0,绿叶制药,02186,HK
2025-06-24,3.43,3.68,3.7,3.34,147764060,525047760.0,绿叶制药,02186,HK
2025-06-25,3.69,3.62,3.77,3.55,109438970,398070704.0,绿叶制药,02186,HK
2025-06-26,3.58,3.52,3.6,3.4,108876000,377511808.0,绿叶制药,02186,HK
2025-06-27,3.51,3.5,3.58,3.43,59448000,207528365.0,绿叶制药,02186,HK
2025-06-30,3.52,3.58,3.6,3.43,67471500,238595775.0,绿叶制药,02186,HK
2025-07-02,3.73,3.59,3.76,3.52,118542300,432783648.0,绿叶制药,02186,HK
2025-07-03,3.6,3.63,3.68,3.5,68533600,248505235.0,绿叶制药,02186,HK
2025-07-04,3.68,3.52,3.68,3.47,67791550,239714361.0,绿叶制药,02186,HK
2025-07-07,3.45,3.37,3.54,3.34,70525500,239951170.0,绿叶制药,02186,HK
2025-07-08,3.4,3.31,3.45,3.27,56865600,189458039.0,绿叶制药,02186,HK
2025-07-09,3.3,3.5,3.64,3.24,118953650,415691984.0,绿叶制药,02186,HK
2025-07-10,3.51,3.42,3.55,3.39,50987000,175578593.0,绿叶制药,02186,HK
2025-07-11,3.46,3.38,3.52,3.35,63134000,215484420.0,绿叶制药,02186,HK
2025-07-14,3.37,3.51,3.57,3.33,129744000,448084048.0,绿叶制药,02186,HK
2025-07-15,3.54,3.51,3.59,3.37,96723500,335582944.0,绿叶制药,02186,HK
2025-07-16,3.57,3.84,3.84,3.51,219735695,820969568.0,绿叶制药,02186,HK
2025-07-17,3.87,3.9,3.9,3.74,116830448,446880384.0,绿叶制药,02186,HK
2025-07-18,3.9,3.8,3.9,3.69,105298000,394996720.0,绿叶制药,02186,HK
2025-07-21,3.84,3.72,3.84,3.61,82561000,306490848.0,绿叶制药,02186,HK
2025-07-22,3.73,3.65,3.86,3.65,83451490,312009680.0,绿叶制药,02186,HK
2025-07-23,3.65,3.85,3.93,3.63,137028000,521304432.0,绿叶制药,02186,HK
2025-07-24,3.85,3.86,3.9,3.75,61324500,234429949.0,绿叶制药,02186,HK
2025-07-25,3.87,3.98,4.06,3.81,120956500,480111088.0,绿叶制药,02186,HK
2025-07-28,4.02,4.12,4.18,3.99,102835500,418710800.0,绿叶制药,02186,HK
2025-07-29,4.15,4.46,4.49,4.1,176710074,772001536.0,绿叶制药,02186,HK
2025-07-30,4.39,4.31,4.49,4.15,119004926,512586208.0,绿叶制药,02186,HK
2025-07-31,4.3,4.3,4.46,4.22,88720184,384749712.0,绿叶制药,02186,HK
2025-08-01,4.28,3.95,4.45,3.9,146096498,596897072.0,绿叶制药,02186,HK
2025-08-04,3.95,4.01,4.04,3.84,63091500,248131697.0,绿叶制药,02186,HK
2025-08-05,4.05,4.09,4.1,3.91,57251554,229639393.0,绿叶制药,02186,HK
2025-08-06,4.12,3.92,4.12,3.78,95818700,374044560.0,绿叶制药,02186,HK
2025-08-07,3.89,3.84,3.91,3.7,86952336,328603456.0,绿叶制药,02186,HK
2025-08-08,3.81,3.88,3.96,3.73,74053320,284780576.0,绿叶制药,02186,HK
2025-08-11,3.87,3.84,3.89,3.71,82008500,309720944.0,绿叶制药,02186,HK
2025-08-12,3.88,3.7,3.88,3.66,61966300,230834416.0,绿叶制药,02186,HK
2025-08-13,3.72,3.77,3.8,3.72,73969000,278196048.0,绿叶制药,02186,HK
2025-08-14,3.82,3.75,3.85,3.67,44856500,167687484.0,绿叶制药,02186,HK
2025-08-15,3.7,3.8,3.8,3.62,54577966,202879176.0,绿叶制药,02186,HK
2025-08-18,3.76,3.99,4.0,3.74,99029600,382007136.0,绿叶制药,02186,HK
2025-08-19,4.02,3.98,4.05,3.86,88576500,348755024.0,绿叶制药,02186,HK
2025-08-20,3.92,3.83,3.92,3.72,84112400,319747232.0,绿叶制药,02186,HK
2025-08-21,3.8,3.72,3.84,3.67,87971000,327985488.0,绿叶制药,02186,HK
2025-08-22,3.75,3.77,3.79,3.7,38892500,146079585.0,绿叶制药,02186,HK
2025-08-25,3.77,3.71,3.77,3.62,87433000,321834800.0,绿叶制药,02186,HK
2025-08-26,3.71,3.67,3.71,3.6,50253500,183586915.0,绿叶制药,02186,HK
2025-08-27,3.68,3.47,3.69,3.44,77753500,274341504.0,绿叶制药,02186,HK
2025-08-28,3.49,3.34,3.53,3.3,85372000,287697504.0,绿叶制药,02186,HK
2025-08-29,3.44,3.6,3.63,3.4,103910000,368585728.0,绿叶制药,02186,HK
2025-09-01,3.74,3.78,3.82,3.59,93130500,348962128.0,绿叶制药,02186,HK
2025-09-02,3.78,3.75,3.84,3.68,73045500,274812080.0,绿叶制药,02186,HK
2025-09-03,3.77,3.72,3.8,3.69,42677000,159906023.0,绿叶制药,02186,HK
2025-09-04,3.73,3.66,3.86,3.6,88694000,330164688.0,绿叶制药,02186,HK
2025-09-05,3.7,3.79,3.81,3.66,84478500,318188144.0,绿叶制药,02186,HK
2025-09-08,3.81,3.88,3.94,3.77,106980500,413176928.0,绿叶制药,02186,HK
2025-09-09,3.87,3.81,3.88,3.77,37237000,142325037.0,绿叶制药,02186,HK
2025-09-10,3.81,3.7,3.83,3.64,50223000,186140717.0,绿叶制药,02186,HK
2025-09-11,3.53,3.59,3.64,3.42,87068500,309265136.0,绿叶制药,02186,HK
2025-09-12,3.65,3.65,3.69,3.57,34522500,125345950.0,绿叶制药,02186,HK
2025-09-15,3.65,3.66,3.71,3.61,28526000,104435780.0,绿叶制药,02186,HK
2025-09-16,3.66,3.7,3.72,3.58,45370500,166011415.0,绿叶制药,02186,HK
2025-09-17,3.71,3.77,3.8,3.64,56959993,212090928.0,绿叶制药,02186,HK
2025-09-18,3.83,3.71,3.83,3.64,46838900,173447896.0,绿叶制药,02186,HK
2025-09-19,3.71,3.52,3.72,3.51,56525230,202116153.0,绿叶制药,02186,HK
2025-09-22,3.56,3.55,3.63,3.49,28911730,102386016.0,绿叶制药,02186,HK
2025-09-23,3.57,3.44,3.57,3.38,42155500,144396047.0,绿叶制药,02186,HK
2025-09-24,3.46,3.38,3.46,3.37,22977900,78030818.0,绿叶制药,02186,HK
2025-09-25,3.39,3.36,3.4,3.31,29567538,99327629.0,绿叶制药,02186,HK
2025-09-26,3.3,3.26,3.36,3.19,57328000,185993203.0,绿叶制药,02186,HK
2025-09-29,3.27,3.26,3.32,3.23,31490500,102950361.0,绿叶制药,02186,HK
2025-09-30,3.28,3.41,3.43,3.26,36883000,123435592.0,绿叶制药,02186,HK
2025-10-02,3.41,3.47,3.52,3.39,8903543,30940686.0,绿叶制药,02186,HK
2025-10-03,3.47,3.48,3.5,3.38,7732000,26792064.0,绿叶制药,02186,HK
2025-10-06,3.48,3.51,3.55,3.43,6960000,24442227.0,绿叶制药,02186,HK
2025-10-08,3.51,3.57,3.59,3.43,8784500,31193355.0,绿叶制药,02186,HK
2025-10-09,3.48,3.44,3.49,3.4,32524000,111692935.0,绿叶制药,02186,HK
2025-10-10,3.41,3.41,3.49,3.4,22678300,78020166.0,绿叶制药,02186,HK
2025-10-13,3.27,3.43,3.43,3.27,34046500,114270816.0,绿叶制药,02186,HK
2025-10-14,3.42,3.25,3.45,3.21,30208500,99590824.0,绿叶制药,02186,HK
2025-10-15,3.29,3.52,3.54,3.22,52542000,179049279.0,绿叶制药,02186,HK
2025-10-16,3.52,3.59,3.69,3.48,104369900,375243728.0,绿叶制药,02186,HK
2025-10-17,3.58,3.27,3.62,3.26,51885500,174615787.0,绿叶制药,02186,HK
2025-10-20,3.35,3.26,3.35,3.25,19779000,64829095.0,绿叶制药,02186,HK
2025-10-21,3.27,3.24,3.3,3.22,41324500,134521037.0,绿叶制药,02186,HK
2025-10-22,3.25,3.21,3.26,3.19,20902305,67209133.0,绿叶制药,02186,HK
2025-10-23,3.2,3.13,3.2,3.07,44844095,139532067.0,绿叶制药,02186,HK
2025-10-24,3.15,3.09,3.21,3.07,32438500,101450019.0,绿叶制药,02186,HK
2025-10-27,3.14,3.13,3.16,3.09,20671300,64625812.0,绿叶制药,02186,HK
2025-10-28,3.12,3.12,3.15,3.09,16945140,52796508.0,绿叶制药,02186,HK
2025-10-30,3.13,3.05,3.17,3.0,36892695,112801656.0,绿叶制药,02186,HK
2025-10-31,3.08,3.14,3.17,3.05,33172000,103693181.0,绿叶制药,02186,HK
2025-11-03,3.13,3.22,3.27,3.12,35315000,113435113.0,绿叶制药,02186,HK
2025-11-04,3.23,3.18,3.23,3.14,16843000,53426900.0,绿叶制药,02186,HK
2025-11-05,3.16,3.15,3.19,3.1,17580595,55206489.0,绿叶制药,02186,HK
2025-11-06,3.17,3.14,3.17,3.09,18915500,58885567.0,绿叶制药,02186,HK
2025-11-07,3.14,3.05,3.14,3.02,20227000,61694761.0,绿叶制药,02186,HK
2025-11-10,3.07,3.1,3.11,3.03,15948500,49145686.0,绿叶制药,02186,HK
2025-11-11,3.12,3.13,3.13,3.08,38863000,120264662.0,绿叶制药,02186,HK
2025-11-12,3.13,3.22,3.25,3.13,35029760,112226278.0,绿叶制药,02186,HK
2025-11-13,3.24,3.24,3.24,3.17,34951000,112526715.0,绿叶制药,02186,HK
2025-11-14,3.21,3.18,3.25,3.15,35878000,115156657.0,绿叶制药,02186,HK
