Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-01-24,4.06,4.02,4.1,4.02,3151000,13573502.0,远大医药,00512,HK
2025-01-27,4.09,4.13,4.14,4.06,1879000,8214081.0,远大医药,00512,HK
2025-01-28,4.06,3.96,4.09,3.92,1072500,4541600.0,远大医药,00512,HK
2025-02-03,3.99,4.0,4.0,3.78,1734260,7260594.0,远大医药,00512,HK
2025-02-04,3.94,3.96,3.99,3.87,2477433,10388458.0,远大医药,00512,HK
2025-02-05,4.03,4.0,4.04,3.93,2396000,10158293.0,远大医药,00512,HK
2025-02-06,3.96,4.12,4.14,3.96,2733000,11882593.0,远大医药,00512,HK
2025-02-07,4.09,4.1,4.18,4.07,3131000,13736066.0,远大医药,00512,HK
2025-02-10,4.13,4.19,4.19,4.13,2786500,12335322.0,远大医药,00512,HK
2025-02-11,4.17,4.13,4.21,4.13,2108704,9306354.0,远大医药,00512,HK
2025-02-12,4.15,4.22,4.24,4.11,5449332,24211082.0,远大医药,00512,HK
2025-02-13,4.23,4.18,4.25,4.16,4747500,21233028.0,远大医药,00512,HK
2025-02-14,4.18,4.33,4.33,4.18,4933500,22395651.0,远大医药,00512,HK
2025-02-17,4.33,4.38,4.47,4.33,5297000,24677878.0,远大医药,00512,HK
2025-02-18,4.39,4.46,4.48,4.34,4297500,20094144.0,远大医药,00512,HK
2025-02-19,4.41,4.37,4.42,4.34,3313500,15373543.0,远大医药,00512,HK
2025-02-20,4.37,4.48,4.49,4.36,3876500,18270487.0,远大医药,00512,HK
2025-02-21,4.51,4.54,4.56,4.44,4660000,22188589.0,远大医药,00512,HK
2025-02-24,4.54,4.71,4.74,4.49,13968500,68404159.0,远大医药,00512,HK
2025-02-25,4.65,4.55,4.69,4.5,5225500,25233344.0,远大医药,00512,HK
2025-02-26,4.61,4.81,4.86,4.56,9528000,47304984.0,远大医药,00512,HK
2025-02-27,4.86,4.93,5.1,4.82,13006000,67921777.0,远大医药,00512,HK
2025-02-28,5.02,4.77,5.02,4.71,6756500,34176858.0,远大医药,00512,HK
2025-03-03,4.77,4.86,5.0,4.77,5978000,30746000.0,远大医药,00512,HK
2025-03-04,4.84,4.92,4.94,4.8,3607000,18536865.0,远大医药,00512,HK
2025-03-05,4.94,4.97,4.98,4.9,2455500,12792654.0,远大医药,00512,HK
2025-03-06,4.97,5.01,5.04,4.89,5070500,26401863.0,远大医药,00512,HK
2025-03-07,4.99,5.04,5.07,4.95,5836000,30883064.0,远大医药,00512,HK
2025-03-10,5.03,4.94,5.05,4.89,5386500,28017223.0,远大医药,00512,HK
2025-03-11,4.84,5.04,5.12,4.84,6067000,31760844.0,远大医药,00512,HK
2025-03-12,5.03,4.98,5.07,4.92,3574000,18799027.0,远大医药,00512,HK
2025-03-13,5.2,6.01,6.1,5.2,76897945,460783312.0,远大医药,00512,HK
2025-03-14,5.97,5.78,5.99,5.57,37332500,222909770.0,远大医药,00512,HK
2025-03-17,5.82,5.85,5.89,5.69,14969500,90300081.0,远大医药,00512,HK
2025-03-18,5.88,5.85,5.98,5.78,16998000,103975544.0,远大医药,00512,HK
2025-03-19,5.85,5.82,5.85,5.71,8620000,52000950.0,远大医药,00512,HK
2025-03-20,5.88,5.9,6.04,5.79,17980000,111103595.0,远大医药,00512,HK
2025-03-21,5.97,5.89,5.97,5.75,9718500,59159614.0,远大医药,00512,HK
2025-03-24,5.92,5.83,5.92,5.73,5715500,34646703.0,远大医药,00512,HK
2025-03-25,5.81,5.73,5.96,5.71,9582000,57977529.0,远大医药,00512,HK
2025-03-26,5.76,5.73,5.77,5.67,4591000,27418486.0,远大医药,00512,HK
2025-03-27,5.68,5.87,5.98,5.67,14151500,86740569.0,远大医药,00512,HK
2025-03-28,5.83,6.01,6.2,5.83,20710500,129955572.0,远大医药,00512,HK
2025-03-31,6.01,5.77,6.04,5.69,14006500,84839764.0,远大医药,00512,HK
2025-04-01,5.82,5.98,6.12,5.82,11839500,74166899.0,远大医药,00512,HK
2025-04-02,6.01,6.02,6.23,5.91,9605000,60449438.0,远大医药,00512,HK
2025-04-03,5.88,6.07,6.14,5.88,11080000,69853471.0,远大医药,00512,HK
2025-04-07,5.4,5.33,5.79,5.17,30439500,174001246.0,远大医药,00512,HK
2025-04-08,5.35,5.5,5.55,5.3,7503036,42756209.0,远大医药,00512,HK
2025-04-09,5.34,5.58,5.64,5.19,8354000,47500505.0,远大医药,00512,HK
2025-04-10,5.65,5.63,5.82,5.59,7905130,46835739.0,远大医药,00512,HK
2025-04-11,5.67,5.65,5.67,5.49,5304130,31187100.0,远大医药,00512,HK
2025-04-14,5.72,5.8,5.86,5.69,5516740,31883254.0,远大医药,00512,HK
2025-04-15,5.85,5.6,5.87,5.58,5121000,29003510.0,远大医药,00512,HK
2025-04-16,5.67,5.49,5.69,5.43,5210000,28669035.0,远大医药,00512,HK
2025-04-17,5.46,5.56,5.6,5.42,6046000,33264860.0,远大医药,00512,HK
2025-04-22,5.66,5.89,6.11,5.66,11665500,69244205.0,远大医药,00512,HK
2025-04-23,6.26,6.0,6.26,5.92,7090000,42911779.0,远大医药,00512,HK
2025-04-24,6.0,5.95,6.11,5.89,8140553,48386915.0,远大医药,00512,HK
2025-04-25,6.04,5.86,6.08,5.82,8846000,52010900.0,远大医药,00512,HK
2025-04-28,5.86,5.79,6.01,5.77,7246500,42558174.0,远大医药,00512,HK
2025-04-29,5.88,5.96,6.02,5.78,6668500,39580550.0,远大医药,00512,HK
2025-04-30,5.98,5.96,6.11,5.89,7401500,44226935.0,远大医药,00512,HK
2025-05-02,5.96,5.93,5.96,5.79,1251000,7344065.0,远大医药,00512,HK
2025-05-06,5.99,5.99,6.08,5.95,4847500,29128689.0,远大医药,00512,HK
2025-05-07,6.58,6.79,6.92,6.42,43305500,291137776.0,远大医药,00512,HK
2025-05-08,6.86,7.11,7.24,6.67,29164862,203265072.0,远大医药,00512,HK
2025-05-09,7.35,7.47,7.68,7.26,42560000,318072016.0,远大医药,00512,HK
2025-05-12,7.36,8.32,8.95,7.18,120388700,988758400.0,远大医药,00512,HK
2025-05-13,8.46,8.29,8.7,7.96,56961550,469473184.0,远大医药,00512,HK
2025-05-14,8.28,7.8,8.45,7.74,146638310,1156690752.0,远大医药,00512,HK
2025-05-15,7.98,8.19,8.62,7.88,77336190,638732640.0,远大医药,00512,HK
2025-05-16,8.27,8.43,8.73,8.2,52792650,446618416.0,远大医药,00512,HK
2025-05-19,8.69,8.3,9.0,8.25,78395500,671883984.0,远大医药,00512,HK
2025-05-20,8.49,8.34,9.0,8.12,86894459,741341696.0,远大医药,00512,HK
2025-05-21,8.4,8.45,8.71,8.35,36656250,311973136.0,远大医药,00512,HK
2025-05-22,8.5,8.69,8.92,8.45,46559500,406416032.0,远大医药,00512,HK
2025-05-23,8.8,9.19,9.2,8.69,66689349,600776096.0,远大医药,00512,HK
2025-05-26,9.33,8.8,9.51,8.67,64154040,575987184.0,远大医药,00512,HK
2025-05-27,8.77,8.96,9.11,8.69,28171000,251609537.0,远大医药,00512,HK
2025-05-28,9.16,8.78,9.17,8.72,24775000,220498304.0,远大医药,00512,HK
2025-05-29,8.71,8.72,8.92,8.56,37521000,327735728.0,远大医药,00512,HK
2025-05-30,8.78,8.64,8.86,8.51,35995929,312334128.0,远大医药,00512,HK
2025-06-02,8.64,8.73,8.74,8.37,4366438,37370247.0,远大医药,00512,HK
2025-06-03,8.63,9.14,9.21,8.57,37932000,340167248.0,远大医药,00512,HK
2025-06-04,9.14,8.9,9.23,8.82,41233000,369388976.0,远大医药,00512,HK
2025-06-05,9.06,8.57,9.06,8.47,34212933,295531872.0,远大医药,00512,HK
2025-06-06,8.63,8.62,8.71,8.33,28322500,241368189.0,远大医药,00512,HK
2025-06-09,8.55,9.39,9.44,8.44,56044000,512815216.0,远大医药,00512,HK
2025-06-10,9.47,9.41,9.81,9.25,45818500,435048112.0,远大医药,00512,HK
2025-06-11,9.41,9.25,9.51,9.08,24273500,223570617.0,远大医药,00512,HK
2025-06-12,9.4,9.82,10.2,9.4,54166500,529661312.0,远大医药,00512,HK
2025-06-13,9.73,9.66,10.12,9.5,35953500,348452528.0,远大医药,00512,HK
2025-06-16,9.9,9.69,10.02,9.5,26221500,255105889.0,远大医药,00512,HK
2025-06-17,9.77,8.96,9.94,8.86,41612000,382536608.0,远大医药,00512,HK
2025-06-18,8.92,8.91,9.17,8.89,15014500,134843655.0,远大医药,00512,HK
2025-06-19,9.04,8.47,9.08,8.36,35843500,307623312.0,远大医药,00512,HK
2025-06-20,8.43,8.44,8.64,8.31,28679500,241795805.0,远大医药,00512,HK
2025-06-23,8.44,8.57,8.66,8.31,13364500,113738530.0,远大医药,00512,HK
2025-06-24,8.57,8.68,8.73,8.48,18527500,160102701.0,远大医药,00512,HK
2025-06-25,8.75,8.79,8.88,8.55,16545500,144493594.0,远大医药,00512,HK
2025-06-26,8.8,8.62,8.81,8.44,19412000,167162275.0,远大医药,00512,HK
2025-06-27,8.7,8.63,8.71,8.47,14246000,122179088.0,远大医药,00512,HK
2025-06-30,8.63,8.72,8.79,8.43,12520795,107763139.0,远大医药,00512,HK
2025-07-02,8.9,8.95,9.11,8.73,21014262,188114955.0,远大医药,00512,HK
2025-07-03,8.97,9.21,9.37,8.96,23200405,212833409.0,远大医药,00512,HK
2025-07-04,9.24,9.5,9.5,9.06,15233500,142032323.0,远大医药,00512,HK
2025-07-07,9.6,9.27,9.61,9.18,12237500,113905000.0,远大医药,00512,HK
2025-07-08,9.78,9.4,9.89,9.32,32725500,314048768.0,远大医药,00512,HK
2025-07-09,9.5,9.53,9.68,9.17,17755000,168182310.0,远大医药,00512,HK
2025-07-10,9.6,9.32,9.69,9.26,15419000,145286860.0,远大医药,00512,HK
2025-07-11,9.39,9.27,9.55,9.18,16014000,149437188.0,远大医药,00512,HK
2025-07-14,9.32,9.4,9.44,9.11,18444180,171378296.0,远大医药,00512,HK
2025-07-15,9.4,9.34,9.5,9.18,18983500,177222920.0,远大医药,00512,HK
2025-07-16,9.36,9.35,9.38,9.04,22404000,206172810.0,远大医药,00512,HK
2025-07-17,9.4,9.83,9.85,9.39,31170772,300411104.0,远大医药,00512,HK
2025-07-18,9.83,9.75,9.89,9.56,18159000,176543937.0,远大医药,00512,HK
2025-07-21,9.86,9.6,9.88,9.48,15599000,150065431.0,远大医药,00512,HK
2025-07-22,9.52,9.4,9.83,9.36,18068000,172552070.0,远大医药,00512,HK
2025-07-23,9.5,9.4,9.8,9.31,20498000,194650668.0,远大医药,00512,HK
2025-07-24,9.4,9.45,9.48,9.19,18714000,174329805.0,远大医药,00512,HK
2025-07-25,9.45,9.15,9.46,9.06,18750500,172178145.0,远大医药,00512,HK
2025-07-28,9.22,9.24,9.24,8.97,18830500,171657887.0,远大医药,00512,HK
2025-07-29,9.23,9.24,9.25,8.57,51284500,458607616.0,远大医药,00512,HK
2025-07-30,9.15,9.03,9.21,8.8,35718374,321305488.0,远大医药,00512,HK
2025-07-31,9.0,8.69,9.13,8.65,26316935,231343906.0,远大医药,00512,HK
2025-08-01,8.66,8.4,8.82,8.3,35425000,299924096.0,远大医药,00512,HK
2025-08-04,8.36,8.34,8.4,8.21,23458000,194660925.0,远大医药,00512,HK
2025-08-05,8.41,8.13,8.41,8.04,40411000,327810128.0,远大医药,00512,HK
2025-08-06,8.2,8.28,8.43,8.08,23399500,193337017.0,远大医药,00512,HK
2025-08-07,8.35,8.21,8.36,8.05,17206800,140806781.0,远大医药,00512,HK
2025-08-08,8.2,8.26,8.32,8.1,18815000,154556145.0,远大医药,00512,HK
2025-08-11,8.25,8.12,8.31,8.03,31633300,256648073.0,远大医药,00512,HK
2025-08-12,8.11,8.08,8.18,7.96,26845240,216076810.0,远大医药,00512,HK
2025-08-13,8.15,8.29,8.35,8.12,20489000,169264100.0,远大医药,00512,HK
2025-08-14,8.3,8.24,8.51,8.19,17299000,144289495.0,远大医药,00512,HK
2025-08-15,8.24,8.39,8.47,8.13,16447642,136776982.0,远大医药,00512,HK
2025-08-18,8.4,8.38,8.53,8.29,15387000,128801270.0,远大医药,00512,HK
2025-08-19,8.36,8.92,9.03,8.33,33772560,295008240.0,远大医药,00512,HK
2025-08-20,8.92,9.31,9.42,8.68,44457040,405385088.0,远大医药,00512,HK
2025-08-21,9.3,9.73,9.78,9.27,39063500,374637152.0,远大医药,00512,HK
2025-08-22,9.78,9.7,9.88,9.4,29707500,286178160.0,远大医药,00512,HK
2025-08-25,9.73,9.69,9.88,9.51,24343614,234238689.0,远大医药,00512,HK
2025-08-26,9.7,9.57,9.7,9.42,21303000,203212695.0,远大医药,00512,HK
2025-08-27,9.57,9.32,9.66,9.22,24011079,225497139.0,远大医药,00512,HK
2025-08-28,9.31,9.07,9.33,8.81,20840500,188200973.0,远大医药,00512,HK
2025-08-29,9.1,9.4,9.5,9.01,13734500,128655571.0,远大医药,00512,HK
2025-09-01,9.49,9.52,9.64,9.31,13568500,128884632.0,远大医药,00512,HK
2025-09-02,9.52,9.21,9.54,9.1,22320150,206054118.0,远大医药,00512,HK
2025-09-03,9.18,9.17,9.4,9.13,15605901,144305569.0,远大医药,00512,HK
2025-09-04,9.2,8.8,9.23,8.75,16505000,146703485.0,远大医药,00512,HK
2025-09-05,8.87,8.98,9.08,8.82,11850500,106059007.0,远大医药,00512,HK
2025-09-08,8.99,9.31,9.55,8.99,17123000,159282662.0,远大医药,00512,HK
2025-09-09,9.5,9.41,9.5,9.22,13552000,127262429.0,远大医药,00512,HK
2025-09-10,9.46,9.28,9.46,9.16,7971300,73712882.0,远大医药,00512,HK
2025-09-11,9.02,8.9,9.16,8.6,34691500,309458672.0,远大医药,00512,HK
2025-09-12,9.05,8.94,9.18,8.74,17506500,155261669.0,远大医药,00512,HK
2025-09-15,8.85,8.76,8.95,8.66,12499000,109771172.0,远大医药,00512,HK
2025-09-16,8.8,8.77,8.86,8.62,7933000,69209507.0,远大医药,00512,HK
2025-09-17,8.86,8.82,8.9,8.71,11068000,97287452.0,远大医药,00512,HK
2025-09-18,8.81,8.77,8.96,8.62,12605000,110641425.0,远大医药,00512,HK
2025-09-19,8.8,8.69,8.84,8.65,10533000,91896467.0,远大医药,00512,HK
2025-09-22,8.83,8.7,8.88,8.65,5531500,48338311.0,远大医药,00512,HK
2025-09-23,8.79,8.6,8.79,8.51,9761312,83964996.0,远大医药,00512,HK
2025-09-24,8.73,8.5,8.73,8.45,8838084,75460065.0,远大医药,00512,HK
2025-09-25,8.48,8.4,8.58,8.35,8508000,71580411.0,远大医药,00512,HK
2025-09-26,8.4,8.36,8.54,8.22,8210000,68819388.0,远大医药,00512,HK
2025-09-29,8.39,8.42,8.53,8.33,6047600,50924673.0,远大医药,00512,HK
2025-09-30,8.38,8.52,8.53,8.38,7191000,60802567.0,远大医药,00512,HK
2025-10-02,8.66,8.45,8.66,8.39,1015102,8624863.0,远大医药,00512,HK
2025-10-03,8.45,8.52,8.53,8.38,856000,7256266.0,远大医药,00512,HK
2025-10-06,8.54,8.45,8.55,8.35,978000,8235270.0,远大医药,00512,HK
2025-10-08,8.44,8.39,8.44,8.22,1322000,11047120.0,远大医药,00512,HK
2025-10-09,8.42,8.39,8.42,8.2,8650000,71900552.0,远大医药,00512,HK
2025-10-10,8.58,8.37,8.65,8.3,11433500,96893935.0,远大医药,00512,HK
2025-10-13,8.22,8.38,8.39,8.1,10990000,90602770.0,远大医药,00512,HK
2025-10-14,8.48,7.96,8.48,7.93,16599000,134210458.0,远大医药,00512,HK
2025-10-15,8.04,8.29,8.3,7.97,9555000,78020634.0,远大医药,00512,HK
2025-10-16,8.29,8.47,8.49,8.23,7768000,65175462.0,远大医药,00512,HK
2025-10-17,8.63,8.17,8.97,8.12,8925000,75174557.0,远大医药,00512,HK
2025-10-20,8.27,8.3,8.38,8.17,4561500,37634639.0,远大医药,00512,HK
2025-10-21,8.4,8.3,8.4,8.22,7715500,64123390.0,远大医药,00512,HK
2025-10-22,8.38,8.18,8.38,8.15,7151000,58683397.0,远大医药,00512,HK
2025-10-23,8.13,8.14,8.23,8.0,9469000,76513162.0,远大医药,00512,HK
2025-10-24,8.13,8.19,8.25,8.12,4035000,33018757.0,远大医药,00512,HK
2025-10-27,8.3,8.25,8.32,8.14,4820000,39560479.0,远大医药,00512,HK
2025-10-28,8.28,8.13,8.28,8.05,4204240,34206404.0,远大医药,00512,HK
2025-10-30,8.15,8.28,8.31,8.0,15112000,123665646.0,远大医药,00512,HK
2025-10-31,8.28,8.26,8.4,8.1,8981500,74621758.0,远大医药,00512,HK
2025-11-03,8.26,8.79,8.86,8.26,22997500,199794461.0,远大医药,00512,HK
2025-11-04,8.79,8.76,8.88,8.64,9851000,86546431.0,远大医药,00512,HK
2025-11-05,8.7,8.76,8.82,8.56,9147000,79593756.0,远大医药,00512,HK
2025-11-06,8.76,8.76,8.77,8.6,4847000,42210485.0,远大医药,00512,HK
2025-11-07,8.79,8.42,8.79,8.42,4887500,41490032.0,远大医药,00512,HK
2025-11-10,8.38,8.5,8.54,8.35,5186795,43860479.0,远大医药,00512,HK
2025-11-11,8.58,8.49,8.6,8.37,2864000,24251107.0,远大医药,00512,HK
2025-11-12,8.56,8.66,8.7,8.54,5224500,45228213.0,远大医药,00512,HK
2025-11-13,8.73,8.76,8.82,8.56,6793500,59303086.0,远大医药,00512,HK
2025-11-14,8.7,8.65,8.84,8.62,4925538,42913836.0,远大医药,00512,HK
