Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-02-13,24.501,24.401,24.951,24.401,532876,13774025.0,丽珠医药,01513,HK
2025-02-14,24.451,25.051,25.101,24.451,791449,20598371.0,丽珠医药,01513,HK
2025-02-17,25.401,25.301,25.501,25.001,880700,23301783.0,丽珠医药,01513,HK
2025-02-18,24.901,25.601,25.601,24.901,552698,14721506.0,丽珠医药,01513,HK
2025-02-19,25.551,25.401,25.551,25.101,403241,10678218.0,丽珠医药,01513,HK
2025-02-20,25.251,25.051,25.501,25.001,679000,17940130.0,丽珠医药,01513,HK
2025-02-21,25.151,24.701,25.301,24.151,1286855,33261691.0,丽珠医药,01513,HK
2025-02-24,24.401,24.751,24.751,24.201,1009147,25985643.0,丽珠医药,01513,HK
2025-02-25,24.851,24.101,24.851,23.951,963700,24502770.0,丽珠医药,01513,HK
2025-02-26,24.101,24.751,24.751,24.101,607356,15616480.0,丽珠医药,01513,HK
2025-02-27,24.701,24.901,24.951,24.401,722099,18715431.0,丽珠医药,01513,HK
2025-02-28,24.351,24.101,24.701,24.001,585924,14936287.0,丽珠医药,01513,HK
2025-03-03,24.101,24.051,24.551,23.851,619205,15653501.0,丽珠医药,01513,HK
2025-03-04,23.851,24.051,24.251,23.701,632200,15930330.0,丽珠医药,01513,HK
2025-03-05,24.251,24.201,24.351,23.801,724400,18287482.0,丽珠医药,01513,HK
2025-03-06,24.301,24.401,24.601,24.151,769980,19726821.0,丽珠医药,01513,HK
2025-03-07,24.151,24.351,24.501,24.051,733255,18705271.0,丽珠医药,01513,HK
2025-03-10,24.151,24.351,24.401,24.101,488791,12438415.0,丽珠医药,01513,HK
2025-03-11,24.301,24.701,24.801,24.051,734433,18863541.0,丽珠医药,01513,HK
2025-03-12,24.801,24.501,24.851,24.101,1120367,28666201.0,丽珠医药,01513,HK
2025-03-13,24.701,24.901,25.051,24.351,889084,23055646.0,丽珠医药,01513,HK
2025-03-14,24.451,25.451,25.501,24.451,843776,22292523.0,丽珠医药,01513,HK
2025-03-17,25.601,25.351,25.951,25.201,845757,22543714.0,丽珠医药,01513,HK
2025-03-18,25.801,25.551,25.801,25.251,655884,17469974.0,丽珠医药,01513,HK
2025-03-19,25.301,25.551,25.601,25.301,337315,8993021.0,丽珠医药,01513,HK
2025-03-20,25.301,25.601,25.701,25.201,447800,11953868.0,丽珠医药,01513,HK
2025-03-21,25.851,25.651,25.851,25.151,1104495,29511175.0,丽珠医药,01513,HK
2025-03-24,25.451,25.401,25.651,25.051,390990,10362818.0,丽珠医药,01513,HK
2025-03-25,25.351,25.151,25.501,25.001,349100,9201365.0,丽珠医药,01513,HK
2025-03-26,25.151,25.051,25.301,24.801,358900,9383595.0,丽珠医药,01513,HK
2025-03-27,24.951,25.151,25.251,24.701,1082225,28370984.0,丽珠医药,01513,HK
2025-03-28,25.201,26.151,27.001,25.001,3257056,89418062.0,丽珠医药,01513,HK
2025-03-31,26.151,25.401,26.151,24.851,1550831,41043442.0,丽珠医药,01513,HK
2025-04-01,24.951,26.601,26.851,24.951,2266440,62890899.0,丽珠医药,01513,HK
2025-04-02,26.601,26.751,27.001,26.201,711100,19748365.0,丽珠医药,01513,HK
2025-04-03,26.401,26.751,26.901,26.001,1973684,54517504.0,丽珠医药,01513,HK
2025-04-07,25.301,24.401,25.551,23.951,3005378,77519065.0,丽珠医药,01513,HK
2025-04-08,24.451,24.401,24.801,23.851,1794700,45570612.0,丽珠医药,01513,HK
2025-04-09,24.201,24.851,24.951,23.651,1997900,51098923.0,丽珠医药,01513,HK
2025-04-10,25.101,24.801,25.401,24.501,1617300,42382545.0,丽珠医药,01513,HK
2025-04-11,24.551,24.601,24.901,24.501,709200,18322335.0,丽珠医药,01513,HK
2025-04-14,24.801,25.001,25.601,24.801,869900,22943877.0,丽珠医药,01513,HK
2025-04-15,25.351,24.901,25.351,24.701,687994,17910147.0,丽珠医药,01513,HK
2025-04-16,25.201,24.501,25.201,24.251,816227,20978100.0,丽珠医药,01513,HK
2025-04-17,24.801,24.651,24.801,24.401,540800,13914111.0,丽珠医药,01513,HK
2025-04-22,24.901,25.401,25.401,24.701,967682,25351121.0,丽珠医药,01513,HK
2025-04-23,25.401,25.601,25.701,25.151,1579626,42027552.0,丽珠医药,01513,HK
2025-04-24,25.301,25.801,26.101,25.301,986000,26471185.0,丽珠医药,01513,HK
2025-04-25,26.051,25.501,26.051,25.201,1474200,39180540.0,丽珠医药,01513,HK
2025-04-28,25.251,25.001,25.451,24.901,463000,12180670.0,丽珠医药,01513,HK
2025-04-29,25.151,24.701,25.251,24.601,838650,21864940.0,丽珠医药,01513,HK
2025-04-30,24.801,24.601,24.851,24.401,718743,18543241.0,丽珠医药,01513,HK
2025-05-02,24.801,24.701,24.801,24.401,209800,5416873.0,丽珠医药,01513,HK
2025-05-06,24.501,25.101,25.201,24.501,749674,19533606.0,丽珠医药,01513,HK
2025-05-07,24.801,24.901,25.301,24.651,1043900,27264656.0,丽珠医药,01513,HK
2025-05-08,24.901,24.501,24.951,24.451,1249686,32263935.0,丽珠医药,01513,HK
2025-05-09,24.751,24.851,25.101,24.501,1402330,36585719.0,丽珠医药,01513,HK
2025-05-12,25.201,25.001,25.401,24.901,1297527,34087043.0,丽珠医药,01513,HK
2025-05-13,25.001,24.951,25.201,24.901,1349238,35379317.0,丽珠医药,01513,HK
2025-05-14,25.001,25.201,25.401,24.951,1236200,32610192.0,丽珠医药,01513,HK
2025-05-15,25.201,25.501,25.651,25.151,1345083,35837211.0,丽珠医药,01513,HK
2025-05-16,25.551,25.351,25.701,25.351,1396800,37222160.0,丽珠医药,01513,HK
2025-05-19,25.151,25.601,25.901,25.151,1562499,41913486.0,丽珠医药,01513,HK
2025-05-20,25.401,25.451,26.051,25.401,2547036,68608008.0,丽珠医药,01513,HK
2025-05-21,25.451,26.001,26.101,25.401,1987894,53769609.0,丽珠医药,01513,HK
2025-05-22,25.901,26.201,26.551,25.801,1706325,46864766.0,丽珠医药,01513,HK
2025-05-23,26.751,26.751,27.101,26.051,2203171,61459274.0,丽珠医药,01513,HK
2025-05-26,26.901,26.401,26.901,26.051,1216565,33730376.0,丽珠医药,01513,HK
2025-05-27,26.651,27.651,27.801,26.551,1690571,48300446.0,丽珠医药,01513,HK
2025-05-28,27.501,27.001,27.651,26.651,904800,25543197.0,丽珠医药,01513,HK
2025-05-29,27.001,27.651,28.001,26.751,1250524,35998176.0,丽珠医药,01513,HK
2025-05-30,27.701,27.851,28.301,27.501,981105,28577948.0,丽珠医药,01513,HK
2025-06-02,27.901,27.451,27.901,27.051,211264,6021653.0,丽珠医药,01513,HK
2025-06-03,27.551,27.951,28.301,27.551,929727,27146956.0,丽珠医药,01513,HK
2025-06-04,28.101,28.651,28.701,28.001,1165210,34600996.0,丽珠医药,01513,HK
2025-06-05,28.751,28.051,28.751,27.851,1122813,32899857.0,丽珠医药,01513,HK
2025-06-06,28.051,28.301,28.551,27.701,1143430,33551266.0,丽珠医药,01513,HK
2025-06-09,28.201,30.551,30.901,28.101,4812097,149351467.0,丽珠医药,01513,HK
2025-06-10,30.851,31.751,32.251,30.201,4293791,140819307.0,丽珠医药,01513,HK
2025-06-11,32.101,31.001,32.251,30.501,2444712,78806308.0,丽珠医药,01513,HK
2025-06-12,31.001,31.551,31.851,30.901,1830537,59989906.0,丽珠医药,01513,HK
2025-06-13,31.6,31.7,32.2,31.1,1273390,40312591.0,丽珠医药,01513,HK
2025-06-16,31.75,31.05,32.55,30.65,1804355,56391017.0,丽珠医药,01513,HK
2025-06-17,31.55,29.8,31.55,29.4,2855700,85853880.0,丽珠医药,01513,HK
2025-06-18,30.15,29.95,30.1,29.4,1022735,30503009.0,丽珠医药,01513,HK
2025-06-19,29.8,29.4,30.7,28.95,1991900,58829030.0,丽珠医药,01513,HK
2025-06-20,29.3,28.65,29.75,28.55,1867817,53909519.0,丽珠医药,01513,HK
2025-06-23,29.25,28.75,29.25,27.8,2160056,61456231.0,丽珠医药,01513,HK
2025-06-24,28.8,29.2,29.45,28.5,1352569,39374195.0,丽珠医药,01513,HK
2025-06-25,29.45,29.3,29.5,29.0,1120625,32799600.0,丽珠医药,01513,HK
2025-06-26,29.05,28.8,29.3,28.55,820300,23621977.0,丽珠医药,01513,HK
2025-06-27,28.95,29.35,29.4,28.45,1620606,47199375.0,丽珠医药,01513,HK
2025-06-30,29.5,29.55,29.75,29.1,1145116,33799896.0,丽珠医药,01513,HK
2025-07-02,29.8,29.8,30.45,29.8,1880720,56493665.0,丽珠医药,01513,HK
2025-07-03,30.0,29.95,30.15,29.75,1459382,43728116.0,丽珠医药,01513,HK
2025-07-04,30.25,29.95,30.25,29.4,1226440,36430755.0,丽珠医药,01513,HK
2025-07-07,29.25,29.75,30.15,29.25,668248,19900898.0,丽珠医药,01513,HK
2025-07-08,29.65,29.65,30.15,29.35,674813,19995428.0,丽珠医药,01513,HK
2025-07-09,29.2,29.2,29.95,29.0,1535200,45211230.0,丽珠医药,01513,HK
2025-07-10,29.3,29.7,29.9,29.15,1389665,41116959.0,丽珠医药,01513,HK
2025-07-11,30.05,29.65,30.05,29.4,1306000,38845240.0,丽珠医药,01513,HK
2025-07-14,29.9,31.0,32.05,29.4,5133608,160056730.0,丽珠医药,01513,HK
2025-07-15,31.35,32.7,32.9,31.05,6170314,197982726.0,丽珠医药,01513,HK
2025-07-16,33.7,37.0,38.65,33.3,14324078,522035760.0,丽珠医药,01513,HK
2025-07-17,36.8,37.55,37.85,36.0,5256705,195703939.0,丽珠医药,01513,HK
2025-07-18,37.4,37.7,38.0,36.8,2876251,107628907.0,丽珠医药,01513,HK
2025-07-21,37.7,36.3,37.7,35.9,2866555,104103526.0,丽珠医药,01513,HK
2025-07-22,37.75,39.7,41.85,37.75,8743096,352140032.0,丽珠医药,01513,HK
2025-07-23,39.7,39.9,41.0,38.6,3956151,156851680.0,丽珠医药,01513,HK
2025-07-24,39.9,39.4,40.25,38.5,3458173,135628907.0,丽珠医药,01513,HK
2025-07-25,39.45,39.1,40.5,38.65,1564864,61508023.0,丽珠医药,01513,HK
2025-07-28,39.1,39.5,39.65,38.65,1502045,58801382.0,丽珠医药,01513,HK
2025-07-29,39.9,39.1,40.45,38.65,2555383,100478723.0,丽珠医药,01513,HK
2025-07-30,39.1,38.1,39.85,37.55,3544276,136521943.0,丽珠医药,01513,HK
2025-07-31,38.1,37.5,38.6,37.15,2645900,99830092.0,丽珠医药,01513,HK
2025-08-01,37.55,37.5,39.15,37.3,1926266,73296552.0,丽珠医药,01513,HK
2025-08-04,38.02,37.62,38.02,36.68,912727,34099948.0,丽珠医药,01513,HK
2025-08-05,37.64,38.18,38.34,37.2,1050300,39794917.0,丽珠医药,01513,HK
2025-08-06,38.3,37.92,38.3,37.38,1209724,45682935.0,丽珠医药,01513,HK
2025-08-07,37.32,37.28,38.64,36.72,2222900,83250234.0,丽珠医药,01513,HK
2025-08-08,37.1,37.0,37.44,36.4,1006100,37295819.0,丽珠医药,01513,HK
2025-08-11,37.0,37.4,37.58,36.72,1433927,53322681.0,丽珠医药,01513,HK
2025-08-12,38.28,35.3,38.28,35.28,4181553,150968767.0,丽珠医药,01513,HK
2025-08-13,36.1,36.94,37.14,35.52,2038810,74310855.0,丽珠医药,01513,HK
2025-08-14,37.0,35.56,37.0,35.3,2129700,76104002.0,丽珠医药,01513,HK
2025-08-15,35.62,36.38,36.52,35.36,1228915,44259997.0,丽珠医药,01513,HK
2025-08-18,37.18,36.76,37.76,36.64,1318100,48767268.0,丽珠医药,01513,HK
2025-08-19,36.96,37.08,37.38,36.62,2086000,77286740.0,丽珠医药,01513,HK
2025-08-20,36.64,36.64,37.04,35.86,790070,28766958.0,丽珠医药,01513,HK
2025-08-21,36.64,38.28,39.32,36.64,2504251,96552675.0,丽珠医药,01513,HK
2025-08-22,38.58,37.28,38.58,36.76,1857900,68984582.0,丽珠医药,01513,HK
2025-08-25,37.5,37.88,38.18,37.16,1803479,68206000.0,丽珠医药,01513,HK
2025-08-26,37.72,38.22,38.68,37.28,1949794,74341411.0,丽珠医药,01513,HK
2025-08-27,38.24,36.76,38.8,36.46,2069550,76947760.0,丽珠医药,01513,HK
2025-08-28,36.58,35.5,36.96,34.64,3951200,139650705.0,丽珠医药,01513,HK
2025-08-29,35.9,35.44,36.38,35.3,2195300,78215260.0,丽珠医药,01513,HK
2025-09-01,36.4,37.3,37.38,35.24,2015714,73903334.0,丽珠医药,01513,HK
2025-09-02,36.82,36.3,37.22,36.0,701570,25600632.0,丽珠医药,01513,HK
2025-09-03,36.2,36.98,37.38,36.2,1231768,45544122.0,丽珠医药,01513,HK
2025-09-04,37.06,36.48,38.06,36.16,1737976,64286358.0,丽珠医药,01513,HK
2025-09-05,36.98,37.94,37.94,36.8,1864850,70047805.0,丽珠医药,01513,HK
2025-09-08,37.94,38.26,38.4,37.32,1598900,60513214.0,丽珠医药,01513,HK
2025-09-09,38.14,37.46,38.78,37.2,946650,35827027.0,丽珠医药,01513,HK
2025-09-10,37.16,36.8,37.74,36.7,702285,25932180.0,丽珠医药,01513,HK
2025-09-11,36.5,36.74,37.1,35.18,2877301,104713961.0,丽珠医药,01513,HK
2025-09-12,37.0,37.0,37.9,36.74,2072700,76793252.0,丽珠医药,01513,HK
2025-09-15,37.1,37.12,37.4,36.68,655175,24261805.0,丽珠医药,01513,HK
2025-09-16,37.1,36.78,37.56,36.36,705200,25924826.0,丽珠医药,01513,HK
2025-09-17,36.8,36.42,36.94,36.04,864020,31366686.0,丽珠医药,01513,HK
2025-09-18,36.54,36.06,36.9,35.66,1043920,37670499.0,丽珠医药,01513,HK
2025-09-19,36.5,35.48,36.5,35.2,1348604,47804687.0,丽珠医药,01513,HK
2025-09-22,36.1,34.72,36.18,34.42,1144308,39914449.0,丽珠医药,01513,HK
2025-09-23,34.72,34.46,35.04,33.74,1711987,58640278.0,丽珠医药,01513,HK
2025-09-24,34.46,34.5,35.26,34.42,885600,30792707.0,丽珠医药,01513,HK
2025-09-25,34.8,34.08,34.86,34.08,613000,21050364.0,丽珠医药,01513,HK
2025-09-26,34.02,33.7,34.02,33.3,960846,32380170.0,丽珠医药,01513,HK
2025-09-29,33.2,34.02,34.44,33.2,785283,26693765.0,丽珠医药,01513,HK
2025-09-30,34.3,34.62,34.78,34.16,1201619,41496390.0,丽珠医药,01513,HK
2025-10-02,34.62,35.22,35.4,34.36,278307,9765687.0,丽珠医药,01513,HK
2025-10-03,34.6,35.42,35.5,34.6,191456,6772756.0,丽珠医药,01513,HK
2025-10-06,35.24,35.32,35.36,34.6,127078,4472256.0,丽珠医药,01513,HK
2025-10-08,34.2,34.86,35.08,34.2,184152,6415031.0,丽珠医药,01513,HK
2025-10-09,34.56,34.46,34.6,33.94,1094791,37567323.0,丽珠医药,01513,HK
2025-10-10,34.44,34.5,35.24,34.24,1286186,44542497.0,丽珠医药,01513,HK
2025-10-13,34.28,34.52,34.56,33.6,835954,28499763.0,丽珠医药,01513,HK
2025-10-14,34.36,32.24,34.54,31.9,3048087,99720784.0,丽珠医药,01513,HK
2025-10-15,32.3,32.94,33.0,32.2,1558519,51180567.0,丽珠医药,01513,HK
2025-10-16,32.96,33.4,33.62,32.6,808519,26904859.0,丽珠医药,01513,HK
2025-10-17,33.26,32.4,33.4,32.2,749493,24463826.0,丽珠医药,01513,HK
2025-10-20,32.46,32.74,32.86,32.32,731824,23845705.0,丽珠医药,01513,HK
2025-10-21,32.68,32.48,33.0,32.36,718305,23457032.0,丽珠医药,01513,HK
2025-10-22,32.28,32.58,32.8,32.04,915645,29812198.0,丽珠医药,01513,HK
2025-10-23,32.62,31.84,32.62,31.56,1194952,38039268.0,丽珠医药,01513,HK
2025-10-24,32.0,31.44,32.0,31.12,1130958,35586196.0,丽珠医药,01513,HK
2025-10-27,31.44,31.0,31.68,30.8,1353112,41944185.0,丽珠医药,01513,HK
2025-10-28,30.9,30.9,31.3,30.64,1178006,36510377.0,丽珠医药,01513,HK
2025-10-30,30.9,30.72,31.08,30.52,1062400,32709846.0,丽珠医药,01513,HK
2025-10-31,30.6,31.26,31.66,30.56,1182739,37052175.0,丽珠医药,01513,HK
2025-11-03,31.6,31.74,32.0,31.08,1088463,34534972.0,丽珠医药,01513,HK
2025-11-04,31.8,31.48,31.92,31.38,718200,22722428.0,丽珠医药,01513,HK
2025-11-05,31.2,31.88,32.08,30.86,680065,21538773.0,丽珠医药,01513,HK
2025-11-06,31.84,31.82,32.0,31.46,828200,26255930.0,丽珠医药,01513,HK
2025-11-07,32.18,32.06,32.56,31.62,1031900,33208034.0,丽珠医药,01513,HK
2025-11-10,32.06,32.42,32.6,31.72,1077177,34838264.0,丽珠医药,01513,HK
2025-11-11,32.28,32.16,32.5,31.92,989312,31793550.0,丽珠医药,01513,HK
2025-11-12,31.98,32.08,32.62,31.94,654100,21054812.0,丽珠医药,01513,HK
2025-11-13,32.36,32.72,32.92,32.02,783300,25531578.0,丽珠医药,01513,HK
2025-11-14,32.86,32.92,33.18,32.64,710060,23454662.0,丽珠医药,01513,HK
