Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-07-10,5.8,5.87,6.02,5.78,177288112,1057692512.0,中国生物制药,01177,HK
2025-07-11,5.93,5.88,6.01,5.77,129786364,769196432.0,中国生物制药,01177,HK
2025-07-14,5.88,6.02,6.12,5.76,121574742,730324080.0,中国生物制药,01177,HK
2025-07-15,6.09,6.32,6.37,6.04,254445076,1600771200.0,中国生物制药,01177,HK
2025-07-16,6.67,6.39,6.67,6.32,313068448,2029236704.0,中国生物制药,01177,HK
2025-07-17,6.4,6.77,6.87,6.4,322299264,2168280016.0,中国生物制药,01177,HK
2025-07-18,6.85,6.85,6.95,6.74,169063836,1164088944.0,中国生物制药,01177,HK
2025-07-21,6.85,6.83,6.91,6.59,164454111,1121966224.0,中国生物制药,01177,HK
2025-07-22,6.83,6.85,7.12,6.76,213691753,1492558464.0,中国生物制药,01177,HK
2025-07-23,6.88,6.64,6.91,6.57,247363271,1666195472.0,中国生物制药,01177,HK
2025-07-24,6.63,6.66,6.74,6.47,171471907,1140083984.0,中国生物制药,01177,HK
2025-07-25,6.71,6.72,6.98,6.67,161081016,1101968528.0,中国生物制药,01177,HK
2025-07-28,6.88,7.2,7.24,6.86,230522973,1639643600.0,中国生物制药,01177,HK
2025-07-29,7.2,7.5,7.52,7.14,264678481,1961291232.0,中国生物制药,01177,HK
2025-07-30,7.4,7.47,7.8,7.25,278833632,2110032096.0,中国生物制药,01177,HK
2025-07-31,7.62,7.47,7.8,7.41,224134239,1714761344.0,中国生物制药,01177,HK
2025-08-01,7.42,7.27,7.67,7.18,163874851,1212658416.0,中国生物制药,01177,HK
2025-08-04,7.03,7.2,7.28,6.98,121274301,875583376.0,中国生物制药,01177,HK
2025-08-05,7.21,7.43,7.47,7.18,176515840,1306330272.0,中国生物制药,01177,HK
2025-08-06,7.45,7.45,7.55,7.3,119879433,894964768.0,中国生物制药,01177,HK
2025-08-07,7.45,7.24,7.51,7.13,172047484,1255574688.0,中国生物制药,01177,HK
2025-08-08,7.23,7.31,7.35,7.11,156217670,1138956160.0,中国生物制药,01177,HK
2025-08-11,7.31,7.38,7.42,6.94,167959410,1215734544.0,中国生物制药,01177,HK
2025-08-12,7.37,7.44,7.54,7.34,109723600,820525040.0,中国生物制药,01177,HK
2025-08-13,7.42,7.66,7.68,7.36,148219612,1133733312.0,中国生物制药,01177,HK
2025-08-14,7.65,7.57,7.71,7.48,159822954,1220767232.0,中国生物制药,01177,HK
2025-08-15,7.55,7.77,7.95,7.46,170293625,1329897712.0,中国生物制药,01177,HK
2025-08-18,7.87,7.86,8.0,7.69,145795001,1150645504.0,中国生物制药,01177,HK
2025-08-19,7.83,7.34,7.86,7.23,366513296,2743399216.0,中国生物制药,01177,HK
2025-08-20,7.25,7.41,7.47,7.11,214195410,1582449392.0,中国生物制药,01177,HK
2025-08-21,7.45,7.67,7.74,7.45,143055811,1098151008.0,中国生物制药,01177,HK
2025-08-22,7.95,8.12,8.15,7.83,214831335,1734483552.0,中国生物制药,01177,HK
2025-08-25,8.23,8.31,8.35,8.12,145673375,1208691952.0,中国生物制药,01177,HK
2025-08-26,8.34,8.25,8.41,8.12,132601065,1098911648.0,中国生物制药,01177,HK
2025-08-27,8.28,7.86,8.33,7.75,184902570,1479660368.0,中国生物制药,01177,HK
2025-08-28,7.93,7.69,7.95,7.49,144347802,1116005568.0,中国生物制药,01177,HK
2025-08-29,7.71,8.11,8.28,7.7,151952003,1225174656.0,中国生物制药,01177,HK
2025-09-01,8.2,8.61,8.63,8.05,175723712,1484523760.0,中国生物制药,01177,HK
2025-09-02,8.55,8.49,8.67,8.34,92135059,783869312.0,中国生物制药,01177,HK
2025-09-03,8.68,8.63,8.85,8.52,114324453,993116240.0,中国生物制药,01177,HK
2025-09-04,8.76,8.39,8.79,8.31,101327365,856642432.0,中国生物制药,01177,HK
2025-09-05,8.5,8.91,8.99,8.41,162294009,1432579600.0,中国生物制药,01177,HK
2025-09-08,8.96,9.01,9.12,8.83,120872145,1084213664.0,中国生物制药,01177,HK
2025-09-09,9.0,8.9,9.05,8.79,87889616,782280480.0,中国生物制药,01177,HK
2025-09-10,9.01,8.79,9.12,8.72,102512213,904063040.0,中国生物制药,01177,HK
2025-09-11,8.2,8.44,8.7,7.51,439871840,3583922336.0,中国生物制药,01177,HK
2025-09-12,8.64,8.63,8.76,8.51,147229730,1269473712.0,中国生物制药,01177,HK
2025-09-15,8.58,8.72,8.86,8.47,125437494,1092820064.0,中国生物制药,01177,HK
2025-09-16,8.75,8.51,8.81,8.42,112760170,959992832.0,中国生物制药,01177,HK
2025-09-17,8.51,8.27,8.52,7.97,267740312,2187522192.0,中国生物制药,01177,HK
2025-09-18,8.25,8.39,8.45,8.1,147326739,1217206144.0,中国生物制药,01177,HK
2025-09-19,8.39,8.46,8.49,8.28,126140983,1059977872.0,中国生物制药,01177,HK
2025-09-22,8.5,8.52,8.65,8.36,103120199,876272224.0,中国生物制药,01177,HK
2025-09-23,8.52,8.14,8.56,8.05,119915770,977865824.0,中国生物制药,01177,HK
2025-09-24,8.13,8.0,8.22,7.96,129336299,1039100720.0,中国生物制药,01177,HK
2025-09-25,8.07,8.01,8.09,7.91,84886005,679637104.0,中国生物制药,01177,HK
2025-09-26,7.9,7.95,8.05,7.76,102720292,815578096.0,中国生物制药,01177,HK
2025-09-29,8.03,8.06,8.08,7.84,83802303,671499616.0,中国生物制药,01177,HK
2025-09-30,8.1,8.14,8.19,8.02,72645010,590296000.0,中国生物制药,01177,HK
2025-10-02,8.18,8.35,8.44,8.16,65018342,543852672.0,中国生物制药,01177,HK
2025-10-03,8.35,8.39,8.4,8.25,28520404,238180671.0,中国生物制药,01177,HK
2025-10-06,8.39,8.3,8.39,8.23,15946586,132068790.0,中国生物制药,01177,HK
2025-10-08,8.3,8.54,8.54,8.22,45156950,381228144.0,中国生物制药,01177,HK
2025-10-09,8.44,7.9,8.48,7.81,169306890,1348791616.0,中国生物制药,01177,HK
2025-10-10,7.87,7.8,8.08,7.77,117476078,926523200.0,中国生物制药,01177,HK
2025-10-13,7.5,7.8,7.9,7.5,164507728,1270153232.0,中国生物制药,01177,HK
2025-10-14,7.91,7.38,7.98,7.28,137357635,1025091280.0,中国生物制药,01177,HK
2025-10-15,7.46,7.51,7.57,7.23,117594991,875194368.0,中国生物制药,01177,HK
2025-10-16,7.51,7.66,7.79,7.5,83661164,640478272.0,中国生物制药,01177,HK
2025-10-17,7.71,7.28,7.77,7.21,129051624,954030800.0,中国生物制药,01177,HK
2025-10-20,7.46,7.43,7.48,7.3,66908015,495386368.0,中国生物制药,01177,HK
2025-10-21,7.43,7.4,7.56,7.37,69711494,519655824.0,中国生物制药,01177,HK
2025-10-22,7.49,7.2,7.49,7.05,163481617,1176269744.0,中国生物制药,01177,HK
2025-10-23,7.11,7.0,7.13,6.84,172943979,1202409264.0,中国生物制药,01177,HK
2025-10-24,7.0,6.96,7.08,6.92,85804022,598508288.0,中国生物制药,01177,HK
2025-10-27,7.04,7.09,7.18,7.01,77196796,547267008.0,中国生物制药,01177,HK
2025-10-28,7.07,7.04,7.14,6.96,63604277,447412128.0,中国生物制药,01177,HK
2025-10-30,7.05,6.87,7.05,6.74,141544537,969535888.0,中国生物制药,01177,HK
2025-10-31,6.87,7.07,7.16,6.83,133768041,944242576.0,中国生物制药,01177,HK
2025-11-03,7.1,7.12,7.25,6.96,126099605,899121808.0,中国生物制药,01177,HK
2025-11-04,7.07,6.97,7.15,6.93,88553268,620664224.0,中国生物制药,01177,HK
2025-11-05,6.93,6.99,7.13,6.88,89415576,624211472.0,中国生物制药,01177,HK
2025-11-06,7.04,7.01,7.07,6.88,54618150,379236704.0,中国生物制药,01177,HK
2025-11-07,6.96,6.84,7.01,6.81,61667496,423488336.0,中国生物制药,01177,HK
2025-11-10,6.83,6.96,6.97,6.77,78207828,538840960.0,中国生物制药,01177,HK
2025-11-11,6.99,6.87,6.99,6.78,55498469,380702752.0,中国生物制药,01177,HK
2025-11-12,6.87,6.92,7.02,6.83,64926235,451021344.0,中国生物制药,01177,HK
2025-11-13,7.0,7.37,7.43,6.97,160301237,1170678544.0,中国生物制药,01177,HK
