Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-04-25,0.659,0.649,0.669,0.639,30137200,20086613.0,四环医药,00460,HK
2025-04-28,0.659,0.679,0.679,0.639,48500000,32656690.0,四环医药,00460,HK
2025-04-29,0.689,0.719,0.719,0.669,58182000,41510790.0,四环医药,00460,HK
2025-04-30,0.729,0.709,0.749,0.699,54496000,39986093.0,四环医药,00460,HK
2025-05-02,0.699,0.729,0.729,0.689,24708000,17756590.0,四环医药,00460,HK
2025-05-06,0.739,0.729,0.749,0.699,50701000,37065629.0,四环医药,00460,HK
2025-05-07,0.739,0.709,0.739,0.699,34447000,25171320.0,四环医药,00460,HK
2025-05-08,0.709,0.699,0.719,0.689,21655000,15489590.0,四环医药,00460,HK
2025-05-09,0.699,0.689,0.709,0.689,11903000,8404420.0,四环医药,00460,HK
2025-05-12,0.689,0.679,0.699,0.659,50828000,34769530.0,四环医药,00460,HK
2025-05-13,0.689,0.679,0.699,0.669,19404000,13383970.0,四环医药,00460,HK
2025-05-14,0.689,0.679,0.689,0.659,27761000,18925520.0,四环医药,00460,HK
2025-05-15,0.679,0.649,0.679,0.639,54530000,36382945.0,四环医药,00460,HK
2025-05-16,0.659,0.659,0.709,0.649,65128000,44684860.0,四环医药,00460,HK
2025-05-19,0.689,0.769,0.809,0.689,458798000,354599600.0,四环医药,00460,HK
2025-05-20,0.779,0.809,0.829,0.749,258294000,205286190.0,四环医药,00460,HK
2025-05-21,0.809,0.829,0.839,0.779,151651000,125670724.0,四环医药,00460,HK
2025-05-22,0.819,0.899,0.969,0.789,431551008,393914736.0,四环医药,00460,HK
2025-05-23,0.909,0.879,0.919,0.869,200371000,180843018.0,四环医药,00460,HK
2025-05-26,0.899,0.859,0.989,0.839,223549000,206502220.0,四环医药,00460,HK
2025-05-27,0.849,0.879,0.899,0.839,79723000,70822589.0,四环医药,00460,HK
2025-05-28,0.889,0.859,0.899,0.849,66129000,57957624.0,四环医药,00460,HK
2025-05-29,0.859,0.939,0.949,0.859,185856000,171400192.0,四环医药,00460,HK
2025-05-30,0.949,0.969,0.999,0.919,248174600,244039959.0,四环医药,00460,HK
2025-06-02,0.959,0.929,0.969,0.889,58415000,54175350.0,四环医药,00460,HK
2025-06-03,0.949,1.009,1.019,0.939,173205000,174775247.0,四环医药,00460,HK
2025-06-04,1.029,1.019,1.049,0.999,165271036,171369135.0,四环医药,00460,HK
2025-06-05,1.029,1.049,1.109,1.019,182466000,195311880.0,四环医药,00460,HK
2025-06-06,1.049,1.019,1.049,1.019,101093000,104971110.0,四环医药,00460,HK
2025-06-09,1.029,1.169,1.189,1.019,257842100,293576464.0,四环医药,00460,HK
2025-06-10,1.169,1.149,1.229,1.119,234829000,277192016.0,四环医药,00460,HK
2025-06-11,1.149,1.109,1.169,1.079,193603000,218169608.0,四环医药,00460,HK
2025-06-12,1.099,1.149,1.169,1.099,147659000,170918584.0,四环医药,00460,HK
2025-06-13,1.159,1.149,1.239,1.109,277162096,323417216.0,四环医药,00460,HK
2025-06-16,1.149,1.159,1.229,1.129,198397000,236065361.0,四环医药,00460,HK
2025-06-17,1.159,1.089,1.169,1.029,300191472,329473648.0,四环医药,00460,HK
2025-06-18,1.089,1.109,1.129,1.079,97937525,109388778.0,四环医药,00460,HK
2025-06-19,1.109,1.089,1.109,1.039,104037032,112244522.0,四环医药,00460,HK
2025-06-20,1.099,1.059,1.099,1.059,65456000,71015290.0,四环医药,00460,HK
2025-06-23,1.049,1.079,1.089,1.019,67125000,71740510.0,四环医药,00460,HK
2025-06-24,1.089,1.129,1.129,1.089,86526000,97250560.0,四环医药,00460,HK
2025-06-25,1.139,1.149,1.169,1.089,142784000,163251732.0,四环医药,00460,HK
2025-06-26,1.149,1.139,1.189,1.119,131761000,152032068.0,四环医药,00460,HK
2025-06-27,1.139,1.099,1.149,1.089,109503000,122231779.0,四环医药,00460,HK
2025-06-30,1.099,1.099,1.109,1.049,80995000,88190740.0,四环医药,00460,HK
2025-07-02,1.099,1.069,1.119,1.069,70095000,77527920.0,四环医药,00460,HK
2025-07-03,1.079,1.089,1.099,1.069,72076000,79228470.0,四环医药,00460,HK
2025-07-04,1.089,1.069,1.099,1.059,52239000,56861780.0,四环医药,00460,HK
2025-07-07,1.069,1.059,1.079,1.039,60659000,64454610.0,四环医药,00460,HK
2025-07-08,1.069,1.119,1.129,1.059,70339000,78438770.0,四环医药,00460,HK
2025-07-09,1.119,1.129,1.159,1.099,114878000,132350110.0,四环医药,00460,HK
2025-07-10,1.129,1.149,1.159,1.119,60942000,70362440.0,四环医药,00460,HK
2025-07-11,1.159,1.189,1.189,1.149,123778824,147078078.0,四环医药,00460,HK
2025-07-14,1.189,1.369,1.419,1.169,397482000,522763216.0,四环医药,00460,HK
2025-07-15,1.359,1.359,1.379,1.319,141002000,190727590.0,四环医药,00460,HK
2025-07-16,1.369,1.349,1.399,1.309,149880000,204746599.0,四环医药,00460,HK
2025-07-17,1.349,1.409,1.429,1.339,196082884,272195904.0,四环医药,00460,HK
2025-07-18,1.409,1.379,1.409,1.359,107482000,149690830.0,四环医药,00460,HK
2025-07-21,1.369,1.369,1.379,1.309,91686000,123949120.0,四环医药,00460,HK
2025-07-22,1.369,1.329,1.409,1.329,103480000,141571660.0,四环医药,00460,HK
2025-07-23,1.339,1.329,1.359,1.299,73184844,97589070.0,四环医药,00460,HK
2025-07-24,1.329,1.329,1.349,1.309,48088156,64225013.0,四环医药,00460,HK
2025-07-25,1.329,1.319,1.349,1.309,57521497,76734931.0,四环医药,00460,HK
2025-07-28,1.319,1.349,1.349,1.299,64982770,86605784.0,四环医药,00460,HK
2025-07-29,1.339,1.369,1.379,1.309,80168000,108243087.0,四环医药,00460,HK
2025-07-30,1.359,1.329,1.399,1.309,113030000,154257635.0,四环医药,00460,HK
2025-07-31,1.329,1.299,1.339,1.299,55968000,74142179.0,四环医药,00460,HK
2025-08-01,1.299,1.289,1.359,1.279,75039000,99320838.0,四环医药,00460,HK
2025-08-04,1.319,1.349,1.359,1.279,84791000,113299750.0,四环医药,00460,HK
2025-08-05,1.349,1.349,1.369,1.289,87169679,116736906.0,四环医药,00460,HK
2025-08-06,1.349,1.369,1.379,1.319,81688715,111503236.0,四环医药,00460,HK
2025-08-07,1.369,1.359,1.389,1.329,53424770,73023449.0,四环医药,00460,HK
2025-08-08,1.359,1.369,1.389,1.319,78034000,106546110.0,四环医药,00460,HK
2025-08-11,1.379,1.409,1.409,1.339,102164000,142135100.0,四环医药,00460,HK
2025-08-12,1.409,1.379,1.419,1.369,51526350,71918336.0,四环医药,00460,HK
2025-08-13,1.389,1.449,1.489,1.369,136678000,197204770.0,四环医药,00460,HK
2025-08-14,1.449,1.399,1.459,1.389,68223500,97477846.0,四环医药,00460,HK
2025-08-15,1.399,1.419,1.419,1.369,78502000,110188645.0,四环医药,00460,HK
2025-08-18,1.419,1.549,1.569,1.419,196826000,303092608.0,四环医药,00460,HK
2025-08-19,1.539,1.479,1.549,1.469,82330000,124795840.0,四环医药,00460,HK
2025-08-20,1.479,1.419,1.479,1.409,89872000,129600869.0,四环医药,00460,HK
2025-08-21,1.439,1.459,1.469,1.429,47107000,68624514.0,四环医药,00460,HK
2025-08-22,1.459,1.429,1.459,1.409,33589000,48312670.0,四环医药,00460,HK
2025-08-25,1.439,1.419,1.459,1.399,73824000,105425679.0,四环医药,00460,HK
2025-08-26,1.429,1.409,1.429,1.399,39299000,55747960.0,四环医药,00460,HK
2025-08-27,1.399,1.399,1.429,1.389,68296000,96599005.0,四环医药,00460,HK
2025-08-28,1.399,1.429,1.439,1.389,61146000,87314210.0,四环医药,00460,HK
2025-08-29,1.439,1.449,1.499,1.399,99367000,144830430.0,四环医药,00460,HK
2025-09-01,1.469,1.509,1.559,1.469,131805910,201263708.0,四环医药,00460,HK
2025-09-02,1.509,1.489,1.509,1.429,91534001,135144512.0,四环医药,00460,HK
2025-09-03,1.499,1.609,1.629,1.499,235656000,378111808.0,四环医药,00460,HK
2025-09-04,1.609,1.599,1.679,1.579,139581000,229384908.0,四环医药,00460,HK
2025-09-05,1.599,1.639,1.669,1.579,130857320,214960044.0,四环医药,00460,HK
2025-09-08,1.659,1.659,1.699,1.629,96263316,160007331.0,四环医药,00460,HK
2025-09-09,1.669,1.659,1.689,1.629,58145550,96762143.0,四环医药,00460,HK
2025-09-10,1.659,1.669,1.689,1.629,46482000,77863220.0,四环医药,00460,HK
2025-09-11,1.639,1.659,1.699,1.559,123885000,202951565.0,四环医药,00460,HK
2025-09-12,1.689,1.659,1.689,1.639,52204450,87208580.0,四环医药,00460,HK
2025-09-15,1.669,1.659,1.689,1.639,37200060,62161110.0,四环医药,00460,HK
2025-09-16,1.669,1.639,1.669,1.569,69881000,113511880.0,四环医药,00460,HK
2025-09-17,1.639,1.599,1.639,1.569,59039000,94511500.0,四环医药,00460,HK
2025-09-18,1.609,1.609,1.629,1.569,60485000,97203251.0,四环医药,00460,HK
2025-09-19,1.599,1.619,1.629,1.569,60979887,97929586.0,四环医药,00460,HK
2025-09-22,1.619,1.609,1.619,1.579,27752000,44695372.0,四环医药,00460,HK
2025-09-23,1.609,1.599,1.609,1.569,47104000,75405050.0,四环医药,00460,HK
2025-09-24,1.609,1.579,1.609,1.569,29735000,47412460.0,四环医药,00460,HK
2025-09-25,1.589,1.569,1.589,1.549,40406000,63823434.0,四环医药,00460,HK
2025-09-26,1.57,1.47,1.57,1.46,97799000,146723400.0,四环医药,00460,HK
2025-09-29,1.49,1.52,1.53,1.47,39964000,60187280.0,四环医药,00460,HK
2025-09-30,1.52,1.61,1.62,1.51,54303000,85284002.0,四环医药,00460,HK
2025-10-02,1.63,1.75,1.76,1.62,86763000,146332460.0,四环医药,00460,HK
2025-10-03,1.76,1.79,1.81,1.74,38085100,67718342.0,四环医药,00460,HK
2025-10-06,1.8,1.91,1.91,1.77,55284000,102319390.0,四环医药,00460,HK
2025-10-08,1.91,1.82,1.92,1.81,56574000,104505475.0,四环医药,00460,HK
2025-10-09,1.79,1.66,1.79,1.62,153213000,255862768.0,四环医药,00460,HK
2025-10-10,1.66,1.64,1.68,1.63,53247780,88160843.0,四环医药,00460,HK
2025-10-13,1.57,1.6,1.64,1.55,81502780,130045209.0,四环医药,00460,HK
2025-10-14,1.66,1.56,1.67,1.55,55609182,88413703.0,四环医药,00460,HK
2025-10-15,1.58,1.53,1.59,1.46,135393440,204569880.0,四环医药,00460,HK
2025-10-16,1.54,1.52,1.58,1.5,70692410,108671339.0,四环医药,00460,HK
2025-10-17,1.52,1.46,1.52,1.41,102446000,149738275.0,四环医药,00460,HK
2025-10-20,1.48,1.47,1.5,1.45,34434000,50526390.0,四环医药,00460,HK
2025-10-21,1.48,1.51,1.52,1.48,32623000,49007849.0,四环医药,00460,HK
2025-10-22,1.51,1.49,1.51,1.48,31551000,47067580.0,四环医药,00460,HK
2025-10-23,1.49,1.46,1.49,1.42,49620000,71532790.0,四环医药,00460,HK
2025-10-24,1.47,1.42,1.47,1.42,28004780,40180331.0,四环医药,00460,HK
2025-10-27,1.44,1.49,1.49,1.43,41873000,61255270.0,四环医药,00460,HK
2025-10-28,1.49,1.46,1.49,1.45,21820000,32025600.0,四环医药,00460,HK
2025-10-30,1.48,1.51,1.52,1.46,68764100,103333156.0,四环医药,00460,HK
2025-10-31,1.51,1.48,1.54,1.48,30097242,45398562.0,四环医药,00460,HK
2025-11-03,1.49,1.49,1.51,1.45,34227000,50635375.0,四环医药,00460,HK
2025-11-04,1.5,1.46,1.5,1.44,26352000,38684760.0,四环医药,00460,HK
2025-11-05,1.45,1.42,1.45,1.41,44891905,63952099.0,四环医药,00460,HK
2025-11-06,1.42,1.41,1.43,1.39,45082000,63419930.0,四环医药,00460,HK
2025-11-07,1.41,1.4,1.41,1.39,31841000,44542284.0,四环医药,00460,HK
2025-11-10,1.41,1.46,1.46,1.41,30555000,44145509.0,四环医药,00460,HK
2025-11-11,1.45,1.44,1.47,1.43,16390000,23627591.0,四环医药,00460,HK
2025-11-12,1.44,1.42,1.47,1.41,20626242,29575383.0,四环医药,00460,HK
2025-11-13,1.42,1.43,1.44,1.41,15757000,22436350.0,四环医药,00460,HK
