Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-02-05,60.25,59.15,60.25,58.65,6355522,376403600.0,康方生物,09926,HK
2025-02-06,58.95,63.45,63.6,58.95,9763933,605546272.0,康方生物,09926,HK
2025-02-07,63.3,64.95,65.2,62.15,7927436,510029216.0,康方生物,09926,HK
2025-02-10,65.3,64.55,65.4,63.6,6597800,426224768.0,康方生物,09926,HK
2025-02-11,65.15,62.0,65.45,61.5,5798380,364862016.0,康方生物,09926,HK
2025-02-12,62.0,58.5,62.55,57.95,13664654,809667824.0,康方生物,09926,HK
2025-02-13,58.15,56.05,59.35,55.65,12344485,710227760.0,康方生物,09926,HK
2025-02-14,57.5,60.2,60.35,57.4,16712320,989559888.0,康方生物,09926,HK
2025-02-17,60.6,59.25,60.7,58.3,13861181,818688816.0,康方生物,09926,HK
2025-02-18,59.65,59.85,60.9,58.4,9181461,545514656.0,康方生物,09926,HK
2025-02-19,59.8,62.65,63.8,59.0,14168448,887055248.0,康方生物,09926,HK
2025-02-20,62.65,64.1,64.75,62.15,11008453,704886032.0,康方生物,09926,HK
2025-02-21,65.8,68.95,69.7,65.8,16374271,1118262112.0,康方生物,09926,HK
2025-02-24,69.9,68.65,69.9,66.55,11491640,781395792.0,康方生物,09926,HK
2025-02-25,64.0,71.4,72.3,64.0,18442618,1281487872.0,康方生物,09926,HK
2025-02-26,71.25,73.8,74.6,69.9,12086354,877949712.0,康方生物,09926,HK
2025-02-27,74.65,75.2,77.7,72.5,18346509,1376642464.0,康方生物,09926,HK
2025-02-28,74.8,72.95,77.3,72.0,15079077,1113399424.0,康方生物,09926,HK
2025-03-03,73.65,71.4,75.95,70.05,11825074,859690016.0,康方生物,09926,HK
2025-03-04,69.55,72.8,73.1,67.0,6577240,468497088.0,康方生物,09926,HK
2025-03-05,74.0,73.45,75.0,71.55,6057723,443644240.0,康方生物,09926,HK
2025-03-06,74.2,71.9,74.7,70.5,9826382,708988528.0,康方生物,09926,HK
2025-03-07,71.95,72.9,75.2,70.55,8537529,623757056.0,康方生物,09926,HK
2025-03-10,73.6,69.8,74.7,68.3,10056713,706608160.0,康方生物,09926,HK
2025-03-11,68.05,70.6,72.5,68.05,9022821,638796784.0,康方生物,09926,HK
2025-03-12,71.3,71.6,72.8,69.7,7970388,568430000.0,康方生物,09926,HK
2025-03-13,71.7,70.8,74.05,69.5,6007348,427555088.0,康方生物,09926,HK
2025-03-14,70.85,72.0,73.35,70.1,9286876,669524640.0,康方生物,09926,HK
2025-03-17,72.7,71.55,72.9,68.8,11806763,829726032.0,康方生物,09926,HK
2025-03-18,71.9,69.9,72.95,69.2,13121812,926936816.0,康方生物,09926,HK
2025-03-19,70.15,71.45,71.55,69.05,12911334,906230640.0,康方生物,09926,HK
2025-03-20,72.0,74.45,74.9,70.65,12538582,918676448.0,康方生物,09926,HK
2025-03-21,74.45,67.75,74.45,66.65,24992961,1722307824.0,康方生物,09926,HK
2025-03-24,68.5,66.35,69.4,65.3,9502342,633459984.0,康方生物,09926,HK
2025-03-25,66.3,65.75,67.3,65.15,5236086,345175584.0,康方生物,09926,HK
2025-03-26,66.35,68.45,69.05,65.55,7931922,538510272.0,康方生物,09926,HK
2025-03-27,68.0,70.95,72.15,67.4,12993677,919988896.0,康方生物,09926,HK
2025-03-28,71.05,74.6,75.8,71.05,16707522,1240943648.0,康方生物,09926,HK
2025-03-31,71.9,76.2,77.2,71.6,17265771,1289763264.0,康方生物,09926,HK
2025-04-01,76.6,86.0,88.8,75.65,34993537,2962370016.0,康方生物,09926,HK
2025-04-02,86.55,88.0,88.8,84.65,14049896,1223566112.0,康方生物,09926,HK
2025-04-03,86.15,85.9,89.9,83.3,17005351,1456077120.0,康方生物,09926,HK
2025-04-07,73.05,64.75,75.45,63.85,38734463,2666079120.0,康方生物,09926,HK
2025-04-08,66.85,67.25,69.8,64.7,21814024,1467210976.0,康方生物,09926,HK
2025-04-09,62.25,71.15,72.55,60.6,24291065,1632718496.0,康方生物,09926,HK
2025-04-10,75.0,74.15,76.65,71.9,14668016,1091984032.0,康方生物,09926,HK
2025-04-11,73.85,82.2,84.1,73.85,19473927,1573035552.0,康方生物,09926,HK
2025-04-14,85.05,86.95,89.4,82.5,17924100,1553985456.0,康方生物,09926,HK
2025-04-15,90.1,87.7,90.95,87.0,12497565,1106922768.0,康方生物,09926,HK
2025-04-16,86.8,83.7,89.35,82.35,15154656,1280605824.0,康方生物,09926,HK
2025-04-17,83.8,82.95,83.85,80.4,12496201,1023406688.0,康方生物,09926,HK
2025-04-22,86.7,88.4,90.1,85.15,16427692,1447501232.0,康方生物,09926,HK
2025-04-23,95.5,92.9,100.0,91.65,29946797,2836728560.0,康方生物,09926,HK
2025-04-24,98.5,100.0,100.7,95.85,24390887,2410832656.0,康方生物,09926,HK
2025-04-25,105.0,98.9,105.5,98.0,15530593,1554446608.0,康方生物,09926,HK
2025-04-28,84.1,87.2,89.65,80.0,59061921,5073542144.0,康方生物,09926,HK
2025-04-29,88.0,87.3,91.3,86.6,15846889,1400648912.0,康方生物,09926,HK
2025-04-30,87.35,86.25,88.5,84.0,10840706,930210928.0,康方生物,09926,HK
2025-05-02,86.5,87.8,88.95,85.85,2840564,249929431.0,康方生物,09926,HK
2025-05-06,90.0,86.7,90.15,85.75,9151867,795955248.0,康方生物,09926,HK
2025-05-07,84.95,83.7,85.3,82.35,17775245,1487088016.0,康方生物,09926,HK
2025-05-08,83.8,84.25,85.25,82.5,6610019,551627392.0,康方生物,09926,HK
2025-05-09,84.25,84.35,85.2,83.6,4139619,348614816.0,康方生物,09926,HK
2025-05-12,80.0,79.5,81.8,78.4,22411239,1791508928.0,康方生物,09926,HK
2025-05-13,83.0,80.9,83.4,79.95,10415388,845385248.0,康方生物,09926,HK
2025-05-14,80.8,81.9,82.5,80.0,5560579,451653008.0,康方生物,09926,HK
2025-05-15,80.05,81.3,83.5,79.6,7227126,590007552.0,康方生物,09926,HK
2025-05-16,81.3,83.5,85.3,81.3,7917766,661484784.0,康方生物,09926,HK
2025-05-19,82.8,83.55,85.8,82.8,7257586,611107552.0,康方生物,09926,HK
2025-05-20,84.9,82.4,84.9,79.2,31819448,2585430416.0,康方生物,09926,HK
2025-05-21,83.1,87.9,88.8,83.05,16130197,1405983248.0,康方生物,09926,HK
2025-05-22,88.0,86.0,88.75,84.3,10440628,900643376.0,康方生物,09926,HK
2025-05-23,86.25,83.15,87.75,82.85,12755644,1079846832.0,康方生物,09926,HK
2025-05-26,84.05,81.4,84.2,80.65,6895064,564512144.0,康方生物,09926,HK
2025-05-27,81.1,83.8,84.25,81.1,6323174,525440448.0,康方生物,09926,HK
2025-05-28,83.15,83.55,84.3,81.9,5181147,431779104.0,康方生物,09926,HK
2025-05-29,83.35,86.95,87.5,83.0,11533913,986103328.0,康方生物,09926,HK
2025-05-30,87.5,83.8,87.8,82.75,13357217,1135522032.0,康方生物,09926,HK
2025-06-02,75.0,75.0,77.0,73.1,14717295,1100060272.0,康方生物,09926,HK
2025-06-03,77.6,80.7,81.3,75.5,30008779,2346904128.0,康方生物,09926,HK
2025-06-04,81.75,81.15,83.7,79.95,15993792,1307908288.0,康方生物,09926,HK
2025-06-05,83.5,81.95,86.0,81.05,14257507,1189236080.0,康方生物,09926,HK
2025-06-06,81.95,82.25,83.2,79.3,8223023,666942320.0,康方生物,09926,HK
2025-06-09,82.55,87.25,87.8,82.15,15266427,1314511616.0,康方生物,09926,HK
2025-06-10,87.3,96.35,99.2,86.95,32985529,3112411712.0,康方生物,09926,HK
2025-06-11,96.2,94.15,97.75,92.25,13046134,1228018864.0,康方生物,09926,HK
2025-06-12,92.15,95.45,98.0,91.2,16421821,1567664368.0,康方生物,09926,HK
2025-06-13,96.4,95.85,98.9,92.1,17879323,1707957472.0,康方生物,09926,HK
2025-06-16,95.8,98.85,103.0,95.05,18504352,1842382304.0,康方生物,09926,HK
2025-06-17,100.0,94.05,103.4,91.5,19631920,1875998272.0,康方生物,09926,HK
2025-06-18,93.9,94.75,95.75,92.2,9689177,910833744.0,康方生物,09926,HK
2025-06-19,94.6,92.05,97.35,89.85,11070600,1024008624.0,康方生物,09926,HK
2025-06-20,92.2,91.3,93.4,89.0,8093143,735450880.0,康方生物,09926,HK
2025-06-23,90.4,95.2,96.7,89.05,9803705,916823328.0,康方生物,09926,HK
2025-06-24,95.6,97.6,98.3,93.55,8150402,784397184.0,康方生物,09926,HK
2025-06-25,98.35,98.05,99.55,96.0,8578227,836831328.0,康方生物,09926,HK
2025-06-26,97.0,94.85,97.65,92.8,8485194,800685216.0,康方生物,09926,HK
2025-06-27,94.7,92.5,95.3,90.05,9438929,868222832.0,康方生物,09926,HK
2025-06-30,92.5,91.95,93.45,89.25,6060653,553124800.0,康方生物,09926,HK
2025-07-02,95.1,92.8,95.1,91.8,9728352,904964144.0,康方生物,09926,HK
2025-07-03,94.8,106.1,106.4,93.05,33845263,3445309152.0,康方生物,09926,HK
2025-07-04,110.5,116.1,116.5,109.9,30950454,3504966848.0,康方生物,09926,HK
2025-07-07,116.9,113.0,117.7,112.0,10584951,1208962096.0,康方生物,09926,HK
2025-07-08,110.4,109.8,113.4,108.3,9649845,1062104464.0,康方生物,09926,HK
2025-07-09,109.2,109.8,113.4,107.6,7616300,841905136.0,康方生物,09926,HK
2025-07-10,111.8,108.3,113.9,107.6,6634795,728530256.0,康方生物,09926,HK
2025-07-11,109.3,113.2,114.6,108.2,9804604,1090719216.0,康方生物,09926,HK
2025-07-14,113.5,118.2,118.8,112.6,9761890,1133375408.0,康方生物,09926,HK
2025-07-15,118.4,120.7,123.0,117.0,10442918,1254618272.0,康方生物,09926,HK
2025-07-16,122.7,126.0,129.8,122.5,12011773,1524377280.0,康方生物,09926,HK
2025-07-17,130.7,139.5,141.2,130.0,16822566,2321087392.0,康方生物,09926,HK
2025-07-18,140.0,140.7,142.8,137.7,10315564,1446274416.0,康方生物,09926,HK
2025-07-21,140.4,140.5,142.0,137.1,8356067,1168544944.0,康方生物,09926,HK
2025-07-22,140.3,147.0,153.6,139.2,16164689,2398379040.0,康方生物,09926,HK
2025-07-23,145.8,143.4,149.8,142.4,12350743,1791533744.0,康方生物,09926,HK
2025-07-24,147.0,153.6,155.0,145.3,13747187,2071635632.0,康方生物,09926,HK
2025-07-25,154.0,149.1,154.0,147.0,8114474,1213148672.0,康方生物,09926,HK
2025-07-28,148.1,150.6,151.0,145.0,10027043,1479803408.0,康方生物,09926,HK
2025-07-29,150.6,155.6,155.9,148.6,10366488,1590989616.0,康方生物,09926,HK
2025-07-30,154.0,152.8,158.6,147.8,15021029,2297795632.0,康方生物,09926,HK
2025-07-31,152.0,154.6,160.4,150.7,12006791,1866152400.0,康方生物,09926,HK
2025-08-01,154.6,156.3,161.4,153.5,10858542,1711497328.0,康方生物,09926,HK
2025-08-04,156.3,152.1,156.3,144.4,13107723,1960231312.0,康方生物,09926,HK
2025-08-05,155.0,163.0,163.7,153.5,10832458,1721681008.0,康方生物,09926,HK
2025-08-06,165.0,171.2,173.2,161.4,11491710,1926582896.0,康方生物,09926,HK
2025-08-07,171.2,157.4,171.3,157.2,14679134,2360221168.0,康方生物,09926,HK
2025-08-08,157.3,160.4,161.6,154.5,9483795,1505942272.0,康方生物,09926,HK
2025-08-11,161.1,160.8,162.5,150.5,11989255,1876215712.0,康方生物,09926,HK
2025-08-12,157.0,156.5,160.1,153.4,9029484,1411033600.0,康方生物,09926,HK
2025-08-13,153.0,157.6,159.8,151.8,9937369,1557061296.0,康方生物,09926,HK
2025-08-14,161.4,164.2,168.2,154.5,10569315,1706694144.0,康方生物,09926,HK
2025-08-15,163.8,165.5,168.5,160.0,8242745,1352761488.0,康方生物,09926,HK
2025-08-18,165.5,171.7,173.8,165.4,8693200,1478152048.0,康方生物,09926,HK
2025-08-19,173.0,172.0,173.5,168.6,7925275,1356576400.0,康方生物,09926,HK
2025-08-20,171.0,162.6,171.4,159.0,12391809,2014892048.0,康方生物,09926,HK
2025-08-21,162.0,168.0,168.5,160.6,7114422,1173891552.0,康方生物,09926,HK
2025-08-22,170.0,176.9,177.9,166.2,9642773,1672945808.0,康方生物,09926,HK
2025-08-25,178.2,169.5,178.2,167.0,12544061,2132750512.0,康方生物,09926,HK
2025-08-26,168.0,169.0,171.9,163.6,12829196,2150390496.0,康方生物,09926,HK
2025-08-27,177.0,157.0,179.0,156.1,27762338,4566056960.0,康方生物,09926,HK
2025-08-28,150.8,152.2,155.0,145.2,30415271,4591961088.0,康方生物,09926,HK
2025-08-29,152.9,155.7,158.3,148.1,17943801,2754549680.0,康方生物,09926,HK
2025-09-01,157.5,158.0,159.8,149.8,16518427,2561767168.0,康方生物,09926,HK
2025-09-02,157.8,155.8,159.0,151.4,12310546,1903362560.0,康方生物,09926,HK
2025-09-03,157.4,153.6,159.8,152.6,6274809,970243632.0,康方生物,09926,HK
2025-09-04,154.7,147.2,155.9,144.5,13455310,1987619216.0,康方生物,09926,HK
2025-09-05,147.8,154.7,156.8,146.0,12415135,1895565568.0,康方生物,09926,HK
2025-09-08,151.7,142.5,151.8,140.0,35550330,5107564032.0,康方生物,09926,HK
2025-09-09,134.0,140.1,142.3,129.6,21508946,2956771280.0,康方生物,09926,HK
2025-09-10,140.0,133.5,142.5,131.7,22262415,2998793856.0,康方生物,09926,HK
2025-09-11,124.0,127.7,131.5,123.1,39437106,5039684096.0,康方生物,09926,HK
2025-09-12,132.0,135.5,136.7,130.3,17379283,2326806208.0,康方生物,09926,HK
2025-09-15,135.5,128.9,136.7,128.0,14554611,1891882112.0,康方生物,09926,HK
2025-09-16,129.9,130.7,133.3,127.2,9809297,1282546848.0,康方生物,09926,HK
2025-09-17,130.3,129.0,130.3,125.0,13498447,1715021808.0,康方生物,09926,HK
2025-09-18,130.0,131.0,133.8,128.5,10106695,1323353056.0,康方生物,09926,HK
2025-09-19,132.9,129.7,135.5,127.3,9627237,1254058256.0,康方生物,09926,HK
2025-09-22,129.7,131.0,133.0,128.4,6562283,857550240.0,康方生物,09926,HK
2025-09-23,132.4,136.6,138.4,128.6,15100881,2028467456.0,康方生物,09926,HK
2025-09-24,136.4,133.3,138.2,132.5,9794173,1318299392.0,康方生物,09926,HK
2025-09-25,135.9,135.7,138.8,133.9,8667249,1180280704.0,康方生物,09926,HK
2025-09-26,132.1,132.7,135.3,128.5,6672164,884350368.0,康方生物,09926,HK
2025-09-29,134.0,134.9,136.0,130.8,6041086,805431040.0,康方生物,09926,HK
2025-09-30,136.0,141.2,142.2,135.9,11294412,1581037136.0,康方生物,09926,HK
2025-10-02,142.2,139.8,143.8,138.5,2280353,320306864.0,康方生物,09926,HK
2025-10-03,140.9,139.8,140.9,136.8,1058739,146465936.0,康方生物,09926,HK
2025-10-06,138.5,141.3,141.6,137.0,1264480,177310210.0,康方生物,09926,HK
2025-10-08,141.3,141.8,142.6,138.8,1068153,150782958.0,康方生物,09926,HK
2025-10-09,143.0,131.5,143.0,131.1,13796615,1853378880.0,康方生物,09926,HK
2025-10-10,131.5,128.0,133.8,127.6,8940164,1160628752.0,康方生物,09926,HK
2025-10-13,125.2,126.6,128.4,123.0,13878717,1739592896.0,康方生物,09926,HK
2025-10-14,129.5,121.0,130.4,118.8,12648375,1547926640.0,康方生物,09926,HK
2025-10-15,121.9,122.0,122.9,117.1,9798794,1183708416.0,康方生物,09926,HK
2025-10-16,122.2,127.8,132.3,122.1,14563249,1868983680.0,康方生物,09926,HK
2025-10-17,129.4,122.6,129.6,121.8,6414755,798397440.0,康方生物,09926,HK
2025-10-20,128.1,119.3,128.2,116.0,17330211,2060484080.0,康方生物,09926,HK
2025-10-21,120.0,119.5,122.6,116.1,13374982,1596853856.0,康方生物,09926,HK
2025-10-22,120.7,116.5,121.4,115.2,10518077,1232103600.0,康方生物,09926,HK
2025-10-23,115.3,114.9,117.0,111.8,9248408,1052575616.0,康方生物,09926,HK
2025-10-24,114.0,115.2,116.0,113.8,5112935,588333648.0,康方生物,09926,HK
2025-10-27,116.5,115.6,117.6,112.8,7745474,889257328.0,康方生物,09926,HK
2025-10-28,115.3,114.0,115.6,112.6,5090258,579085520.0,康方生物,09926,HK
2025-10-30,113.1,110.9,113.9,109.1,10953643,1212127872.0,康方生物,09926,HK
2025-10-31,110.7,113.4,115.7,109.0,11801288,1335396240.0,康方生物,09926,HK
2025-11-03,114.0,118.3,121.1,111.9,13470944,1594536160.0,康方生物,09926,HK
2025-11-04,118.0,111.2,119.7,110.8,8951433,1016862704.0,康方生物,09926,HK
2025-11-05,109.2,114.0,115.4,108.1,10284290,1161131152.0,康方生物,09926,HK
2025-11-06,114.0,114.0,114.5,111.0,5617789,632243488.0,康方生物,09926,HK
2025-11-07,113.0,112.2,114.3,111.4,4422447,498597792.0,康方生物,09926,HK
2025-11-10,113.5,115.1,117.0,112.3,7793911,893699472.0,康方生物,09926,HK
2025-11-11,115.4,114.4,117.0,113.9,3481335,400454128.0,康方生物,09926,HK
2025-11-12,116.2,117.7,120.0,115.1,7166595,846421136.0,康方生物,09926,HK
2025-11-13,119.1,121.5,122.5,118.9,9248804,1119274128.0,康方生物,09926,HK
2025-11-14,119.1,118.8,123.6,117.9,7645020,921458784.0,康方生物,09926,HK
