Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-01-10,40.4,39.7,40.95,39.5,1162600,46546935.0,亚盛医药-B,06855,HK
2025-01-13,39.85,39.5,40.45,39.05,1353200,53718545.0,亚盛医药-B,06855,HK
2025-01-14,39.6,40.4,40.95,39.6,805401,32617296.0,亚盛医药-B,06855,HK
2025-01-15,40.4,38.85,40.7,38.55,2464200,97440269.0,亚盛医药-B,06855,HK
2025-01-16,39.05,39.2,40.05,38.5,2308300,90759026.0,亚盛医药-B,06855,HK
2025-01-17,38.9,39.6,40.45,38.8,2807500,110838115.0,亚盛医药-B,06855,HK
2025-01-20,39.8,39.95,41.7,39.8,2844046,115999626.0,亚盛医药-B,06855,HK
2025-01-21,40.2,38.7,40.4,38.45,5761500,224637024.0,亚盛医药-B,06855,HK
2025-01-22,39.5,44.0,44.25,39.5,6348000,270210320.0,亚盛医药-B,06855,HK
2025-01-23,44.0,41.75,44.4,41.35,6782957,287086416.0,亚盛医药-B,06855,HK
2025-01-24,37.85,36.8,37.85,34.5,22558400,820847216.0,亚盛医药-B,06855,HK
2025-01-27,35.6,35.0,35.85,34.8,11020600,388772672.0,亚盛医药-B,06855,HK
2025-01-28,35.0,33.95,35.0,33.75,803400,27330825.0,亚盛医药-B,06855,HK
2025-02-03,34.1,35.7,35.85,34.1,1859800,65812693.0,亚盛医药-B,06855,HK
2025-02-04,35.7,37.3,37.7,34.85,1642204,60792585.0,亚盛医药-B,06855,HK
2025-02-05,36.6,36.25,37.2,36.1,5715999,209383447.0,亚盛医药-B,06855,HK
2025-02-06,35.4,36.55,37.15,35.25,5743497,210485215.0,亚盛医药-B,06855,HK
2025-02-07,36.8,37.1,37.7,36.5,3389676,125595542.0,亚盛医药-B,06855,HK
2025-02-10,36.95,36.7,37.4,36.5,2611900,96261548.0,亚盛医药-B,06855,HK
2025-02-11,36.9,36.0,37.0,36.0,1581400,57548167.0,亚盛医药-B,06855,HK
2025-02-12,36.0,34.8,36.1,34.65,3219436,112933082.0,亚盛医药-B,06855,HK
2025-02-13,34.9,33.9,35.15,33.8,3123471,107814414.0,亚盛医药-B,06855,HK
2025-02-14,34.0,35.4,35.55,34.0,3382000,119033315.0,亚盛医药-B,06855,HK
2025-02-17,35.05,35.9,37.0,34.75,4597900,165331447.0,亚盛医药-B,06855,HK
2025-02-18,35.95,37.2,37.45,35.65,4366489,160689601.0,亚盛医药-B,06855,HK
2025-02-19,37.15,37.85,38.35,36.55,3150631,118610054.0,亚盛医药-B,06855,HK
2025-02-20,38.0,38.15,39.4,37.6,3770016,144929301.0,亚盛医药-B,06855,HK
2025-02-21,38.55,41.45,41.9,38.55,5699396,230923272.0,亚盛医药-B,06855,HK
2025-02-24,41.9,40.05,42.45,38.95,6259165,251577624.0,亚盛医药-B,06855,HK
2025-02-25,38.2,39.75,40.7,38.2,4142300,163275154.0,亚盛医药-B,06855,HK
2025-02-26,40.0,40.35,41.05,39.25,5449600,218155149.0,亚盛医药-B,06855,HK
2025-02-27,40.85,39.65,40.85,38.2,4786600,188529417.0,亚盛医药-B,06855,HK
2025-02-28,39.6,37.55,40.0,37.35,3650600,139237608.0,亚盛医药-B,06855,HK
2025-03-03,37.7,37.25,38.3,36.65,2125500,79597943.0,亚盛医药-B,06855,HK
2025-03-04,36.9,37.65,38.0,36.0,1958400,72396649.0,亚盛医药-B,06855,HK
2025-03-05,38.0,38.35,38.95,37.45,1832266,69992038.0,亚盛医药-B,06855,HK
2025-03-06,39.15,38.5,39.8,38.1,2786100,108081385.0,亚盛医药-B,06855,HK
2025-03-07,38.45,38.85,40.65,37.7,4181200,164598539.0,亚盛医药-B,06855,HK
2025-03-10,39.2,37.4,39.55,37.15,2660500,101119054.0,亚盛医药-B,06855,HK
2025-03-11,36.75,37.1,37.55,36.55,2003600,74002884.0,亚盛医药-B,06855,HK
2025-03-12,37.5,36.65,37.5,36.35,2455900,90398397.0,亚盛医药-B,06855,HK
2025-03-13,37.0,36.75,37.55,36.05,2541400,93260597.0,亚盛医药-B,06855,HK
2025-03-14,37.0,37.3,37.8,36.8,2468500,92483330.0,亚盛医药-B,06855,HK
2025-03-17,37.65,37.7,37.8,36.75,1920200,71686191.0,亚盛医药-B,06855,HK
2025-03-18,38.0,38.1,38.65,37.7,2284510,87127660.0,亚盛医药-B,06855,HK
2025-03-19,37.8,38.7,38.75,37.55,2582500,98594005.0,亚盛医药-B,06855,HK
2025-03-20,38.35,38.45,38.6,37.1,4140800,156597794.0,亚盛医药-B,06855,HK
2025-03-21,38.3,36.9,38.45,36.05,5461700,201462924.0,亚盛医药-B,06855,HK
2025-03-24,37.15,37.2,38.25,37.0,2718600,101770805.0,亚盛医药-B,06855,HK
2025-03-25,37.2,36.6,37.8,36.55,1823000,67545567.0,亚盛医药-B,06855,HK
2025-03-26,36.9,36.8,37.2,36.4,1387400,50991795.0,亚盛医药-B,06855,HK
2025-03-27,36.75,40.05,41.0,36.05,8204350,323342480.0,亚盛医药-B,06855,HK
2025-03-28,40.6,43.0,44.3,40.2,11185893,477850704.0,亚盛医药-B,06855,HK
2025-03-31,42.5,42.35,43.4,41.5,3118800,131926761.0,亚盛医药-B,06855,HK
2025-04-01,42.6,44.85,46.5,42.4,6208599,279110624.0,亚盛医药-B,06855,HK
2025-04-02,45.0,45.9,46.25,44.3,3828377,173930303.0,亚盛医药-B,06855,HK
2025-04-03,45.1,45.4,46.9,43.8,3986211,179757259.0,亚盛医药-B,06855,HK
2025-04-07,39.65,33.65,40.1,33.4,12003600,442088576.0,亚盛医药-B,06855,HK
2025-04-08,35.7,34.65,36.2,32.85,7954400,273842000.0,亚盛医药-B,06855,HK
2025-04-09,33.0,35.35,35.8,31.35,7580600,253615075.0,亚盛医药-B,06855,HK
2025-04-10,36.55,35.2,37.1,35.0,5175934,186532843.0,亚盛医药-B,06855,HK
2025-04-11,35.15,37.05,37.6,34.7,4873900,178730778.0,亚盛医药-B,06855,HK
2025-04-14,37.8,38.5,40.0,37.55,3841100,149543238.0,亚盛医药-B,06855,HK
2025-04-15,39.7,39.0,39.95,38.55,2136000,83321240.0,亚盛医药-B,06855,HK
2025-04-16,38.55,36.8,38.6,36.5,3843800,143526068.0,亚盛医药-B,06855,HK
2025-04-17,37.4,37.15,37.85,36.55,1595800,59309092.0,亚盛医药-B,06855,HK
2025-04-22,38.15,42.9,43.1,38.15,7291798,301433248.0,亚盛医药-B,06855,HK
2025-04-23,43.45,45.5,46.45,43.4,5967836,269611408.0,亚盛医药-B,06855,HK
2025-04-24,46.15,50.65,50.65,46.15,9725316,476567664.0,亚盛医药-B,06855,HK
2025-04-25,51.2,51.5,52.65,49.85,6709102,344099696.0,亚盛医药-B,06855,HK
2025-04-28,49.1,49.35,50.2,48.0,6103510,299409568.0,亚盛医药-B,06855,HK
2025-04-29,50.1,47.65,50.55,47.45,3544796,171236377.0,亚盛医药-B,06855,HK
2025-04-30,48.0,49.1,49.5,47.15,2669986,129445589.0,亚盛医药-B,06855,HK
2025-05-02,49.1,48.6,49.25,46.7,620377,30049969.0,亚盛医药-B,06855,HK
2025-05-06,49.1,50.4,50.8,48.4,3499100,174156891.0,亚盛医药-B,06855,HK
2025-05-07,50.4,46.4,50.45,45.8,5719300,269619584.0,亚盛医药-B,06855,HK
2025-05-08,47.0,47.8,48.2,46.65,2879510,136357817.0,亚盛医药-B,06855,HK
2025-05-09,48.0,47.5,48.4,46.75,1315000,62284157.0,亚盛医药-B,06855,HK
2025-05-12,43.95,45.15,45.55,42.4,9591600,420548896.0,亚盛医药-B,06855,HK
2025-05-13,46.8,45.95,47.85,44.65,4380900,200681181.0,亚盛医药-B,06855,HK
2025-05-14,46.3,46.1,46.55,44.9,2912600,132703290.0,亚盛医药-B,06855,HK
2025-05-15,45.75,44.25,45.8,44.0,2103600,94438189.0,亚盛医药-B,06855,HK
2025-05-16,44.35,44.85,46.15,44.1,1906500,86011526.0,亚盛医药-B,06855,HK
2025-05-19,45.1,45.85,46.45,45.0,2289700,104986212.0,亚盛医药-B,06855,HK
2025-05-20,46.7,44.25,47.4,43.45,6124800,278848512.0,亚盛医药-B,06855,HK
2025-05-21,44.6,49.2,49.7,44.45,6107712,295024640.0,亚盛医药-B,06855,HK
2025-05-22,48.9,48.75,51.15,48.3,3802938,188179444.0,亚盛医药-B,06855,HK
2025-05-23,50.6,50.55,53.2,49.9,6580422,339772000.0,亚盛医药-B,06855,HK
2025-05-26,51.5,48.35,51.55,48.0,3090500,153198526.0,亚盛医药-B,06855,HK
2025-05-27,48.0,48.8,50.6,47.95,2309971,113857401.0,亚盛医药-B,06855,HK
2025-05-28,49.4,48.2,49.55,47.4,1821400,87648754.0,亚盛医药-B,06855,HK
2025-05-29,48.1,50.1,50.7,48.0,2979170,147789364.0,亚盛医药-B,06855,HK
2025-05-30,50.7,50.15,51.55,49.35,3638367,183291721.0,亚盛医药-B,06855,HK
2025-06-02,49.95,49.15,49.95,47.1,918100,44131812.0,亚盛医药-B,06855,HK
2025-06-03,50.0,53.4,54.55,48.75,6021914,310863360.0,亚盛医药-B,06855,HK
2025-06-04,54.0,55.25,56.2,53.8,5236835,289649248.0,亚盛医药-B,06855,HK
2025-06-05,56.0,54.95,56.15,53.55,3316200,181837390.0,亚盛医药-B,06855,HK
2025-06-06,55.05,55.4,55.45,53.5,3207226,175235963.0,亚盛医药-B,06855,HK
2025-06-09,55.65,58.85,59.55,55.0,5761747,333438464.0,亚盛医药-B,06855,HK
2025-06-10,58.9,59.4,60.25,57.5,4941046,291684576.0,亚盛医药-B,06855,HK
2025-06-11,59.4,59.45,59.8,57.2,3330070,194831348.0,亚盛医药-B,06855,HK
2025-06-12,59.5,62.8,64.3,58.95,6153743,385187920.0,亚盛医药-B,06855,HK
2025-06-13,63.0,62.35,63.8,59.5,7212462,446182992.0,亚盛医药-B,06855,HK
2025-06-16,63.3,63.2,63.5,61.0,4260000,266195817.0,亚盛医药-B,06855,HK
2025-06-17,64.3,62.7,66.55,61.0,6152445,389969472.0,亚盛医药-B,06855,HK
2025-06-18,62.0,70.25,71.8,61.65,8663982,585862816.0,亚盛医药-B,06855,HK
2025-06-19,70.0,70.6,72.35,67.9,6874896,480002560.0,亚盛医药-B,06855,HK
2025-06-20,71.65,72.25,72.9,69.4,4764920,339684608.0,亚盛医药-B,06855,HK
2025-06-23,71.6,72.3,72.7,67.8,5520857,389988144.0,亚盛医药-B,06855,HK
2025-06-24,72.0,77.0,77.9,72.0,6199506,470029408.0,亚盛医药-B,06855,HK
2025-06-25,77.6,78.8,80.0,76.7,4756229,374212048.0,亚盛医药-B,06855,HK
2025-06-26,77.45,79.35,79.6,75.0,4661252,360309328.0,亚盛医药-B,06855,HK
2025-06-27,79.95,77.45,81.3,75.0,6079642,470599824.0,亚盛医药-B,06855,HK
2025-06-30,77.45,76.5,78.35,74.1,4318254,326331600.0,亚盛医药-B,06855,HK
2025-07-02,78.0,78.1,79.95,76.1,4107185,321232032.0,亚盛医药-B,06855,HK
2025-07-03,78.85,83.0,85.3,77.9,7342829,612314464.0,亚盛医药-B,06855,HK
2025-07-04,83.95,84.8,86.7,81.35,4864124,408295856.0,亚盛医药-B,06855,HK
2025-07-07,84.3,81.8,84.3,80.6,3944441,322218096.0,亚盛医药-B,06855,HK
2025-07-08,82.6,81.1,84.1,80.8,2349052,192397757.0,亚盛医药-B,06855,HK
2025-07-09,80.05,82.15,84.75,78.6,2846372,232033674.0,亚盛医药-B,06855,HK
2025-07-10,83.0,80.45,83.45,78.4,4382485,349866336.0,亚盛医药-B,06855,HK
2025-07-11,81.5,76.35,82.4,74.95,9158071,708415280.0,亚盛医药-B,06855,HK
2025-07-14,75.8,74.7,77.5,74.5,5260441,397460752.0,亚盛医药-B,06855,HK
2025-07-15,71.0,71.8,72.8,70.0,41471118,2901538000.0,亚盛医药-B,06855,HK
2025-07-16,72.3,73.85,75.25,71.45,8985847,662078288.0,亚盛医药-B,06855,HK
2025-07-17,75.3,76.8,79.7,75.3,9929721,771651168.0,亚盛医药-B,06855,HK
2025-07-18,76.85,79.9,80.7,75.6,7304319,577622048.0,亚盛医药-B,06855,HK
2025-07-21,80.3,77.45,81.4,77.2,4212400,330023264.0,亚盛医药-B,06855,HK
2025-07-22,77.0,76.05,79.95,75.5,5233303,406487392.0,亚盛医药-B,06855,HK
2025-07-23,76.85,73.7,76.9,72.8,7436290,552087408.0,亚盛医药-B,06855,HK
2025-07-24,74.4,77.95,78.1,73.5,4936900,374493616.0,亚盛医药-B,06855,HK
2025-07-25,78.45,74.15,78.45,73.8,4584410,344307824.0,亚盛医药-B,06855,HK
2025-07-28,75.0,77.55,77.8,73.75,3506700,265417737.0,亚盛医药-B,06855,HK
2025-07-29,77.0,77.85,78.95,75.95,4353533,336827360.0,亚盛医药-B,06855,HK
2025-07-30,77.1,73.4,78.8,72.6,7447220,556466128.0,亚盛医药-B,06855,HK
2025-07-31,72.6,72.0,74.05,71.1,5716266,413987440.0,亚盛医药-B,06855,HK
2025-08-01,71.9,72.0,76.8,71.3,4986888,367254064.0,亚盛医药-B,06855,HK
2025-08-04,72.0,73.35,74.5,70.5,3528500,256197792.0,亚盛医药-B,06855,HK
2025-08-05,74.3,83.15,83.6,74.3,11038730,874154768.0,亚盛医药-B,06855,HK
2025-08-06,83.85,83.6,83.85,80.0,5059400,413732752.0,亚盛医药-B,06855,HK
2025-08-07,84.3,83.85,85.8,81.3,4201100,351743616.0,亚盛医药-B,06855,HK
2025-08-08,84.75,82.55,85.5,80.5,3780600,311502128.0,亚盛医药-B,06855,HK
2025-08-11,82.7,79.1,83.3,74.65,8811700,681579104.0,亚盛医药-B,06855,HK
2025-08-12,79.35,78.3,81.0,76.5,3249570,254706023.0,亚盛医药-B,06855,HK
2025-08-13,78.5,81.0,81.2,77.85,3017800,242014360.0,亚盛医药-B,06855,HK
2025-08-14,81.25,82.8,84.65,80.95,2965777,245802002.0,亚盛医药-B,06855,HK
2025-08-15,82.5,86.1,86.45,81.85,3143100,264204925.0,亚盛医药-B,06855,HK
2025-08-18,90.0,90.7,95.35,89.65,7286900,671801152.0,亚盛医药-B,06855,HK
2025-08-19,92.25,90.05,92.5,88.45,4136600,373558080.0,亚盛医药-B,06855,HK
2025-08-20,90.55,88.25,91.2,86.2,3489300,307479456.0,亚盛医药-B,06855,HK
2025-08-21,87.6,90.2,90.65,85.1,4443017,391669952.0,亚盛医药-B,06855,HK
2025-08-22,91.9,90.65,92.45,89.0,3058988,278693344.0,亚盛医药-B,06855,HK
2025-08-25,91.5,86.15,91.5,84.7,7687172,665101552.0,亚盛医药-B,06855,HK
2025-08-26,84.6,83.5,85.3,82.35,4628100,386638448.0,亚盛医药-B,06855,HK
2025-08-27,83.9,80.5,84.8,79.9,5255507,428967920.0,亚盛医药-B,06855,HK
2025-08-28,80.0,80.8,81.75,78.65,3607959,290459792.0,亚盛医药-B,06855,HK
2025-08-29,80.95,83.15,84.35,79.8,3369245,277855408.0,亚盛医药-B,06855,HK
2025-09-01,83.15,83.25,83.75,81.45,2908532,241394617.0,亚盛医药-B,06855,HK
2025-09-02,84.0,82.35,84.3,80.85,2150500,177081748.0,亚盛医药-B,06855,HK
2025-09-03,82.4,80.55,82.9,79.6,2321674,187462409.0,亚盛医药-B,06855,HK
2025-09-04,80.95,75.05,80.95,74.8,5466100,417666352.0,亚盛医药-B,06855,HK
2025-09-05,75.5,79.35,80.6,75.5,3550027,278639232.0,亚盛医药-B,06855,HK
2025-09-08,80.65,81.25,83.15,79.2,4181978,338855424.0,亚盛医药-B,06855,HK
2025-09-09,80.05,80.25,81.0,77.45,2851394,226547220.0,亚盛医药-B,06855,HK
2025-09-10,80.25,78.9,81.5,78.6,2396103,190883711.0,亚盛医药-B,06855,HK
2025-09-11,72.05,77.55,79.25,71.2,7527826,573525344.0,亚盛医药-B,06855,HK
2025-09-12,78.7,79.3,80.2,78.0,3096000,244849404.0,亚盛医药-B,06855,HK
2025-09-15,78.95,76.15,78.95,75.95,2859000,219711019.0,亚盛医药-B,06855,HK
2025-09-16,75.95,76.75,77.15,75.45,2196558,167491590.0,亚盛医药-B,06855,HK
2025-09-17,77.45,76.15,77.45,73.85,2923857,219490184.0,亚盛医药-B,06855,HK
2025-09-18,76.2,76.9,77.5,75.0,1684200,128710719.0,亚盛医药-B,06855,HK
2025-09-19,77.45,75.25,77.45,73.65,3215400,241244964.0,亚盛医药-B,06855,HK
2025-09-22,75.8,75.3,76.5,74.3,1583937,118775938.0,亚盛医药-B,06855,HK
2025-09-23,74.55,74.55,75.3,72.55,2346986,173464598.0,亚盛医药-B,06855,HK
2025-09-24,74.55,73.0,74.8,72.7,2369700,173567791.0,亚盛医药-B,06855,HK
2025-09-25,73.45,74.5,74.9,72.7,2695320,199081152.0,亚盛医药-B,06855,HK
2025-09-26,72.9,72.7,73.8,71.75,2280593,165515805.0,亚盛医药-B,06855,HK
2025-09-29,73.0,75.15,76.15,72.05,2062846,153189089.0,亚盛医药-B,06855,HK
2025-09-30,75.8,77.05,78.55,75.3,2353399,181227220.0,亚盛医药-B,06855,HK
2025-10-02,77.05,78.4,78.5,75.8,462868,35862040.0,亚盛医药-B,06855,HK
2025-10-03,78.35,76.8,78.2,76.2,239100,18339900.0,亚盛医药-B,06855,HK
2025-10-06,75.9,77.6,77.9,75.15,195300,15016873.0,亚盛医药-B,06855,HK
2025-10-08,76.9,78.1,79.3,76.45,444300,34715095.0,亚盛医药-B,06855,HK
2025-10-09,78.7,73.6,78.9,73.3,2773900,207664336.0,亚盛医药-B,06855,HK
2025-10-10,73.6,72.5,75.1,72.35,2468900,181871917.0,亚盛医药-B,06855,HK
2025-10-13,70.55,71.15,72.0,69.1,3219600,227550372.0,亚盛医药-B,06855,HK
2025-10-14,72.0,66.95,72.6,66.55,3771900,256670406.0,亚盛医药-B,06855,HK
2025-10-15,67.7,70.8,70.95,66.9,2548633,177010134.0,亚盛医药-B,06855,HK
2025-10-16,71.0,72.5,74.65,71.0,2093100,152701764.0,亚盛医药-B,06855,HK
2025-10-17,73.2,68.15,73.2,68.0,1970792,136950961.0,亚盛医药-B,06855,HK
2025-10-20,69.95,68.25,70.05,67.0,2485300,169055282.0,亚盛医药-B,06855,HK
2025-10-21,68.5,68.8,69.4,67.5,1550600,106191710.0,亚盛医药-B,06855,HK
2025-10-22,69.1,67.6,69.1,66.3,2385200,160752148.0,亚盛医药-B,06855,HK
2025-10-23,67.05,65.5,67.5,64.2,3023950,196717747.0,亚盛医药-B,06855,HK
2025-10-24,65.15,68.05,68.3,64.7,2868800,190945944.0,亚盛医药-B,06855,HK
2025-10-27,68.7,67.7,69.95,66.65,2186400,148461145.0,亚盛医药-B,06855,HK
2025-10-28,68.1,66.1,68.1,65.0,1397335,92337844.0,亚盛医药-B,06855,HK
2025-10-30,66.0,65.0,66.0,63.95,2531460,163872568.0,亚盛医药-B,06855,HK
2025-10-31,65.0,66.5,67.75,64.1,3339075,221733189.0,亚盛医药-B,06855,HK
2025-11-03,66.5,67.9,69.35,65.85,3182575,216075107.0,亚盛医药-B,06855,HK
2025-11-04,68.9,66.0,68.9,65.7,2421250,161231733.0,亚盛医药-B,06855,HK
2025-11-05,64.8,65.55,65.95,62.85,2660100,172660072.0,亚盛医药-B,06855,HK
2025-11-06,66.0,65.0,66.0,63.4,2066300,132788270.0,亚盛医药-B,06855,HK
2025-11-07,64.45,62.3,64.45,62.15,2670800,167466703.0,亚盛医药-B,06855,HK
2025-11-10,61.9,62.45,63.3,61.5,2804850,174712907.0,亚盛医药-B,06855,HK
2025-11-11,62.1,63.4,63.8,62.1,1431600,90497678.0,亚盛医药-B,06855,HK
2025-11-12,63.85,64.5,65.8,62.95,1803900,116662087.0,亚盛医药-B,06855,HK
2025-11-13,64.75,67.25,68.0,64.4,2209950,147149354.0,亚盛医药-B,06855,HK
2025-11-14,66.45,67.55,69.1,66.4,1810644,122827298.0,亚盛医药-B,06855,HK
