Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-02-21,6.44,6.03,6.49,5.97,12900856,80599377.0,歌礼制药-B,01672,HK
2025-02-24,6.0,5.93,6.3,5.59,6457000,37366965.0,歌礼制药-B,01672,HK
2025-02-25,5.9,6.2,6.52,5.89,15815000,100559002.0,歌礼制药-B,01672,HK
2025-02-26,6.31,6.75,7.01,6.21,15777300,105279214.0,歌礼制药-B,01672,HK
2025-02-27,6.9,6.58,6.9,6.45,7631000,50852280.0,歌礼制药-B,01672,HK
2025-02-28,6.78,6.6,6.78,6.28,8541000,56285530.0,歌礼制药-B,01672,HK
2025-03-03,6.7,7.44,7.63,6.44,14516216,104689594.0,歌礼制药-B,01672,HK
2025-03-04,7.28,7.2,7.36,7.0,2505021,18049265.0,歌礼制药-B,01672,HK
2025-03-05,7.21,7.0,7.77,5.4,24906000,166226684.0,歌礼制药-B,01672,HK
2025-03-06,6.99,7.1,7.4,6.99,10437584,74828538.0,歌礼制药-B,01672,HK
2025-03-07,7.13,6.9,7.18,6.86,4446000,31085408.0,歌礼制药-B,01672,HK
2025-03-10,7.0,7.25,7.33,6.79,4430000,31518700.0,歌礼制药-B,01672,HK
2025-03-11,7.06,7.35,7.43,6.8,3987000,28901872.0,歌礼制药-B,01672,HK
2025-03-12,7.49,7.8,7.99,7.45,7006910,54911172.0,歌礼制药-B,01672,HK
2025-03-13,7.81,7.56,8.06,7.38,2831000,21753277.0,歌礼制药-B,01672,HK
2025-03-14,7.69,7.92,7.95,7.43,2993000,23188625.0,歌礼制药-B,01672,HK
2025-03-17,7.92,7.82,7.92,7.51,3482900,26724447.0,歌礼制药-B,01672,HK
2025-03-18,7.83,8.18,8.26,7.82,3324000,26934719.0,歌礼制药-B,01672,HK
2025-03-19,8.34,8.56,8.56,8.03,3864000,32130245.0,歌礼制药-B,01672,HK
2025-03-20,8.58,9.24,9.25,8.3,6498040,57748909.0,歌礼制药-B,01672,HK
2025-03-21,9.1,8.25,9.2,8.15,6617000,56950795.0,歌礼制药-B,01672,HK
2025-03-24,8.59,9.2,9.28,8.3,6349000,56074058.0,歌礼制药-B,01672,HK
2025-03-25,8.84,8.7,9.12,8.52,5206775,45675202.0,歌礼制药-B,01672,HK
2025-03-26,8.7,8.38,8.7,7.95,5761000,47534793.0,歌礼制药-B,01672,HK
2025-03-27,8.3,7.52,8.3,6.65,20012000,150175433.0,歌礼制药-B,01672,HK
2025-03-28,7.5,7.45,7.72,6.78,10367000,75670072.0,歌礼制药-B,01672,HK
2025-03-31,7.3,8.08,8.09,7.0,6994400,52983378.0,歌礼制药-B,01672,HK
2025-04-01,8.17,8.63,8.75,8.0,6724000,57284766.0,歌礼制药-B,01672,HK
2025-04-02,8.63,7.66,8.71,7.55,6267832,49544663.0,歌礼制药-B,01672,HK
2025-04-03,7.35,6.5,7.48,6.3,11508006,77678158.0,歌礼制药-B,01672,HK
2025-04-07,5.88,4.95,5.88,4.84,14321604,74206895.0,歌礼制药-B,01672,HK
2025-04-08,5.01,5.1,5.18,4.59,8401450,40880540.0,歌礼制药-B,01672,HK
2025-04-09,4.98,4.92,5.05,4.09,8157472,38419214.0,歌礼制药-B,01672,HK
2025-04-10,4.93,4.82,5.6,4.82,11130000,57040106.0,歌礼制药-B,01672,HK
2025-04-11,4.78,5.36,5.49,4.77,4986000,25790632.0,歌礼制药-B,01672,HK
2025-04-14,5.5,5.77,5.91,5.5,7866506,45217616.0,歌礼制药-B,01672,HK
2025-04-15,5.94,6.25,6.61,5.93,6457512,40693918.0,歌礼制药-B,01672,HK
2025-04-16,6.25,5.18,6.25,5.08,8481000,45442688.0,歌礼制药-B,01672,HK
2025-04-17,5.18,4.94,5.29,4.9,6790208,34358460.0,歌礼制药-B,01672,HK
2025-04-22,5.68,6.15,6.2,5.56,12445000,73715714.0,歌礼制药-B,01672,HK
2025-04-23,6.36,6.43,6.82,6.3,10627964,69424858.0,歌礼制药-B,01672,HK
2025-04-24,6.62,6.73,7.09,6.43,6486012,44017841.0,歌礼制药-B,01672,HK
2025-04-25,6.97,6.28,7.04,6.22,4271000,27504731.0,歌礼制药-B,01672,HK
2025-04-28,6.2,6.18,6.27,5.93,1956000,11975654.0,歌礼制药-B,01672,HK
2025-04-29,6.28,6.68,6.8,6.1,3732184,24453855.0,歌礼制药-B,01672,HK
2025-04-30,6.8,6.35,6.8,6.26,1712000,10925890.0,歌礼制药-B,01672,HK
2025-05-02,6.35,6.55,6.61,6.3,1403000,9089305.0,歌礼制药-B,01672,HK
2025-05-06,6.55,6.58,6.88,6.5,3451000,22975029.0,歌礼制药-B,01672,HK
2025-05-07,6.65,6.33,6.8,6.25,1997000,12738573.0,歌礼制药-B,01672,HK
2025-05-08,6.33,6.67,6.74,6.33,3316000,21813915.0,歌礼制药-B,01672,HK
2025-05-09,6.8,6.61,7.25,6.59,4387000,30128540.0,歌礼制药-B,01672,HK
2025-05-12,6.52,6.03,6.52,5.85,5025000,30138417.0,歌礼制药-B,01672,HK
2025-05-13,6.09,6.19,6.4,6.09,2109000,13127318.0,歌礼制药-B,01672,HK
2025-05-14,6.2,5.83,6.2,5.78,5104000,30764445.0,歌礼制药-B,01672,HK
2025-05-15,5.6,6.02,6.13,5.39,6226979,35849361.0,歌礼制药-B,01672,HK
2025-05-16,6.02,5.48,6.02,5.42,8817000,48832164.0,歌礼制药-B,01672,HK
2025-05-19,5.47,5.64,5.7,5.3,3821000,20968741.0,歌礼制药-B,01672,HK
2025-05-20,5.64,6.3,6.43,5.64,6508000,39731725.0,歌礼制药-B,01672,HK
2025-05-21,6.2,7.0,7.28,6.2,10473000,72116792.0,歌礼制药-B,01672,HK
2025-05-22,7.0,6.62,7.08,6.48,5151000,34435984.0,歌礼制药-B,01672,HK
2025-05-23,6.9,6.58,7.13,6.55,4455000,30502968.0,歌礼制药-B,01672,HK
2025-05-26,6.77,6.44,6.77,6.3,1975000,12631780.0,歌礼制药-B,01672,HK
2025-05-27,6.39,7.13,7.15,6.22,5672000,38343922.0,歌礼制药-B,01672,HK
2025-05-28,7.13,7.25,7.25,6.98,3886000,27761112.0,歌礼制药-B,01672,HK
2025-05-29,7.2,7.1,7.28,6.9,4617000,32667686.0,歌礼制药-B,01672,HK
2025-05-30,7.08,7.67,8.16,7.08,9319000,72449010.0,歌礼制药-B,01672,HK
2025-06-02,7.67,7.98,7.98,7.4,2444000,18769784.0,歌礼制药-B,01672,HK
2025-06-03,8.0,8.28,8.42,7.9,8377000,69133610.0,歌礼制药-B,01672,HK
2025-06-04,8.5,8.07,8.76,8.0,6902000,57243555.0,歌礼制药-B,01672,HK
2025-06-05,8.13,7.72,8.2,7.42,7278000,55770482.0,歌礼制药-B,01672,HK
2025-06-06,7.38,7.65,7.79,7.22,5472000,41230843.0,歌礼制药-B,01672,HK
2025-06-09,7.86,8.2,8.3,7.73,7681000,62687177.0,歌礼制药-B,01672,HK
2025-06-10,8.45,8.43,8.51,8.08,4198000,34910109.0,歌礼制药-B,01672,HK
2025-06-11,8.5,8.8,8.96,8.27,5900071,50606494.0,歌礼制药-B,01672,HK
2025-06-12,8.83,9.59,9.78,8.83,10099000,94609899.0,歌礼制药-B,01672,HK
2025-06-13,9.59,9.44,9.94,8.98,9794000,92594453.0,歌礼制药-B,01672,HK
2025-06-16,9.5,10.62,11.2,9.5,13089850,138267752.0,歌礼制药-B,01672,HK
2025-06-17,10.78,9.18,10.92,9.08,11244250,109218280.0,歌礼制药-B,01672,HK
2025-06-18,9.1,9.69,9.79,9.1,8920000,85277858.0,歌礼制药-B,01672,HK
2025-06-19,9.69,8.92,9.69,8.77,5470000,49404931.0,歌礼制药-B,01672,HK
2025-06-20,8.91,9.62,9.7,8.8,5800000,54287460.0,歌礼制药-B,01672,HK
2025-06-23,9.45,9.7,9.79,9.29,3786000,36441972.0,歌礼制药-B,01672,HK
2025-06-24,9.9,9.74,9.9,8.9,5032000,47372250.0,歌礼制药-B,01672,HK
2025-06-25,9.74,9.29,9.88,9.2,4480000,42423092.0,歌礼制药-B,01672,HK
2025-06-26,9.16,9.1,9.45,8.78,6586000,60038149.0,歌礼制药-B,01672,HK
2025-06-27,9.11,8.61,9.3,8.56,4793679,41775229.0,歌礼制药-B,01672,HK
2025-06-30,8.61,9.06,9.06,8.29,5656000,49200215.0,歌礼制药-B,01672,HK
2025-07-02,9.18,8.74,9.18,8.67,2900000,25608415.0,歌礼制药-B,01672,HK
2025-07-03,8.94,9.54,9.73,8.8,4668769,43927840.0,歌礼制药-B,01672,HK
2025-07-04,9.49,9.42,9.71,9.15,2033605,19050195.0,歌礼制药-B,01672,HK
2025-07-07,9.45,9.26,9.65,9.15,2003000,18792138.0,歌礼制药-B,01672,HK
2025-07-08,9.32,8.72,9.5,8.35,8503000,74071670.0,歌礼制药-B,01672,HK
2025-07-09,8.8,8.89,9.07,8.63,3152000,27950035.0,歌礼制药-B,01672,HK
2025-07-10,8.92,9.02,9.42,8.65,3729400,33795776.0,歌礼制药-B,01672,HK
2025-07-11,9.02,8.86,9.45,8.49,8251000,74021040.0,歌礼制药-B,01672,HK
2025-07-14,8.96,8.85,9.04,8.56,3548000,31112164.0,歌礼制药-B,01672,HK
2025-07-15,9.02,9.25,9.3,8.74,5855000,53329541.0,歌礼制药-B,01672,HK
2025-07-16,9.28,9.14,9.32,8.9,2339000,21347779.0,歌礼制药-B,01672,HK
2025-07-17,9.16,9.85,10.22,9.12,8127000,79945954.0,歌礼制药-B,01672,HK
2025-07-18,9.87,11.62,11.82,9.64,14652500,162972842.0,歌礼制药-B,01672,HK
2025-07-21,11.36,11.7,11.86,10.94,7019622,80539369.0,歌礼制药-B,01672,HK
2025-07-22,11.78,11.38,12.02,11.3,5636120,65286326.0,歌礼制药-B,01672,HK
2025-07-23,11.42,10.52,11.52,10.44,10390000,111949929.0,歌礼制药-B,01672,HK
2025-07-24,10.66,11.08,11.12,10.38,3126875,33736959.0,歌礼制药-B,01672,HK
2025-07-25,10.98,10.72,11.08,10.56,2289000,24563838.0,歌礼制药-B,01672,HK
2025-07-28,10.96,11.24,11.3,10.48,2400000,26200440.0,歌礼制药-B,01672,HK
2025-07-29,11.34,11.2,11.52,10.96,4963090,55577181.0,歌礼制药-B,01672,HK
2025-07-30,11.22,10.56,11.26,10.26,6141259,65451442.0,歌礼制药-B,01672,HK
2025-07-31,10.7,10.72,11.36,10.56,5792500,63358921.0,歌礼制药-B,01672,HK
2025-08-01,10.72,10.5,11.18,10.4,3562500,37876653.0,歌礼制药-B,01672,HK
2025-08-04,10.5,10.33,10.5,10.08,2150415,22022587.0,歌礼制药-B,01672,HK
2025-08-05,10.66,11.92,11.98,10.4,11153106,127755949.0,歌礼制药-B,01672,HK
2025-08-06,12.2,11.87,12.2,11.43,3275058,38376070.0,歌礼制药-B,01672,HK
2025-08-07,11.98,11.91,12.5,11.67,4972000,59409825.0,歌礼制药-B,01672,HK
2025-08-08,11.63,13.68,13.77,10.8,21148000,265720578.0,歌礼制药-B,01672,HK
2025-08-11,13.81,14.23,14.49,13.32,4831121,67595948.0,歌礼制药-B,01672,HK
2025-08-12,14.23,14.54,14.57,13.96,2232900,31932182.0,歌礼制药-B,01672,HK
2025-08-13,14.56,15.75,15.95,14.56,8567400,132364010.0,歌礼制药-B,01672,HK
2025-08-14,15.75,15.6,15.94,15.3,3091074,48046936.0,歌礼制药-B,01672,HK
2025-08-15,15.66,17.74,18.15,15.66,12790101,220190383.0,歌礼制药-B,01672,HK
2025-08-18,17.77,18.26,18.75,17.5,9133480,165852520.0,歌礼制药-B,01672,HK
2025-08-19,16.5,15.52,16.78,15.4,83553500,1364790912.0,歌礼制药-B,01672,HK
2025-08-20,15.3,13.71,15.8,13.17,29302000,407506368.0,歌礼制药-B,01672,HK
2025-08-21,13.98,13.75,14.63,13.22,17094076,234361091.0,歌礼制药-B,01672,HK
2025-08-22,13.78,14.85,14.92,13.75,13474256,196658388.0,歌礼制药-B,01672,HK
2025-08-25,14.86,13.84,15.27,13.53,10742000,151989146.0,歌礼制药-B,01672,HK
2025-08-26,13.95,14.03,14.58,13.9,7413278,105173296.0,歌礼制药-B,01672,HK
2025-08-27,14.3,13.25,14.66,13.21,6194118,84604169.0,歌礼制药-B,01672,HK
2025-08-28,13.37,12.9,13.37,12.52,9003876,116150912.0,歌礼制药-B,01672,HK
2025-08-29,13.28,13.68,13.84,12.73,6704798,90343032.0,歌礼制药-B,01672,HK
2025-09-01,13.7,14.02,14.08,13.2,5876894,81143779.0,歌礼制药-B,01672,HK
2025-09-02,14.09,13.94,14.29,13.52,4121967,56981373.0,歌礼制药-B,01672,HK
2025-09-03,14.04,14.1,14.51,13.65,4608445,64638384.0,歌礼制药-B,01672,HK
2025-09-04,14.31,12.59,14.36,12.42,7610335,98549833.0,歌礼制药-B,01672,HK
2025-09-05,12.73,13.41,13.65,12.6,5092414,67930753.0,歌礼制药-B,01672,HK
2025-09-08,13.61,14.11,14.25,13.02,7313507,100256157.0,歌礼制药-B,01672,HK
2025-09-09,14.11,14.15,14.25,13.45,5447516,75726402.0,歌礼制药-B,01672,HK
2025-09-10,14.4,14.19,15.39,14.03,11406000,166025350.0,歌礼制药-B,01672,HK
2025-09-11,13.2,11.4,13.2,11.38,28388225,338303280.0,歌礼制药-B,01672,HK
2025-09-12,11.68,11.14,12.15,11.14,13577789,156813302.0,歌礼制药-B,01672,HK
2025-09-15,11.3,11.69,11.84,11.11,5151400,58914008.0,歌礼制药-B,01672,HK
2025-09-16,11.91,10.36,11.92,10.3,16341100,174283991.0,歌礼制药-B,01672,HK
2025-09-17,10.6,10.9,10.93,10.16,10232000,108432049.0,歌礼制药-B,01672,HK
2025-09-18,11.02,10.5,11.11,10.26,9469620,99690258.0,歌礼制药-B,01672,HK
2025-09-19,10.51,10.68,10.8,10.38,3559294,37737345.0,歌礼制药-B,01672,HK
2025-09-22,11.0,11.51,11.65,10.78,11802000,132556106.0,歌礼制药-B,01672,HK
2025-09-23,11.5,11.7,11.97,11.38,10525100,122647556.0,歌礼制药-B,01672,HK
2025-09-24,11.53,11.46,11.9,11.35,3964549,45970442.0,歌礼制药-B,01672,HK
2025-09-25,11.46,11.51,11.8,11.35,3113000,35954365.0,歌礼制药-B,01672,HK
2025-09-26,11.6,10.34,11.6,10.2,9265443,98786702.0,歌礼制药-B,01672,HK
2025-09-29,10.34,9.68,10.42,9.58,13240728,129071397.0,歌礼制药-B,01672,HK
2025-09-30,9.68,9.97,10.15,9.68,8294900,82847832.0,歌礼制药-B,01672,HK
2025-10-02,10.2,11.41,11.58,9.99,11863326,129750237.0,歌礼制药-B,01672,HK
2025-10-03,11.5,10.77,11.6,10.64,5103000,55604590.0,歌礼制药-B,01672,HK
2025-10-06,10.81,10.88,10.93,10.2,2789000,29523718.0,歌礼制药-B,01672,HK
2025-10-08,10.89,11.57,11.67,10.7,5954000,67265789.0,歌礼制药-B,01672,HK
2025-10-09,11.68,10.5,11.68,10.4,9241000,98590394.0,歌礼制药-B,01672,HK
2025-10-10,10.5,9.52,11.08,9.42,15186225,152433586.0,歌礼制药-B,01672,HK
2025-10-13,9.52,9.87,9.91,9.2,10604748,101496125.0,歌礼制药-B,01672,HK
2025-10-14,9.91,9.1,10.11,9.04,8186185,77106466.0,歌礼制药-B,01672,HK
2025-10-15,9.11,9.55,9.62,9.08,3596228,33709211.0,歌礼制药-B,01672,HK
2025-10-16,9.6,9.78,10.0,9.55,2029100,19821831.0,歌礼制药-B,01672,HK
2025-10-17,9.91,9.09,9.91,9.0,3455524,31978884.0,歌礼制药-B,01672,HK
2025-10-20,9.09,9.4,9.52,9.09,1842000,17250784.0,歌礼制药-B,01672,HK
2025-10-21,9.41,9.49,9.68,9.26,1310000,12508654.0,歌礼制药-B,01672,HK
2025-10-22,9.21,9.21,9.63,9.15,1272000,11845768.0,歌礼制药-B,01672,HK
2025-10-23,9.16,9.16,9.41,8.83,3341746,30180491.0,歌礼制药-B,01672,HK
2025-10-24,9.16,9.12,9.41,9.06,981000,9033557.0,歌礼制药-B,01672,HK
2025-10-27,9.24,9.61,10.0,9.24,3648000,35499225.0,歌礼制药-B,01672,HK
2025-10-28,9.51,9.17,9.6,9.12,2937000,27219065.0,歌礼制药-B,01672,HK
2025-10-30,9.17,9.31,9.54,9.03,3035880,28159160.0,歌礼制药-B,01672,HK
2025-10-31,9.5,9.65,9.85,9.24,3750100,36236520.0,歌礼制药-B,01672,HK
2025-11-03,9.66,9.81,10.15,9.42,3428000,33986843.0,歌礼制药-B,01672,HK
2025-11-04,9.82,9.24,9.83,9.08,3614000,33586416.0,歌礼制药-B,01672,HK
2025-11-05,9.08,9.23,9.32,8.71,2253416,20388522.0,歌礼制药-B,01672,HK
2025-11-06,9.23,9.53,9.6,8.97,4796000,44535006.0,歌礼制药-B,01672,HK
2025-11-07,9.65,9.45,9.65,9.23,6112770,57764656.0,歌礼制药-B,01672,HK
2025-11-10,9.4,10.35,10.44,9.4,5195400,52508024.0,歌礼制药-B,01672,HK
2025-11-11,10.49,11.13,11.2,10.25,6918000,74352565.0,歌礼制药-B,01672,HK
2025-11-12,11.13,11.28,12.04,11.11,8756000,101629285.0,歌礼制药-B,01672,HK
2025-11-13,11.28,11.9,11.98,11.28,6188364,73173660.0,歌礼制药-B,01672,HK
