Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-04-15,45.0,44.3,46.7,42.9,1345000,60198300.0,康诺亚-B,02162,HK
2025-04-16,44.85,41.65,45.35,40.75,2069000,86683750.0,康诺亚-B,02162,HK
2025-04-17,39.85,42.65,43.5,39.85,1334500,56971362.0,康诺亚-B,02162,HK
2025-04-22,46.5,44.65,46.5,43.6,2394858,107170004.0,康诺亚-B,02162,HK
2025-04-23,45.0,43.95,46.4,43.7,2652000,118598312.0,康诺亚-B,02162,HK
2025-04-24,43.6,45.0,46.2,43.0,2476000,110851655.0,康诺亚-B,02162,HK
2025-04-25,46.0,42.25,46.3,42.1,2512499,109651651.0,康诺亚-B,02162,HK
2025-04-28,40.95,43.25,43.75,40.3,1887500,80697075.0,康诺亚-B,02162,HK
2025-04-29,43.55,45.0,45.35,42.2,1861589,83202872.0,康诺亚-B,02162,HK
2025-04-30,45.95,44.65,46.05,44.2,2241500,101265512.0,康诺亚-B,02162,HK
2025-05-02,44.6,48.0,48.0,44.55,710026,33399420.0,康诺亚-B,02162,HK
2025-05-06,47.0,46.5,47.6,45.4,2073400,96620865.0,康诺亚-B,02162,HK
2025-05-07,46.2,44.3,47.3,43.5,1782200,78852729.0,康诺亚-B,02162,HK
2025-05-08,43.95,42.2,44.8,41.55,1997608,84700000.0,康诺亚-B,02162,HK
2025-05-09,41.65,42.05,42.7,41.25,1180000,49338535.0,康诺亚-B,02162,HK
2025-05-12,40.25,40.35,41.25,37.4,3594958,144088954.0,康诺亚-B,02162,HK
2025-05-13,41.85,41.1,42.1,40.2,1671500,68805470.0,康诺亚-B,02162,HK
2025-05-14,41.5,40.3,41.95,39.95,1469000,59269726.0,康诺亚-B,02162,HK
2025-05-15,41.0,40.35,41.0,39.9,747500,30080096.0,康诺亚-B,02162,HK
2025-05-16,40.25,40.85,41.85,40.25,1335639,54841235.0,康诺亚-B,02162,HK
2025-05-19,41.85,41.35,41.9,40.2,1099600,44903627.0,康诺亚-B,02162,HK
2025-05-20,41.35,41.8,43.05,41.35,2339500,99037850.0,康诺亚-B,02162,HK
2025-05-21,41.3,42.2,44.0,41.3,2322000,99202700.0,康诺亚-B,02162,HK
2025-05-22,43.55,40.7,43.55,40.3,1698600,69539300.0,康诺亚-B,02162,HK
2025-05-23,40.95,40.3,41.55,39.8,1702000,69248100.0,康诺亚-B,02162,HK
2025-05-26,40.3,39.95,41.6,39.65,1185500,47714472.0,康诺亚-B,02162,HK
2025-05-27,39.6,40.7,41.15,39.5,1153486,46734486.0,康诺亚-B,02162,HK
2025-05-28,40.7,40.2,41.25,39.75,822200,32962467.0,康诺亚-B,02162,HK
2025-05-29,40.5,41.5,41.8,40.15,2281500,93987932.0,康诺亚-B,02162,HK
2025-05-30,41.9,44.1,44.55,40.45,3420764,147545645.0,康诺亚-B,02162,HK
2025-06-02,44.1,41.75,44.1,40.4,470836,19450078.0,康诺亚-B,02162,HK
2025-06-03,42.3,44.05,44.7,42.3,2292500,100198987.0,康诺亚-B,02162,HK
2025-06-04,44.0,44.85,46.55,44.0,2883500,130548760.0,康诺亚-B,02162,HK
2025-06-05,45.8,45.95,47.4,44.35,3458968,157756095.0,康诺亚-B,02162,HK
2025-06-06,45.95,47.8,48.0,45.15,3181957,149813539.0,康诺亚-B,02162,HK
2025-06-09,47.8,49.6,50.0,46.7,3852943,189725711.0,康诺亚-B,02162,HK
2025-06-10,49.8,48.65,50.3,47.35,5791674,281414480.0,康诺亚-B,02162,HK
2025-06-11,46.75,46.95,48.9,46.1,37620850,1742420656.0,康诺亚-B,02162,HK
2025-06-12,47.4,50.85,51.35,46.95,7162608,355869008.0,康诺亚-B,02162,HK
2025-06-13,50.0,47.5,50.8,46.55,8250908,394009024.0,康诺亚-B,02162,HK
2025-06-16,47.65,46.5,48.6,45.95,5981000,280454912.0,康诺亚-B,02162,HK
2025-06-17,46.5,44.65,47.75,43.85,5155000,232042077.0,康诺亚-B,02162,HK
2025-06-18,44.65,46.5,47.25,43.9,3555500,161935289.0,康诺亚-B,02162,HK
2025-06-19,46.5,45.7,47.6,44.55,3004000,137527700.0,康诺亚-B,02162,HK
2025-06-20,45.5,44.6,45.8,44.2,3390000,151132337.0,康诺亚-B,02162,HK
2025-06-23,44.6,46.15,46.75,43.8,1460600,66763916.0,康诺亚-B,02162,HK
2025-06-24,46.95,49.1,49.6,46.2,4755200,230439536.0,康诺亚-B,02162,HK
2025-06-25,48.75,49.55,50.4,48.4,2972000,146047532.0,康诺亚-B,02162,HK
2025-06-26,48.3,48.2,49.55,47.35,2647000,127999888.0,康诺亚-B,02162,HK
2025-06-27,48.2,46.25,48.2,45.3,3818500,176240339.0,康诺亚-B,02162,HK
2025-06-30,46.6,46.2,47.05,45.4,1546933,71643063.0,康诺亚-B,02162,HK
2025-07-02,47.0,45.75,47.85,44.8,3421044,156422814.0,康诺亚-B,02162,HK
2025-07-03,46.0,46.5,48.15,44.6,3731450,175353550.0,康诺亚-B,02162,HK
2025-07-04,46.5,45.8,47.45,44.9,3308132,151450266.0,康诺亚-B,02162,HK
2025-07-07,45.4,45.7,47.3,44.45,1715367,78596880.0,康诺亚-B,02162,HK
2025-07-08,45.7,45.8,46.95,44.75,1897500,86208006.0,康诺亚-B,02162,HK
2025-07-09,46.0,45.6,46.7,44.9,2026965,92657831.0,康诺亚-B,02162,HK
2025-07-10,45.6,45.5,47.8,45.2,3140411,146420590.0,康诺亚-B,02162,HK
2025-07-11,45.15,45.95,47.1,45.1,2024000,93407712.0,康诺亚-B,02162,HK
2025-07-14,46.25,48.1,48.3,45.75,3079600,146541754.0,康诺亚-B,02162,HK
2025-07-15,48.0,48.7,49.8,47.45,3025300,147914640.0,康诺亚-B,02162,HK
2025-07-16,48.7,50.0,50.55,48.0,3460504,172581387.0,康诺亚-B,02162,HK
2025-07-17,50.6,57.25,57.75,50.0,13678618,759738896.0,康诺亚-B,02162,HK
2025-07-18,57.0,57.5,58.95,56.0,5402534,310893520.0,康诺亚-B,02162,HK
2025-07-21,58.0,60.1,60.75,56.45,5131504,301223520.0,康诺亚-B,02162,HK
2025-07-22,60.0,58.6,63.65,57.9,6662412,402710560.0,康诺亚-B,02162,HK
2025-07-23,60.35,58.0,60.35,56.3,4016558,230723756.0,康诺亚-B,02162,HK
2025-07-24,58.05,61.65,62.6,57.55,5654864,342014256.0,康诺亚-B,02162,HK
2025-07-25,62.35,59.65,62.35,58.85,5008175,301659440.0,康诺亚-B,02162,HK
2025-07-28,60.05,63.1,63.9,57.6,6689500,404368992.0,康诺亚-B,02162,HK
2025-07-29,63.4,64.85,66.65,63.0,8472000,549295888.0,康诺亚-B,02162,HK
2025-07-30,65.95,62.25,66.0,60.3,8652908,546558864.0,康诺亚-B,02162,HK
2025-07-31,63.05,61.4,64.75,59.9,5150650,318889200.0,康诺亚-B,02162,HK
2025-08-01,61.9,61.55,64.3,60.45,4150000,259739433.0,康诺亚-B,02162,HK
2025-08-04,61.1,61.85,62.4,59.4,2723416,166169226.0,康诺亚-B,02162,HK
2025-08-05,61.95,69.6,69.85,61.95,6282462,418474576.0,康诺亚-B,02162,HK
2025-08-06,69.6,68.15,70.4,65.6,6467421,436831200.0,康诺亚-B,02162,HK
2025-08-07,68.35,66.15,69.6,64.7,4338500,288208144.0,康诺亚-B,02162,HK
2025-08-08,66.15,68.15,68.45,65.05,4260001,285608352.0,康诺亚-B,02162,HK
2025-08-11,68.4,68.15,69.25,65.15,4216500,281648976.0,康诺亚-B,02162,HK
2025-08-12,68.3,66.35,69.3,65.5,2264876,150130308.0,康诺亚-B,02162,HK
2025-08-13,66.35,72.1,73.35,66.35,4778737,338058576.0,康诺亚-B,02162,HK
2025-08-14,72.5,72.95,74.65,71.5,3100748,226734472.0,康诺亚-B,02162,HK
2025-08-15,72.9,73.9,74.95,71.25,2174514,159353181.0,康诺亚-B,02162,HK
2025-08-18,74.4,74.7,76.0,72.55,5054657,375005440.0,康诺亚-B,02162,HK
2025-08-19,74.8,74.75,76.0,72.15,3517946,260130727.0,康诺亚-B,02162,HK
2025-08-20,74.9,71.45,75.0,70.0,3905349,278861920.0,康诺亚-B,02162,HK
2025-08-21,72.45,72.95,73.45,70.95,2090140,150869250.0,康诺亚-B,02162,HK
2025-08-22,72.95,73.1,73.6,71.7,1388000,100627300.0,康诺亚-B,02162,HK
2025-08-25,74.95,71.25,75.65,70.1,4222000,303191744.0,康诺亚-B,02162,HK
2025-08-26,71.05,72.75,73.75,70.9,2629520,190007107.0,康诺亚-B,02162,HK
2025-08-27,73.6,66.5,77.75,65.55,9236440,638569584.0,康诺亚-B,02162,HK
2025-08-28,65.65,66.5,67.8,64.2,4208098,278995680.0,康诺亚-B,02162,HK
2025-08-29,66.7,69.15,70.75,66.45,3439818,237931041.0,康诺亚-B,02162,HK
2025-09-01,70.7,71.9,73.65,69.3,3593360,257518299.0,康诺亚-B,02162,HK
2025-09-02,72.95,72.0,74.3,71.1,4021500,290990352.0,康诺亚-B,02162,HK
2025-09-03,73.5,72.25,75.5,71.3,5996026,435136288.0,康诺亚-B,02162,HK
2025-09-04,73.0,68.5,73.8,67.0,5344000,369541168.0,康诺亚-B,02162,HK
2025-09-05,68.5,78.45,78.65,68.5,6451434,487509520.0,康诺亚-B,02162,HK
2025-09-08,78.35,78.5,78.9,76.05,3119320,241837057.0,康诺亚-B,02162,HK
2025-09-09,78.5,77.65,79.8,74.3,2543198,197996600.0,康诺亚-B,02162,HK
2025-09-10,78.35,77.35,80.0,76.15,2862000,222542650.0,康诺亚-B,02162,HK
2025-09-11,73.5,76.05,77.45,71.2,6535000,491361280.0,康诺亚-B,02162,HK
2025-09-12,76.7,75.95,78.0,73.35,3360854,253337530.0,康诺亚-B,02162,HK
2025-09-15,75.7,75.9,77.7,74.5,1771818,134514724.0,康诺亚-B,02162,HK
2025-09-16,75.9,73.75,77.5,72.2,2082870,152656302.0,康诺亚-B,02162,HK
2025-09-17,73.75,73.75,74.85,72.1,2286100,167865255.0,康诺亚-B,02162,HK
2025-09-18,72.55,76.3,76.95,72.55,3019828,227587762.0,康诺亚-B,02162,HK
2025-09-19,76.1,72.1,77.0,71.15,3767000,274092880.0,康诺亚-B,02162,HK
2025-09-22,73.15,73.7,76.95,71.05,2620968,195539590.0,康诺亚-B,02162,HK
2025-09-23,73.45,72.7,74.0,70.8,2241000,162112264.0,康诺亚-B,02162,HK
2025-09-24,72.05,70.8,72.4,69.1,3110500,219242493.0,康诺亚-B,02162,HK
2025-09-25,71.55,71.0,73.35,70.5,2374500,169130287.0,康诺亚-B,02162,HK
2025-09-26,69.5,70.3,71.35,68.4,2497500,175073100.0,康诺亚-B,02162,HK
2025-09-29,70.3,74.0,74.6,69.6,2939000,212916591.0,康诺亚-B,02162,HK
2025-09-30,74.25,74.25,75.1,73.0,1377500,102019603.0,康诺亚-B,02162,HK
2025-10-02,75.0,75.7,76.4,73.15,824568,61933509.0,康诺亚-B,02162,HK
2025-10-03,74.0,74.5,75.2,73.8,515000,38282189.0,康诺亚-B,02162,HK
2025-10-06,74.0,74.35,74.5,72.1,183000,13492216.0,康诺亚-B,02162,HK
2025-10-08,73.6,75.5,75.6,73.15,608000,45642825.0,康诺亚-B,02162,HK
2025-10-09,75.5,71.25,75.5,70.3,2905000,209411137.0,康诺亚-B,02162,HK
2025-10-10,70.0,70.45,73.45,69.8,2880048,204120587.0,康诺亚-B,02162,HK
2025-10-13,67.0,67.9,69.75,66.1,2946581,199658495.0,康诺亚-B,02162,HK
2025-10-14,67.95,64.5,69.95,63.05,4457500,291556256.0,康诺亚-B,02162,HK
2025-10-15,65.4,65.95,65.95,63.55,2055536,133727741.0,康诺亚-B,02162,HK
2025-10-16,66.0,66.25,68.2,65.0,1524000,101964612.0,康诺亚-B,02162,HK
2025-10-17,66.25,62.8,67.5,62.1,2665900,170152380.0,康诺亚-B,02162,HK
2025-10-20,64.5,63.8,64.5,61.9,1552053,98050646.0,康诺亚-B,02162,HK
2025-10-21,63.3,63.6,65.0,62.85,1196834,76374342.0,康诺亚-B,02162,HK
2025-10-22,65.5,62.3,65.5,61.5,2240000,139636075.0,康诺亚-B,02162,HK
2025-10-23,62.15,60.8,63.9,59.1,2618500,157806800.0,康诺亚-B,02162,HK
2025-10-24,61.65,59.1,62.0,58.35,4413500,262282225.0,康诺亚-B,02162,HK
2025-10-27,59.85,58.15,59.9,57.35,3190500,185126775.0,康诺亚-B,02162,HK
2025-10-28,58.5,56.45,58.8,55.5,2639502,148735678.0,康诺亚-B,02162,HK
2025-10-30,57.15,57.35,58.0,55.0,4292600,244152967.0,康诺亚-B,02162,HK
2025-10-31,57.35,60.25,60.8,56.0,4519782,267874555.0,康诺亚-B,02162,HK
2025-11-03,61.65,64.2,65.7,61.2,5662936,361372944.0,康诺亚-B,02162,HK
2025-11-04,64.5,62.2,64.5,61.9,1804500,113198825.0,康诺亚-B,02162,HK
2025-11-05,62.0,63.0,65.25,61.2,3666981,232573251.0,康诺亚-B,02162,HK
2025-11-06,63.0,59.45,63.0,58.0,4199479,248880100.0,康诺亚-B,02162,HK
2025-11-07,59.5,57.5,59.5,57.0,3560838,204956671.0,康诺亚-B,02162,HK
2025-11-10,57.35,59.0,59.4,56.5,2228000,130179250.0,康诺亚-B,02162,HK
2025-11-11,59.6,58.2,59.9,57.85,746000,43436025.0,康诺亚-B,02162,HK
2025-11-12,58.5,59.1,60.35,58.0,1506282,89331326.0,康诺亚-B,02162,HK
2025-11-13,60.2,59.8,60.5,58.6,2295740,136830661.0,康诺亚-B,02162,HK
