Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-02-24,58.044,59.044,59.644,57.594,2865482,171546207.0,巨子生物,02367,HK
2025-02-25,58.794,58.444,59.494,57.444,1234302,73863717.0,巨子生物,02367,HK
2025-02-26,58.444,61.344,62.294,58.394,5161356,319782208.0,巨子生物,02367,HK
2025-02-27,61.344,62.444,62.744,60.194,4736674,299873952.0,巨子生物,02367,HK
2025-02-28,62.794,61.294,64.194,60.344,4868262,306664848.0,巨子生物,02367,HK
2025-03-03,61.294,63.394,64.044,60.694,4856327,311228608.0,巨子生物,02367,HK
2025-03-04,62.494,63.594,63.994,61.844,3040967,196656480.0,巨子生物,02367,HK
2025-03-05,64.294,67.994,68.594,64.044,8765011,601575664.0,巨子生物,02367,HK
2025-03-06,68.694,69.044,69.994,67.744,5031591,352809456.0,巨子生物,02367,HK
2025-03-07,69.294,67.994,69.494,67.394,4701722,326883392.0,巨子生物,02367,HK
2025-03-10,67.694,67.544,68.594,66.394,3370529,231242892.0,巨子生物,02367,HK
2025-03-11,66.644,71.494,72.194,65.544,8091018,575284688.0,巨子生物,02367,HK
2025-03-12,71.694,70.594,73.894,69.794,4942511,359872848.0,巨子生物,02367,HK
2025-03-13,69.894,68.344,70.644,66.844,6318727,439778976.0,巨子生物,02367,HK
2025-03-14,68.344,69.544,69.994,66.194,7325489,510683616.0,巨子生物,02367,HK
2025-03-17,68.694,70.444,70.944,66.844,4312527,303493424.0,巨子生物,02367,HK
2025-03-18,69.044,69.744,71.294,67.944,3329172,234336708.0,巨子生物,02367,HK
2025-03-19,68.994,69.044,69.594,67.694,3037709,212523650.0,巨子生物,02367,HK
2025-03-20,68.894,68.894,69.994,67.844,3047000,213763610.0,巨子生物,02367,HK
2025-03-21,68.294,68.294,70.644,66.694,3240132,225507277.0,巨子生物,02367,HK
2025-03-24,68.494,67.794,68.994,66.894,2625589,181390693.0,巨子生物,02367,HK
2025-03-25,66.794,64.694,68.294,63.844,4493800,299468464.0,巨子生物,02367,HK
2025-03-26,63.844,66.694,66.994,63.844,3398692,226643409.0,巨子生物,02367,HK
2025-03-27,66.144,66.144,69.044,62.494,9569388,647541824.0,巨子生物,02367,HK
2025-03-28,66.194,66.694,68.394,64.694,2770697,188571785.0,巨子生物,02367,HK
2025-03-31,66.694,69.144,70.494,66.694,6495554,455323984.0,巨子生物,02367,HK
2025-04-01,69.694,70.944,72.394,68.794,6427739,463794384.0,巨子生物,02367,HK
2025-04-02,70.944,69.944,71.544,68.744,3499858,247982593.0,巨子生物,02367,HK
2025-04-03,68.794,70.094,72.044,67.544,3644322,260403832.0,巨子生物,02367,HK
2025-04-07,66.144,59.594,66.194,58.994,6478917,409801040.0,巨子生物,02367,HK
2025-04-08,61.444,63.194,63.694,60.294,6392618,405298192.0,巨子生物,02367,HK
2025-04-09,61.244,66.444,67.094,59.394,5866438,388965488.0,巨子生物,02367,HK
2025-04-10,66.994,67.044,68.944,65.944,4863995,333791072.0,巨子生物,02367,HK
2025-04-11,67.044,67.894,69.894,66.694,4253415,296282736.0,巨子生物,02367,HK
2025-04-14,67.894,74.694,75.044,67.694,9561439,711732256.0,巨子生物,02367,HK
2025-04-15,76.294,74.894,79.494,73.994,11199723,870856336.0,巨子生物,02367,HK
2025-04-16,74.794,72.344,74.994,69.794,7840523,573208720.0,巨子生物,02367,HK
2025-04-17,66.694,70.794,71.544,65.194,60531552,4120470224.0,巨子生物,02367,HK
2025-04-22,71.194,75.344,75.594,71.194,10634717,800113728.0,巨子生物,02367,HK
2025-04-23,76.194,74.344,77.244,73.944,8052470,613930656.0,巨子生物,02367,HK
2025-04-24,73.644,76.644,77.944,73.644,7173735,556596112.0,巨子生物,02367,HK
2025-04-25,76.644,75.794,78.344,74.794,5118006,397127680.0,巨子生物,02367,HK
2025-04-28,75.694,77.644,78.844,74.894,6456531,509424720.0,巨子生物,02367,HK
2025-04-29,77.694,78.894,79.994,76.144,6622853,527297744.0,巨子生物,02367,HK
2025-04-30,79.144,78.694,80.494,77.544,6057508,486708528.0,巨子生物,02367,HK
2025-05-02,77.794,79.194,79.894,77.794,1589493,127954799.0,巨子生物,02367,HK
2025-05-06,79.194,79.494,82.044,78.344,4316200,349007744.0,巨子生物,02367,HK
2025-05-07,80.894,77.494,80.894,76.744,4908295,387704192.0,巨子生物,02367,HK
2025-05-08,77.494,77.894,79.244,76.244,3238590,255523591.0,巨子生物,02367,HK
2025-05-09,77.694,79.294,80.644,77.694,2860228,230687469.0,巨子生物,02367,HK
2025-05-12,79.394,76.744,80.794,75.244,7056040,552107856.0,巨子生物,02367,HK
2025-05-13,77.294,81.144,81.394,77.144,5618041,455912160.0,巨子生物,02367,HK
2025-05-14,81.444,80.044,82.944,79.494,5162589,425135600.0,巨子生物,02367,HK
2025-05-15,80.544,83.244,84.044,80.194,6489196,544028736.0,巨子生物,02367,HK
2025-05-16,83.294,83.594,83.694,81.444,3785071,318364944.0,巨子生物,02367,HK
2025-05-19,82.694,81.994,83.094,80.044,7290919,602089840.0,巨子生物,02367,HK
2025-05-20,81.944,83.544,85.794,81.044,7220866,613729552.0,巨子生物,02367,HK
2025-05-21,83.694,80.444,84.444,79.894,6506898,538183808.0,巨子生物,02367,HK
2025-05-22,80.444,80.044,80.744,78.794,6753050,546539344.0,巨子生物,02367,HK
2025-05-23,80.344,75.394,80.494,74.194,16423236,1267540832.0,巨子生物,02367,HK
2025-05-26,68.794,72.294,73.544,67.444,27224349,1986958384.0,巨子生物,02367,HK
2025-05-27,71.044,68.294,71.694,67.394,19427191,1372442304.0,巨子生物,02367,HK
2025-05-28,67.594,68.044,69.094,66.044,12523602,866283840.0,巨子生物,02367,HK
2025-05-29,67.644,66.744,67.694,64.094,17906438,1205773200.0,巨子生物,02367,HK
2025-05-30,66.744,69.694,70.044,65.194,19021653,1319986576.0,巨子生物,02367,HK
2025-06-02,69.694,66.944,69.694,65.794,6559124,445769888.0,巨子生物,02367,HK
2025-06-03,66.094,63.744,67.494,63.194,21545814,1431492048.0,巨子生物,02367,HK
2025-06-04,63.744,65.344,66.594,60.694,20795888,1357381264.0,巨子生物,02367,HK
2025-06-05,66.694,59.544,68.644,58.944,29642044,1873629104.0,巨子生物,02367,HK
2025-06-06,58.744,57.694,60.444,57.244,16701726,993521968.0,巨子生物,02367,HK
2025-06-09,57.494,59.894,60.894,54.894,31931727,1898154368.0,巨子生物,02367,HK
2025-06-10,60.194,59.294,61.844,58.394,12530901,764429872.0,巨子生物,02367,HK
2025-06-11,58.694,58.694,59.144,57.694,11013459,657293248.0,巨子生物,02367,HK
2025-06-12,58.494,60.144,61.094,58.194,13937157,853409056.0,巨子生物,02367,HK
2025-06-13,60.144,58.144,61.294,58.044,13679926,827779184.0,巨子生物,02367,HK
2025-06-16,57.744,56.694,58.194,56.144,12410177,722875392.0,巨子生物,02367,HK
2025-06-17,56.1,53.9,56.85,53.0,24390009,1320609408.0,巨子生物,02367,HK
2025-06-18,53.9,52.35,54.3,51.85,17274005,905939824.0,巨子生物,02367,HK
2025-06-19,52.45,50.25,53.15,49.6,12116248,616521696.0,巨子生物,02367,HK
2025-06-20,50.75,51.25,51.8,50.2,12421303,633487456.0,巨子生物,02367,HK
2025-06-23,51.1,51.2,51.55,48.6,12441284,626204384.0,巨子生物,02367,HK
2025-06-24,52.1,53.9,56.85,51.9,37401477,2041055024.0,巨子生物,02367,HK
2025-06-25,54.3,50.9,54.95,49.95,25202653,1287740832.0,巨子生物,02367,HK
2025-06-26,50.9,51.3,52.5,50.65,10818656,557408368.0,巨子生物,02367,HK
2025-06-27,50.7,54.25,55.5,50.7,24441245,1316783776.0,巨子生物,02367,HK
2025-06-30,55.3,57.7,58.95,55.1,35690816,2060387552.0,巨子生物,02367,HK
2025-07-02,58.65,55.45,59.2,55.0,25046830,1412493056.0,巨子生物,02367,HK
2025-07-03,56.15,54.75,56.4,54.0,9962174,545415296.0,巨子生物,02367,HK
2025-07-04,54.7,54.3,55.25,53.3,8137750,441085200.0,巨子生物,02367,HK
2025-07-07,54.8,58.5,58.5,53.65,18276711,1040672000.0,巨子生物,02367,HK
2025-07-08,59.5,58.3,60.1,57.45,16167799,945662976.0,巨子生物,02367,HK
2025-07-09,58.75,57.8,59.1,57.05,8536310,495413568.0,巨子生物,02367,HK
2025-07-10,57.65,59.25,61.0,57.5,17215460,1025961200.0,巨子生物,02367,HK
2025-07-11,59.5,57.0,59.85,57.0,14231802,828748736.0,巨子生物,02367,HK
2025-07-14,56.95,56.75,57.15,55.7,9370954,529146448.0,巨子生物,02367,HK
2025-07-15,57.3,56.5,58.2,55.95,9311360,527047312.0,巨子生物,02367,HK
2025-07-16,56.9,57.35,57.65,55.95,11518701,654101904.0,巨子生物,02367,HK
2025-07-17,58.15,60.0,60.55,57.0,15508149,922889888.0,巨子生物,02367,HK
2025-07-18,60.6,60.5,60.8,58.65,11156076,665680672.0,巨子生物,02367,HK
2025-07-21,60.5,60.95,62.9,60.05,15776189,970993344.0,巨子生物,02367,HK
2025-07-22,61.0,60.8,61.5,59.75,7028877,426262592.0,巨子生物,02367,HK
2025-07-23,60.7,58.4,60.7,57.8,12829309,751402000.0,巨子生物,02367,HK
2025-07-24,58.4,59.2,59.45,58.25,5775724,340032336.0,巨子生物,02367,HK
2025-07-25,59.05,57.5,59.2,57.3,11121679,645484480.0,巨子生物,02367,HK
2025-07-28,57.95,57.75,60.7,57.45,16180894,950812288.0,巨子生物,02367,HK
2025-07-29,57.8,57.5,57.8,56.35,8147811,465170624.0,巨子生物,02367,HK
2025-07-30,57.95,58.0,59.25,57.1,7547824,438760560.0,巨子生物,02367,HK
2025-07-31,57.65,56.0,57.85,55.65,9854984,554684112.0,巨子生物,02367,HK
2025-08-01,56.5,55.55,56.95,55.0,5064913,282712352.0,巨子生物,02367,HK
2025-08-04,55.25,57.9,58.0,54.85,5950201,339315712.0,巨子生物,02367,HK
2025-08-05,58.05,56.85,58.6,56.6,5808754,331282240.0,巨子生物,02367,HK
2025-08-06,56.85,55.7,56.85,55.0,9917579,551161440.0,巨子生物,02367,HK
2025-08-07,55.3,56.8,56.95,55.3,8635097,488274608.0,巨子生物,02367,HK
2025-08-08,57.55,59.0,60.1,57.0,15087000,888954512.0,巨子生物,02367,HK
2025-08-11,59.2,59.0,59.2,57.6,5791600,338550320.0,巨子生物,02367,HK
2025-08-12,59.35,59.0,60.6,58.45,7369464,438197536.0,巨子生物,02367,HK
2025-08-13,59.0,60.5,60.6,58.65,8743992,525960544.0,巨子生物,02367,HK
2025-08-14,60.65,58.6,60.65,57.7,9743472,571902544.0,巨子生物,02367,HK
2025-08-15,58.6,59.4,59.65,58.0,5074448,298434128.0,巨子生物,02367,HK
2025-08-18,59.4,57.1,59.4,57.1,14028158,812360096.0,巨子生物,02367,HK
2025-08-19,57.25,56.25,57.25,55.95,8796352,495142944.0,巨子生物,02367,HK
2025-08-20,55.5,55.4,56.1,54.35,8705762,478936624.0,巨子生物,02367,HK
2025-08-21,55.45,54.55,56.15,54.25,9534810,523305456.0,巨子生物,02367,HK
2025-08-22,54.6,55.55,55.9,54.2,7836728,433008016.0,巨子生物,02367,HK
2025-08-25,55.9,56.4,56.6,54.9,9509244,528354512.0,巨子生物,02367,HK
2025-08-26,56.05,57.9,58.65,55.8,15567929,900689920.0,巨子生物,02367,HK
2025-08-27,58.15,54.85,58.5,54.3,17266283,957597568.0,巨子生物,02367,HK
2025-08-28,55.0,52.25,55.65,51.25,21824699,1149032352.0,巨子生物,02367,HK
2025-08-29,52.5,53.95,54.7,52.5,11173967,602940592.0,巨子生物,02367,HK
2025-09-01,53.95,53.85,54.0,52.5,8996673,479365728.0,巨子生物,02367,HK
2025-09-02,53.8,54.55,55.2,53.4,5806883,315220336.0,巨子生物,02367,HK
2025-09-03,55.3,54.85,55.35,53.95,5414460,296117040.0,巨子生物,02367,HK
2025-09-04,55.05,55.5,56.2,54.95,6751682,374127952.0,巨子生物,02367,HK
2025-09-05,55.85,58.5,58.8,55.5,15849197,918475872.0,巨子生物,02367,HK
2025-09-08,59.0,59.6,60.4,58.35,11673682,694252880.0,巨子生物,02367,HK
2025-09-09,60.8,63.0,65.55,60.75,30107684,1917962288.0,巨子生物,02367,HK
2025-09-10,64.45,64.4,65.0,63.5,10823626,695647840.0,巨子生物,02367,HK
2025-09-11,64.0,63.3,64.0,61.0,13934428,873247072.0,巨子生物,02367,HK
2025-09-12,65.0,62.85,65.7,62.2,7577174,476619280.0,巨子生物,02367,HK
2025-09-15,62.85,63.1,65.65,62.45,6914840,439255344.0,巨子生物,02367,HK
2025-09-16,63.25,63.1,64.05,61.55,7526637,470876448.0,巨子生物,02367,HK
2025-09-17,63.1,61.55,63.1,60.75,9108966,558226320.0,巨子生物,02367,HK
2025-09-18,61.55,62.45,63.1,61.2,6908130,429721504.0,巨子生物,02367,HK
2025-09-19,62.45,64.0,64.95,62.0,10526693,673421184.0,巨子生物,02367,HK
2025-09-22,64.15,63.2,64.15,62.3,5462910,344797184.0,巨子生物,02367,HK
2025-09-23,64.0,61.45,64.0,60.9,5119321,315180304.0,巨子生物,02367,HK
2025-09-24,61.5,54.1,61.8,52.3,33693566,1869283024.0,巨子生物,02367,HK
2025-09-25,55.2,53.7,56.05,53.4,17189115,934389184.0,巨子生物,02367,HK
2025-09-26,53.3,54.15,55.0,53.3,7377328,400894048.0,巨子生物,02367,HK
2025-09-29,54.85,56.35,56.65,54.05,8752779,487010784.0,巨子生物,02367,HK
2025-09-30,56.35,56.5,57.25,55.7,6113301,345671456.0,巨子生物,02367,HK
2025-10-02,56.3,56.1,56.55,55.35,2385884,133744741.0,巨子生物,02367,HK
2025-10-03,56.1,55.95,56.25,55.1,1236424,68866140.0,巨子生物,02367,HK
2025-10-06,55.95,54.65,56.25,54.1,2427222,132231330.0,巨子生物,02367,HK
2025-10-08,54.65,54.15,54.65,53.3,3726329,200476174.0,巨子生物,02367,HK
2025-10-09,54.5,53.7,55.4,53.5,8751812,474890928.0,巨子生物,02367,HK
2025-10-10,53.7,53.45,55.5,52.8,6904020,371472768.0,巨子生物,02367,HK
2025-10-13,52.3,50.95,52.65,50.4,14200531,726903760.0,巨子生物,02367,HK
2025-10-14,50.95,50.15,51.75,49.96,6629150,335492752.0,巨子生物,02367,HK
2025-10-15,50.1,49.38,50.15,47.92,17884218,871048976.0,巨子生物,02367,HK
2025-10-16,45.0,41.82,45.2,41.08,78078847,3319036912.0,巨子生物,02367,HK
2025-10-17,42.0,40.4,43.0,40.12,25576190,1056481056.0,巨子生物,02367,HK
2025-10-20,41.08,40.86,42.04,39.6,20540278,838049072.0,巨子生物,02367,HK
2025-10-21,40.86,39.22,41.06,39.1,20255910,800538960.0,巨子生物,02367,HK
2025-10-22,39.28,38.62,39.48,38.16,14865893,573753376.0,巨子生物,02367,HK
2025-10-23,39.02,41.2,43.92,39.0,65621020,2739795056.0,巨子生物,02367,HK
2025-10-24,41.58,41.68,42.68,41.14,17634367,737798432.0,巨子生物,02367,HK
2025-10-27,42.18,38.7,42.3,38.6,26493400,1051922864.0,巨子生物,02367,HK
2025-10-28,39.04,38.0,39.38,37.98,15228375,586257136.0,巨子生物,02367,HK
2025-10-30,38.0,37.54,38.16,36.92,16940731,633714272.0,巨子生物,02367,HK
2025-10-31,37.52,37.2,37.96,37.04,11743178,438809504.0,巨子生物,02367,HK
2025-11-03,36.82,37.28,37.76,36.6,11560660,430601296.0,巨子生物,02367,HK
2025-11-04,37.56,36.48,37.56,36.38,8406402,309040960.0,巨子生物,02367,HK
2025-11-05,36.4,37.14,37.84,36.12,10466209,389645808.0,巨子生物,02367,HK
2025-11-06,37.48,38.16,38.36,36.98,10475136,396423680.0,巨子生物,02367,HK
2025-11-07,37.94,38.5,38.8,37.5,7566912,289713184.0,巨子生物,02367,HK
2025-11-10,38.6,39.92,40.9,38.38,17640953,707170496.0,巨子生物,02367,HK
2025-11-11,40.4,39.02,40.4,38.52,9465606,369929632.0,巨子生物,02367,HK
2025-11-12,39.4,39.72,40.36,39.2,7224158,287802848.0,巨子生物,02367,HK
2025-11-13,39.72,39.36,40.42,38.7,8921969,354899568.0,巨子生物,02367,HK
2025-11-14,39.3,39.36,39.72,39.02,5585025,220067414.0,巨子生物,02367,HK
