Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-01-27,21.05,21.2,21.6,21.0,1943300,41400600.0,和黄医药,00013,HK
2025-01-28,21.1,20.9,21.3,20.7,312500,6524925.0,和黄医药,00013,HK
2025-02-03,21.0,20.5,21.0,19.8,1991902,40487322.0,和黄医药,00013,HK
2025-02-04,20.4,20.95,21.1,20.4,1776500,37165850.0,和黄医药,00013,HK
2025-02-05,20.9,21.45,21.95,20.6,3349788,71867476.0,和黄医药,00013,HK
2025-02-06,21.7,22.15,22.25,21.4,3913626,85387156.0,和黄医药,00013,HK
2025-02-07,22.15,20.95,22.15,20.75,10548253,223640681.0,和黄医药,00013,HK
2025-02-10,20.95,21.0,21.2,20.55,6369895,133005019.0,和黄医药,00013,HK
2025-02-11,21.2,20.7,21.2,20.45,3942204,81879917.0,和黄医药,00013,HK
2025-02-12,20.8,20.25,20.85,19.98,7415758,150108216.0,和黄医药,00013,HK
2025-02-13,20.35,20.35,20.8,20.2,6638000,135960312.0,和黄医药,00013,HK
2025-02-14,20.55,21.3,21.3,20.5,8699765,182535018.0,和黄医药,00013,HK
2025-02-17,21.7,21.25,22.05,20.9,7436135,159586141.0,和黄医药,00013,HK
2025-02-18,21.15,21.5,21.5,20.75,6783079,143799674.0,和黄医药,00013,HK
2025-02-19,21.5,22.95,23.1,21.2,10917076,246025831.0,和黄医药,00013,HK
2025-02-20,23.25,23.8,24.6,23.1,17384900,415939328.0,和黄医药,00013,HK
2025-02-21,24.15,25.45,25.7,24.1,14068700,353311424.0,和黄医药,00013,HK
2025-02-24,25.45,24.8,25.7,24.05,12209181,302581088.0,和黄医药,00013,HK
2025-02-25,23.7,24.8,26.2,23.55,9420500,234801813.0,和黄医药,00013,HK
2025-02-26,24.8,26.1,26.5,24.35,10825094,279598944.0,和黄医药,00013,HK
2025-02-27,26.3,26.7,27.15,25.85,10507606,278954080.0,和黄医药,00013,HK
2025-02-28,26.6,25.75,26.6,25.55,9462325,245058462.0,和黄医药,00013,HK
2025-03-03,25.95,25.2,26.05,24.7,5740632,145278171.0,和黄医药,00013,HK
2025-03-04,24.7,25.1,25.3,24.2,4401500,109196027.0,和黄医药,00013,HK
2025-03-05,25.6,25.8,25.85,24.75,3410786,86519094.0,和黄医药,00013,HK
2025-03-06,26.15,25.4,26.65,24.9,8037500,204371625.0,和黄医药,00013,HK
2025-03-07,25.3,25.8,26.8,24.75,6715000,173889119.0,和黄医药,00013,HK
2025-03-10,26.3,24.75,26.3,24.4,5658212,140531069.0,和黄医药,00013,HK
2025-03-11,24.3,24.9,25.05,24.0,3335161,82350190.0,和黄医药,00013,HK
2025-03-12,24.9,24.25,25.1,24.1,3730203,91556496.0,和黄医药,00013,HK
2025-03-13,24.1,24.0,24.6,23.65,4047000,97122856.0,和黄医药,00013,HK
2025-03-14,24.25,24.35,24.65,23.65,4191590,101681781.0,和黄医药,00013,HK
2025-03-17,24.5,23.2,24.5,22.65,9626605,223371413.0,和黄医药,00013,HK
2025-03-18,23.4,23.3,23.9,22.8,10294000,239353517.0,和黄医药,00013,HK
2025-03-19,23.25,23.9,24.2,23.0,6393000,151200830.0,和黄医药,00013,HK
2025-03-20,24.8,25.8,26.45,24.55,16334638,417395632.0,和黄医药,00013,HK
2025-03-21,25.25,24.35,25.3,23.5,13571337,329452688.0,和黄医药,00013,HK
2025-03-24,24.0,23.95,24.6,23.4,6685861,160282334.0,和黄医药,00013,HK
2025-03-25,23.75,23.0,23.85,22.8,5247482,121178528.0,和黄医药,00013,HK
2025-03-26,23.0,22.55,23.2,22.5,4222648,95990105.0,和黄医药,00013,HK
2025-03-27,22.45,24.1,24.4,21.95,14109500,333104624.0,和黄医药,00013,HK
2025-03-28,24.15,24.4,26.0,23.95,12844500,321089456.0,和黄医药,00013,HK
2025-03-31,24.0,23.85,24.75,23.2,6904936,164836701.0,和黄医药,00013,HK
2025-04-01,23.9,26.1,26.6,23.9,13138902,341278896.0,和黄医药,00013,HK
2025-04-02,26.0,25.15,26.3,24.9,7790340,198482003.0,和黄医药,00013,HK
2025-04-03,24.7,24.5,25.55,24.0,7469691,183299909.0,和黄医药,00013,HK
2025-04-07,22.2,19.08,23.3,18.56,16236600,324875232.0,和黄医药,00013,HK
2025-04-08,19.42,20.0,20.7,18.6,12738955,249354140.0,和黄医药,00013,HK
2025-04-09,18.36,20.5,20.8,18.36,13437438,264908028.0,和黄医药,00013,HK
2025-04-10,21.05,20.95,21.65,20.6,12209726,258597059.0,和黄医药,00013,HK
2025-04-11,20.6,21.5,21.7,20.35,10892095,230065148.0,和黄医药,00013,HK
2025-04-14,22.05,23.0,23.2,21.75,7544370,171638995.0,和黄医药,00013,HK
2025-04-15,23.4,22.55,23.6,22.2,5588378,126360204.0,和黄医药,00013,HK
2025-04-16,22.5,21.8,22.5,21.15,5052434,109103937.0,和黄医药,00013,HK
2025-04-17,21.55,22.1,22.45,21.5,4121200,90852185.0,和黄医药,00013,HK
2025-04-22,22.1,24.7,25.1,21.95,9916825,238395975.0,和黄医药,00013,HK
2025-04-23,24.75,24.25,25.1,24.15,5934500,145412900.0,和黄医药,00013,HK
2025-04-24,24.6,24.85,25.6,24.5,9885500,247157400.0,和黄医药,00013,HK
2025-04-25,24.85,23.4,25.1,23.25,8248797,197686937.0,和黄医药,00013,HK
2025-04-28,23.0,23.35,23.95,22.3,6045766,140373238.0,和黄医药,00013,HK
2025-04-29,23.55,23.5,24.1,23.35,3050025,72117380.0,和黄医药,00013,HK
2025-04-30,23.7,23.2,24.05,22.95,5495976,127780117.0,和黄医药,00013,HK
2025-05-02,22.95,24.0,24.1,22.7,1401000,33154725.0,和黄医药,00013,HK
2025-05-06,23.95,23.4,23.95,23.2,3928500,91862275.0,和黄医药,00013,HK
2025-05-07,23.55,22.7,23.75,22.6,5528407,127248981.0,和黄医药,00013,HK
2025-05-08,23.2,22.65,23.2,22.4,3730000,84362411.0,和黄医药,00013,HK
2025-05-09,22.65,22.5,22.9,22.25,4752087,106794503.0,和黄医药,00013,HK
2025-05-12,22.2,21.7,22.3,21.1,14556500,312341248.0,和黄医药,00013,HK
2025-05-13,22.15,21.2,22.45,21.1,7241500,155669550.0,和黄医药,00013,HK
2025-05-14,21.2,21.2,21.2,20.8,5080721,106775321.0,和黄医药,00013,HK
2025-05-15,21.2,20.8,21.2,20.7,3292500,68724900.0,和黄医药,00013,HK
2025-05-16,20.6,21.2,21.65,20.6,4689537,98868732.0,和黄医药,00013,HK
2025-05-19,21.2,21.35,21.5,20.8,4424000,93253251.0,和黄医药,00013,HK
2025-05-20,21.35,21.2,21.95,21.1,6964359,150062092.0,和黄医药,00013,HK
2025-05-21,21.2,21.3,22.25,21.05,9536000,205483200.0,和黄医药,00013,HK
2025-05-22,21.3,21.05,21.35,20.8,4466133,94025455.0,和黄医药,00013,HK
2025-05-23,21.2,21.3,22.55,21.15,11009641,238936332.0,和黄医药,00013,HK
2025-05-26,21.55,20.55,21.6,20.45,6258895,130044983.0,和黄医药,00013,HK
2025-05-27,20.7,21.35,21.4,20.55,4019326,84818594.0,和黄医药,00013,HK
2025-05-28,21.4,21.05,21.4,20.75,2630000,55168655.0,和黄医药,00013,HK
2025-05-29,21.05,21.95,22.1,20.9,6339000,137125575.0,和黄医药,00013,HK
2025-05-30,22.1,22.45,22.55,21.65,10863038,240859162.0,和黄医药,00013,HK
2025-06-02,22.4,21.6,22.4,21.1,1890000,40326865.0,和黄医药,00013,HK
2025-06-03,21.5,23.2,23.7,21.5,14051156,322080768.0,和黄医药,00013,HK
2025-06-04,23.45,23.7,23.9,23.25,10722000,253126943.0,和黄医药,00013,HK
2025-06-05,24.3,23.95,26.0,23.55,16906360,416252048.0,和黄医药,00013,HK
2025-06-06,24.1,24.1,24.35,23.2,7840707,186405158.0,和黄医药,00013,HK
2025-06-09,24.5,25.5,25.7,23.2,14848704,370840400.0,和黄医药,00013,HK
2025-06-10,25.5,26.15,26.7,25.1,19933077,517774160.0,和黄医药,00013,HK
2025-06-11,26.8,27.2,27.75,26.5,19454500,527882400.0,和黄医药,00013,HK
2025-06-12,27.3,28.15,28.5,26.8,18977580,526743632.0,和黄医药,00013,HK
2025-06-13,28.25,27.2,28.3,26.6,19038988,519878784.0,和黄医药,00013,HK
2025-06-16,27.3,26.4,27.6,25.85,14640965,385723888.0,和黄医药,00013,HK
2025-06-17,26.6,24.95,26.75,24.5,17266624,435215152.0,和黄医药,00013,HK
2025-06-18,24.75,24.55,25.3,24.25,10746339,264521527.0,和黄医药,00013,HK
2025-06-19,24.75,23.75,25.25,23.45,9751000,234413305.0,和黄医药,00013,HK
2025-06-20,23.85,23.65,24.1,23.2,6771400,159282277.0,和黄医药,00013,HK
2025-06-23,23.6,24.15,24.4,22.9,9012381,213686923.0,和黄医药,00013,HK
2025-06-24,24.35,25.1,25.15,23.9,7831399,193785455.0,和黄医药,00013,HK
2025-06-25,25.0,24.7,25.45,24.5,7265000,180145065.0,和黄医药,00013,HK
2025-06-26,24.3,24.2,24.3,23.65,7054000,168909837.0,和黄医药,00013,HK
2025-06-27,24.2,23.75,24.3,23.45,5231500,124158837.0,和黄医药,00013,HK
2025-06-30,23.7,23.55,23.85,23.25,5160036,121351529.0,和黄医药,00013,HK
2025-07-02,24.3,24.9,25.3,24.25,11477824,284417968.0,和黄医药,00013,HK
2025-07-03,24.8,25.2,25.95,24.55,7240800,183705167.0,和黄医药,00013,HK
2025-07-04,25.2,24.95,25.6,24.35,5509000,137130150.0,和黄医药,00013,HK
2025-07-07,24.95,24.5,25.1,24.35,3905500,95855950.0,和黄医药,00013,HK
2025-07-08,24.5,25.2,25.6,24.3,6955953,174371180.0,和黄医药,00013,HK
2025-07-09,24.9,25.65,26.15,24.65,9278077,237909743.0,和黄医药,00013,HK
2025-07-10,25.9,25.45,25.95,25.3,4569500,116757934.0,和黄医药,00013,HK
2025-07-11,25.4,25.55,26.2,25.3,6424870,164891042.0,和黄医药,00013,HK
2025-07-14,25.95,25.65,25.95,25.1,3672150,93738889.0,和黄医药,00013,HK
2025-07-15,25.45,26.05,26.2,25.25,4927950,127473045.0,和黄医药,00013,HK
2025-07-16,26.25,26.9,27.1,25.8,9198138,244435905.0,和黄医药,00013,HK
2025-07-17,27.2,27.5,28.15,26.75,13248632,363780608.0,和黄医药,00013,HK
2025-07-18,28.0,27.9,28.4,27.1,10959146,304593136.0,和黄医药,00013,HK
2025-07-21,28.3,28.2,29.3,27.65,9882612,280502224.0,和黄医药,00013,HK
2025-07-22,28.45,27.8,29.5,27.65,11954600,340197984.0,和黄医药,00013,HK
2025-07-23,28.25,27.6,28.4,27.4,7700520,214165601.0,和黄医药,00013,HK
2025-07-24,27.95,28.05,28.1,27.55,4967000,138543036.0,和黄医药,00013,HK
2025-07-25,28.1,28.0,28.6,27.65,7684500,215158155.0,和黄医药,00013,HK
2025-07-28,28.05,28.45,28.6,27.45,5963510,167269238.0,和黄医药,00013,HK
2025-07-29,28.45,30.55,30.75,28.15,16362795,487568720.0,和黄医药,00013,HK
2025-07-30,30.55,29.35,30.7,28.5,14678000,433600416.0,和黄医药,00013,HK
2025-07-31,29.1,28.2,29.55,27.95,10760256,307428304.0,和黄医药,00013,HK
2025-08-01,27.8,27.3,28.8,27.05,7798580,217030631.0,和黄医药,00013,HK
2025-08-04,27.0,27.28,27.52,26.5,5703300,153986456.0,和黄医药,00013,HK
2025-08-05,27.7,28.46,28.46,27.3,7087980,198372546.0,和黄医药,00013,HK
2025-08-06,29.02,28.6,29.02,28.14,6011842,171498787.0,和黄医药,00013,HK
2025-08-07,28.6,28.02,28.6,27.38,7630275,213442311.0,和黄医药,00013,HK
2025-08-08,25.92,23.54,25.98,23.22,70287042,1689958544.0,和黄医药,00013,HK
2025-08-11,23.66,24.16,24.2,23.28,22678290,540298112.0,和黄医药,00013,HK
2025-08-12,24.24,24.06,24.3,23.68,13750500,330011808.0,和黄医药,00013,HK
2025-08-13,24.1,24.98,25.1,24.1,19453618,481849152.0,和黄医药,00013,HK
2025-08-14,25.2,25.2,25.6,24.96,10768200,272262272.0,和黄医药,00013,HK
2025-08-15,25.28,25.7,25.78,24.86,13032302,330311664.0,和黄医药,00013,HK
2025-08-18,25.78,25.92,26.3,25.64,11103252,288602304.0,和黄医药,00013,HK
2025-08-19,25.92,25.9,26.4,25.24,11366500,292274864.0,和黄医药,00013,HK
2025-08-20,25.9,25.24,25.9,24.56,13245453,331676960.0,和黄医药,00013,HK
2025-08-21,25.26,25.56,25.58,24.84,7488474,188963541.0,和黄医药,00013,HK
2025-08-22,25.56,25.4,25.56,25.04,7452627,188272373.0,和黄医药,00013,HK
2025-08-25,25.78,25.24,25.84,24.92,10630000,268214281.0,和黄医药,00013,HK
2025-08-26,25.0,24.88,25.16,24.6,10144500,251880170.0,和黄医药,00013,HK
2025-08-27,24.9,23.84,25.0,23.8,15633723,378267680.0,和黄医药,00013,HK
2025-08-28,23.84,23.38,23.98,22.86,13614000,317033936.0,和黄医药,00013,HK
2025-08-29,23.48,23.7,24.14,23.2,11142300,263904567.0,和黄医药,00013,HK
2025-09-01,24.0,24.46,24.48,23.74,11760750,284520368.0,和黄医药,00013,HK
2025-09-02,24.46,24.32,24.78,23.84,8281550,200996943.0,和黄医药,00013,HK
2025-09-03,24.32,24.34,24.64,24.1,7141500,173977241.0,和黄医药,00013,HK
2025-09-04,24.4,23.4,24.48,23.3,9562236,225896206.0,和黄医药,00013,HK
2025-09-05,23.62,25.02,25.3,23.48,16982718,420281136.0,和黄医药,00013,HK
2025-09-08,25.3,25.36,25.48,24.8,9352050,235117515.0,和黄医药,00013,HK
2025-09-09,25.3,25.2,25.64,24.94,7142277,180288364.0,和黄医药,00013,HK
2025-09-10,25.46,25.08,25.6,25.0,6586138,166473820.0,和黄医药,00013,HK
2025-09-11,24.5,25.18,25.6,23.72,14510000,362929232.0,和黄医药,00013,HK
2025-09-12,25.74,28.0,28.2,25.6,27799110,754710448.0,和黄医药,00013,HK
2025-09-15,28.4,27.68,28.8,27.38,11522834,320907248.0,和黄医药,00013,HK
2025-09-16,27.7,26.92,27.72,26.6,9045076,243947772.0,和黄医药,00013,HK
2025-09-17,27.18,27.6,27.62,26.62,10488500,284609232.0,和黄医药,00013,HK
2025-09-18,27.56,27.38,28.1,26.86,10220000,281078368.0,和黄医药,00013,HK
2025-09-19,27.38,26.76,27.64,26.28,9967700,266386476.0,和黄医药,00013,HK
2025-09-22,26.72,26.44,27.06,26.06,5482738,144502621.0,和黄医药,00013,HK
2025-09-23,26.24,25.24,26.4,24.98,11375700,288363696.0,和黄医药,00013,HK
2025-09-24,25.24,25.08,25.54,25.04,6255500,157565320.0,和黄医药,00013,HK
2025-09-25,25.1,24.94,25.18,24.76,5572500,138896140.0,和黄医药,00013,HK
2025-09-26,24.7,24.54,24.88,24.16,5329900,131125123.0,和黄医药,00013,HK
2025-09-29,24.74,24.6,24.82,24.24,5371281,131833628.0,和黄医药,00013,HK
2025-09-30,24.8,25.12,25.16,24.5,7955750,197897102.0,和黄医药,00013,HK
2025-10-02,25.36,25.8,25.98,25.18,3321827,85212277.0,和黄医药,00013,HK
2025-10-03,25.8,25.64,25.82,25.34,1789000,45652165.0,和黄医药,00013,HK
2025-10-06,25.56,25.76,25.8,25.28,1885500,48249097.0,和黄医药,00013,HK
2025-10-08,25.54,25.74,25.76,25.1,2165322,55243141.0,和黄医药,00013,HK
2025-10-09,25.66,25.4,25.66,25.06,6386616,162174323.0,和黄医药,00013,HK
2025-10-10,25.3,24.74,26.0,24.6,9093000,228337312.0,和黄医药,00013,HK
2025-10-13,23.94,24.28,24.38,23.52,10646570,254832231.0,和黄医药,00013,HK
2025-10-14,24.46,23.66,24.6,23.4,7491000,178827498.0,和黄医药,00013,HK
2025-10-15,23.94,24.2,24.34,23.52,5219500,124981230.0,和黄医药,00013,HK
2025-10-16,24.28,24.46,24.74,24.06,4763000,116492235.0,和黄医药,00013,HK
2025-10-17,24.52,23.76,24.52,23.6,5144600,123258985.0,和黄医药,00013,HK
2025-10-20,23.9,23.8,24.16,23.54,4865000,115700685.0,和黄医药,00013,HK
2025-10-21,24.0,24.0,24.24,23.82,3949500,94992740.0,和黄医药,00013,HK
2025-10-22,24.0,23.82,24.1,23.76,4178531,99864768.0,和黄医药,00013,HK
2025-10-23,24.06,23.42,24.1,23.06,8045694,187886047.0,和黄医药,00013,HK
2025-10-24,23.58,23.22,23.7,23.18,3984500,92977101.0,和黄医药,00013,HK
2025-10-27,23.42,23.42,23.74,23.36,3742160,87935196.0,和黄医药,00013,HK
2025-10-28,23.56,23.06,23.56,22.94,5174425,119495058.0,和黄医药,00013,HK
2025-10-30,23.2,22.88,23.2,22.62,7108494,162369704.0,和黄医药,00013,HK
2025-10-31,22.88,23.26,23.44,22.66,5405324,125725124.0,和黄医药,00013,HK
2025-11-03,23.26,23.76,24.06,22.9,9425500,223371624.0,和黄医药,00013,HK
2025-11-04,24.02,24.3,24.62,23.86,9163203,222854465.0,和黄医药,00013,HK
2025-11-05,24.22,24.06,24.56,23.88,6719535,162174456.0,和黄医药,00013,HK
2025-11-06,24.22,24.22,24.52,23.96,4156100,100751840.0,和黄医药,00013,HK
2025-11-07,24.1,23.62,24.1,23.54,5264194,124989169.0,和黄医药,00013,HK
2025-11-10,23.62,23.78,23.88,23.0,5994500,140291660.0,和黄医药,00013,HK
2025-11-11,23.78,23.72,23.9,23.38,3479975,81984028.0,和黄医药,00013,HK
2025-11-12,23.7,23.76,24.08,23.58,4612652,109889600.0,和黄医药,00013,HK
2025-11-13,23.8,24.2,24.4,23.72,7278000,175396225.0,和黄医药,00013,HK
