Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2025-01-15,153.9,161.8,174.0,153.9,173798,28663308.0,科伦博泰生物-B,06990,HK
2025-01-16,161.5,159.8,169.0,159.0,88872,14325004.0,科伦博泰生物-B,06990,HK
2025-01-17,158.0,162.6,168.0,156.5,220439,36002753.0,科伦博泰生物-B,06990,HK
2025-01-20,163.0,167.7,170.9,163.0,193600,32745417.0,科伦博泰生物-B,06990,HK
2025-01-21,166.8,159.1,168.9,159.0,256500,41623839.0,科伦博泰生物-B,06990,HK
2025-01-22,161.6,159.7,161.6,158.0,173941,27785820.0,科伦博泰生物-B,06990,HK
2025-01-23,159.7,163.0,166.0,158.0,179836,29416305.0,科伦博泰生物-B,06990,HK
2025-01-24,163.0,168.7,174.8,163.0,164000,27783278.0,科伦博泰生物-B,06990,HK
2025-01-27,166.0,160.3,169.9,157.8,189000,30397718.0,科伦博泰生物-B,06990,HK
2025-01-28,157.0,159.3,162.5,157.0,7218,1148681.0,科伦博泰生物-B,06990,HK
2025-02-03,159.3,159.3,161.9,158.1,39100,6247903.0,科伦博泰生物-B,06990,HK
2025-02-04,156.5,158.0,161.3,156.0,172700,27217490.0,科伦博泰生物-B,06990,HK
2025-02-05,159.6,162.2,163.6,156.0,184200,29749118.0,科伦博泰生物-B,06990,HK
2025-02-06,158.8,173.1,174.3,158.8,273754,46630917.0,科伦博泰生物-B,06990,HK
2025-02-07,174.9,178.1,181.3,173.1,376600,67176703.0,科伦博泰生物-B,06990,HK
2025-02-10,178.1,181.3,185.0,176.9,205654,36887745.0,科伦博泰生物-B,06990,HK
2025-02-11,178.0,177.7,181.3,171.9,315679,55871653.0,科伦博泰生物-B,06990,HK
2025-02-12,171.1,178.5,181.4,171.1,361250,64492730.0,科伦博泰生物-B,06990,HK
2025-02-13,181.4,177.8,186.0,177.4,534848,97439062.0,科伦博泰生物-B,06990,HK
2025-02-14,183.0,182.5,185.8,178.7,516400,94669758.0,科伦博泰生物-B,06990,HK
2025-02-17,176.9,181.4,188.0,175.3,545110,98212172.0,科伦博泰生物-B,06990,HK
2025-02-18,181.3,187.5,190.0,178.4,579212,107626163.0,科伦博泰生物-B,06990,HK
2025-02-19,186.2,188.1,190.0,184.1,414000,77486847.0,科伦博泰生物-B,06990,HK
2025-02-20,191.8,188.8,192.5,184.4,327353,61438832.0,科伦博泰生物-B,06990,HK
2025-02-21,183.1,213.4,214.8,183.1,968360,197134661.0,科伦博泰生物-B,06990,HK
2025-02-24,206.6,205.8,219.6,200.2,495300,103538760.0,科伦博泰生物-B,06990,HK
2025-02-25,202.0,213.2,217.0,198.0,450167,95729824.0,科伦博泰生物-B,06990,HK
2025-02-26,216.0,224.8,229.8,208.2,703400,156682733.0,科伦博泰生物-B,06990,HK
2025-02-27,219.6,234.4,234.8,218.0,654190,148682839.0,科伦博泰生物-B,06990,HK
2025-02-28,237.8,231.0,242.8,222.8,834781,192158775.0,科伦博泰生物-B,06990,HK
2025-03-03,227.2,234.6,244.0,227.2,822300,194463960.0,科伦博泰生物-B,06990,HK
2025-03-04,223.2,235.8,242.2,223.2,636109,149878149.0,科伦博泰生物-B,06990,HK
2025-03-05,240.0,242.8,247.4,225.2,579326,139538286.0,科伦博泰生物-B,06990,HK
2025-03-06,247.0,251.6,263.4,244.0,495500,124777060.0,科伦博泰生物-B,06990,HK
2025-03-07,251.6,247.6,254.0,243.4,407100,101495065.0,科伦博泰生物-B,06990,HK
2025-03-10,258.0,246.0,258.6,243.0,447300,110362245.0,科伦博泰生物-B,06990,HK
2025-03-11,242.8,244.8,251.4,231.8,747001,183237569.0,科伦博泰生物-B,06990,HK
2025-03-12,235.2,234.4,249.8,225.8,921600,215812392.0,科伦博泰生物-B,06990,HK
2025-03-13,243.8,238.0,248.6,227.0,636600,153740867.0,科伦博泰生物-B,06990,HK
2025-03-14,232.2,249.6,255.0,232.0,425400,105253586.0,科伦博泰生物-B,06990,HK
2025-03-17,249.6,250.0,253.0,245.4,184600,46012013.0,科伦博泰生物-B,06990,HK
2025-03-18,250.2,257.2,260.0,247.4,323699,82886311.0,科伦博泰生物-B,06990,HK
2025-03-19,257.2,259.4,264.6,252.4,298421,76933269.0,科伦博泰生物-B,06990,HK
2025-03-20,259.4,264.2,268.2,259.0,377718,99971748.0,科伦博泰生物-B,06990,HK
2025-03-21,266.0,260.0,266.0,247.8,798746,206814110.0,科伦博泰生物-B,06990,HK
2025-03-24,260.0,260.6,271.8,253.4,292112,76917251.0,科伦博泰生物-B,06990,HK
2025-03-25,256.0,255.0,267.2,252.2,303700,78273609.0,科伦博泰生物-B,06990,HK
2025-03-26,255.0,256.4,262.4,250.4,158854,40508506.0,科伦博泰生物-B,06990,HK
2025-03-27,251.8,288.0,290.0,251.8,705953,196855604.0,科伦博泰生物-B,06990,HK
2025-03-28,285.6,291.2,295.4,275.6,727654,207809004.0,科伦博泰生物-B,06990,HK
2025-03-31,291.0,290.8,310.0,279.6,1695290,478153952.0,科伦博泰生物-B,06990,HK
2025-04-01,280.2,308.0,313.0,280.2,862555,264379121.0,科伦博泰生物-B,06990,HK
2025-04-02,309.8,311.4,328.0,300.8,616300,192088313.0,科伦博泰生物-B,06990,HK
2025-04-03,312.6,309.0,320.0,289.8,883500,267513518.0,科伦博泰生物-B,06990,HK
2025-04-07,270.6,242.0,303.8,237.0,2846565,731456624.0,科伦博泰生物-B,06990,HK
2025-04-08,242.0,259.2,268.0,237.2,1422500,356914336.0,科伦博泰生物-B,06990,HK
2025-04-09,259.0,265.6,269.6,228.2,697794,174103756.0,科伦博泰生物-B,06990,HK
2025-04-10,273.4,280.8,304.6,273.4,753030,216175732.0,科伦博泰生物-B,06990,HK
2025-04-11,281.8,302.0,305.8,281.4,613700,181563757.0,科伦博泰生物-B,06990,HK
2025-04-14,313.8,321.0,328.0,305.0,830860,264491722.0,科伦博泰生物-B,06990,HK
2025-04-15,303.0,310.2,346.0,303.0,612842,192157336.0,科伦博泰生物-B,06990,HK
2025-04-16,303.4,289.0,309.2,278.6,1109562,322771536.0,科伦博泰生物-B,06990,HK
2025-04-17,285.0,285.4,294.0,275.0,811904,232778521.0,科伦博泰生物-B,06990,HK
2025-04-22,280.0,300.0,308.6,278.0,1221118,368191248.0,科伦博泰生物-B,06990,HK
2025-04-23,303.0,298.6,328.4,297.4,609400,186070010.0,科伦博泰生物-B,06990,HK
2025-04-24,296.0,308.2,315.0,296.0,740358,226901213.0,科伦博泰生物-B,06990,HK
2025-04-25,308.2,293.8,318.8,290.2,682512,204392130.0,科伦博泰生物-B,06990,HK
2025-04-28,285.0,302.4,309.8,280.0,691611,207858726.0,科伦博泰生物-B,06990,HK
2025-04-29,308.0,332.0,333.8,304.6,1048162,338528160.0,科伦博泰生物-B,06990,HK
2025-04-30,336.8,332.8,340.0,315.6,735542,242083446.0,科伦博泰生物-B,06990,HK
2025-05-02,332.8,343.8,360.0,328.6,63760,22230168.0,科伦博泰生物-B,06990,HK
2025-05-06,347.0,337.6,357.0,331.6,559896,189149340.0,科伦博泰生物-B,06990,HK
2025-05-07,340.6,315.0,350.4,311.6,852015,270547472.0,科伦博泰生物-B,06990,HK
2025-05-08,305.2,328.8,332.6,305.2,967650,309026880.0,科伦博泰生物-B,06990,HK
2025-05-09,326.0,321.0,327.6,314.0,659620,211123291.0,科伦博泰生物-B,06990,HK
2025-05-12,315.0,306.8,318.0,300.4,1072148,329418752.0,科伦博泰生物-B,06990,HK
2025-05-13,308.0,315.0,319.8,308.0,538420,169346790.0,科伦博泰生物-B,06990,HK
2025-05-14,315.0,313.2,323.2,307.0,330124,103466264.0,科伦博泰生物-B,06990,HK
2025-05-15,314.8,309.8,317.2,307.6,180806,56346848.0,科伦博泰生物-B,06990,HK
2025-05-16,315.0,321.2,330.0,311.6,436915,140437631.0,科伦博泰生物-B,06990,HK
2025-05-19,321.0,331.0,337.8,316.2,720825,237295417.0,科伦博泰生物-B,06990,HK
2025-05-20,331.0,336.0,348.6,330.8,672090,229857818.0,科伦博泰生物-B,06990,HK
2025-05-21,338.0,336.8,347.8,334.2,674990,229495762.0,科伦博泰生物-B,06990,HK
2025-05-22,331.6,327.0,344.4,320.8,862768,282885296.0,科伦博泰生物-B,06990,HK
2025-05-23,330.0,318.4,349.8,313.0,1031040,336253488.0,科伦博泰生物-B,06990,HK
2025-05-26,326.6,315.6,326.6,305.6,478608,149952348.0,科伦博泰生物-B,06990,HK
2025-05-27,318.8,317.6,329.6,316.0,362025,115937420.0,科伦博泰生物-B,06990,HK
2025-05-28,317.6,298.6,317.6,296.2,996000,300231344.0,科伦博泰生物-B,06990,HK
2025-05-29,305.8,307.0,311.2,298.4,837717,255487487.0,科伦博泰生物-B,06990,HK
2025-05-30,300.4,319.2,328.8,299.2,784982,249499330.0,科伦博泰生物-B,06990,HK
2025-06-02,328.0,319.0,328.0,309.2,130194,41279182.0,科伦博泰生物-B,06990,HK
2025-06-03,319.8,340.2,341.4,319.8,932124,310062672.0,科伦博泰生物-B,06990,HK
2025-06-04,342.4,359.0,365.0,342.4,827090,295268336.0,科伦博泰生物-B,06990,HK
2025-06-05,359.0,331.8,359.0,325.0,2304168,780031664.0,科伦博泰生物-B,06990,HK
2025-06-06,331.8,338.4,344.0,328.0,1180800,396756208.0,科伦博泰生物-B,06990,HK
2025-06-09,338.4,344.0,364.4,334.6,1278110,447636992.0,科伦博泰生物-B,06990,HK
2025-06-10,342.6,349.4,363.0,340.4,1311808,461312384.0,科伦博泰生物-B,06990,HK
2025-06-11,349.2,343.0,354.0,329.4,1286100,436052336.0,科伦博泰生物-B,06990,HK
2025-06-12,344.0,363.4,380.0,338.2,1959982,714461408.0,科伦博泰生物-B,06990,HK
2025-06-13,361.4,347.0,373.4,342.4,3263000,1145403152.0,科伦博泰生物-B,06990,HK
2025-06-16,341.0,356.6,370.0,341.0,1375033,487907440.0,科伦博泰生物-B,06990,HK
2025-06-17,356.6,331.2,368.0,327.4,1310591,442001264.0,科伦博泰生物-B,06990,HK
2025-06-18,333.0,342.6,346.0,330.8,597858,203031803.0,科伦博泰生物-B,06990,HK
2025-06-19,342.6,321.4,348.2,318.0,1050634,342258752.0,科伦博泰生物-B,06990,HK
2025-06-20,315.6,322.2,327.2,314.2,719124,230175901.0,科伦博泰生物-B,06990,HK
2025-06-23,318.2,327.6,336.4,314.2,535600,175199609.0,科伦博泰生物-B,06990,HK
2025-06-24,336.0,335.6,340.0,318.2,691218,230006252.0,科伦博泰生物-B,06990,HK
2025-06-25,332.8,328.6,342.8,325.0,629451,208246972.0,科伦博泰生物-B,06990,HK
2025-06-26,328.6,325.0,328.6,314.2,796357,256444620.0,科伦博泰生物-B,06990,HK
2025-06-27,320.2,327.0,332.8,319.6,357432,116242309.0,科伦博泰生物-B,06990,HK
2025-06-30,325.0,327.2,331.4,318.0,470600,152698667.0,科伦博泰生物-B,06990,HK
2025-07-02,327.2,329.0,336.6,318.2,899058,293588240.0,科伦博泰生物-B,06990,HK
2025-07-03,325.2,349.4,357.2,323.8,894288,311377712.0,科伦博泰生物-B,06990,HK
2025-07-04,349.4,362.0,368.6,349.0,784735,282754240.0,科伦博泰生物-B,06990,HK
2025-07-07,369.8,352.4,369.8,346.2,330200,116345040.0,科伦博泰生物-B,06990,HK
2025-07-08,357.0,343.0,357.6,339.2,485879,167212667.0,科伦博泰生物-B,06990,HK
2025-07-09,339.4,349.8,354.4,337.2,373200,130189740.0,科伦博泰生物-B,06990,HK
2025-07-10,350.2,335.8,350.2,333.8,371200,126203428.0,科伦博泰生物-B,06990,HK
2025-07-11,340.0,340.0,348.4,336.0,333214,113678928.0,科伦博泰生物-B,06990,HK
2025-07-14,341.4,342.8,343.2,329.8,594557,200555780.0,科伦博泰生物-B,06990,HK
2025-07-15,341.0,357.6,364.4,336.0,1156254,410130592.0,科伦博泰生物-B,06990,HK
2025-07-16,358.0,355.4,361.6,352.0,483525,172594991.0,科伦博泰生物-B,06990,HK
2025-07-17,355.0,384.4,391.0,354.8,1191300,453979728.0,科伦博泰生物-B,06990,HK
2025-07-18,387.6,388.6,397.0,376.4,774718,298856496.0,科伦博泰生物-B,06990,HK
2025-07-21,388.6,377.6,389.8,370.8,490610,184658259.0,科伦博泰生物-B,06990,HK
2025-07-22,380.0,378.0,398.2,374.6,593995,226962186.0,科伦博泰生物-B,06990,HK
2025-07-23,382.4,375.0,383.0,371.4,373191,140418137.0,科伦博泰生物-B,06990,HK
2025-07-24,381.0,387.8,390.6,370.0,526808,200349403.0,科伦博泰生物-B,06990,HK
2025-07-25,391.0,370.4,391.0,363.8,485100,181075240.0,科伦博泰生物-B,06990,HK
2025-07-28,373.6,382.0,383.0,367.4,467718,175865154.0,科伦博泰生物-B,06990,HK
2025-07-29,377.2,394.2,398.6,376.2,876150,342424912.0,科伦博泰生物-B,06990,HK
2025-07-30,392.2,388.6,401.8,382.0,1546000,604610624.0,科伦博泰生物-B,06990,HK
2025-07-31,385.8,416.0,420.4,385.8,1223558,500718592.0,科伦博泰生物-B,06990,HK
2025-08-01,416.0,405.2,423.8,399.2,687583,281280400.0,科伦博泰生物-B,06990,HK
2025-08-04,400.8,404.2,409.0,386.2,984788,393863104.0,科伦博泰生物-B,06990,HK
2025-08-05,405.8,433.0,435.4,405.8,1295467,545993632.0,科伦博泰生物-B,06990,HK
2025-08-06,433.4,419.8,436.4,410.6,952375,398296176.0,科伦博泰生物-B,06990,HK
2025-08-07,424.0,399.8,426.2,398.8,937680,381665296.0,科伦博泰生物-B,06990,HK
2025-08-08,395.2,403.0,409.8,395.2,705430,284034240.0,科伦博泰生物-B,06990,HK
2025-08-11,410.0,403.4,412.4,390.0,700377,280257360.0,科伦博泰生物-B,06990,HK
2025-08-12,408.0,403.6,411.6,396.2,622866,252042758.0,科伦博泰生物-B,06990,HK
2025-08-13,403.6,418.4,426.2,401.6,785623,328231504.0,科伦博泰生物-B,06990,HK
2025-08-14,425.0,433.6,438.8,420.0,733015,315282736.0,科伦博泰生物-B,06990,HK
2025-08-15,433.6,434.0,441.2,426.0,524340,227566555.0,科伦博泰生物-B,06990,HK
2025-08-18,435.4,446.8,450.0,430.0,760377,337007040.0,科伦博泰生物-B,06990,HK
2025-08-19,446.4,456.0,476.2,438.4,1277276,585781216.0,科伦博泰生物-B,06990,HK
2025-08-20,456.4,431.0,459.6,426.8,980027,424697808.0,科伦博泰生物-B,06990,HK
2025-08-21,430.8,453.8,455.4,428.4,657485,291236688.0,科伦博泰生物-B,06990,HK
2025-08-22,452.0,466.6,468.6,442.8,683052,312720816.0,科伦博泰生物-B,06990,HK
2025-08-25,482.4,469.8,485.8,454.0,552010,256278422.0,科伦博泰生物-B,06990,HK
2025-08-26,478.0,485.6,488.0,462.6,4238485,2044790928.0,科伦博泰生物-B,06990,HK
2025-08-27,498.2,463.4,498.2,443.0,2426446,1127713680.0,科伦博泰生物-B,06990,HK
2025-08-28,463.4,454.0,468.8,437.0,913520,413884432.0,科伦博泰生物-B,06990,HK
2025-08-29,440.0,454.2,470.0,440.0,778804,357332848.0,科伦博泰生物-B,06990,HK
2025-09-01,472.0,486.0,489.0,451.0,650339,307177952.0,科伦博泰生物-B,06990,HK
2025-09-02,478.2,498.6,500.5,478.2,699746,345279840.0,科伦博泰生物-B,06990,HK
2025-09-03,530.0,513.5,530.0,493.2,567141,289464896.0,科伦博泰生物-B,06990,HK
2025-09-04,520.0,491.4,527.0,488.0,742641,369811424.0,科伦博泰生物-B,06990,HK
2025-09-05,495.0,524.0,530.0,490.8,623001,322206400.0,科伦博泰生物-B,06990,HK
2025-09-08,520.0,526.5,530.0,496.4,927524,477014592.0,科伦博泰生物-B,06990,HK
2025-09-09,526.5,523.5,541.5,518.0,580325,306225296.0,科伦博泰生物-B,06990,HK
2025-09-10,530.0,500.5,534.0,497.8,547600,278112464.0,科伦博泰生物-B,06990,HK
2025-09-11,435.6,491.2,506.0,435.6,2014460,986715248.0,科伦博泰生物-B,06990,HK
2025-09-12,496.0,506.5,514.0,495.6,790342,399131328.0,科伦博泰生物-B,06990,HK
2025-09-15,516.5,509.0,527.0,501.5,593316,303555696.0,科伦博泰生物-B,06990,HK
2025-09-16,510.0,511.0,520.0,490.2,552408,276632288.0,科伦博泰生物-B,06990,HK
2025-09-17,506.0,511.5,513.0,481.0,782285,388021712.0,科伦博泰生物-B,06990,HK
2025-09-18,512.0,510.0,525.0,498.0,602563,306657984.0,科伦博泰生物-B,06990,HK
2025-09-19,515.0,509.5,516.5,491.2,1009501,509431216.0,科伦博泰生物-B,06990,HK
2025-09-22,501.5,525.5,526.0,501.5,376036,194662256.0,科伦博泰生物-B,06990,HK
2025-09-23,525.5,513.5,538.0,502.0,454136,233757764.0,科伦博泰生物-B,06990,HK
2025-09-24,507.0,498.2,522.0,495.4,551525,277997584.0,科伦博泰生物-B,06990,HK
2025-09-25,508.0,508.0,514.0,497.0,431156,217590902.0,科伦博泰生物-B,06990,HK
2025-09-26,500.0,486.2,510.0,478.2,1135300,556952816.0,科伦博泰生物-B,06990,HK
2025-09-29,496.0,495.6,502.0,475.8,644443,314012064.0,科伦博泰生物-B,06990,HK
2025-09-30,503.0,514.0,514.0,496.2,408348,207418169.0,科伦博泰生物-B,06990,HK
2025-10-02,514.0,562.5,563.0,513.0,239292,130712674.0,科伦博泰生物-B,06990,HK
2025-10-03,570.0,561.5,581.0,543.0,111586,61878145.0,科伦博泰生物-B,06990,HK
2025-10-06,550.5,561.5,563.0,548.0,82400,45894550.0,科伦博泰生物-B,06990,HK
2025-10-08,558.0,577.5,578.0,552.0,189258,107909650.0,科伦博泰生物-B,06990,HK
2025-10-09,577.0,510.5,577.0,506.0,1026875,535822544.0,科伦博泰生物-B,06990,HK
2025-10-10,505.5,488.6,518.5,482.8,748744,371957904.0,科伦博泰生物-B,06990,HK
2025-10-13,486.8,494.8,508.0,476.0,806318,395645264.0,科伦博泰生物-B,06990,HK
2025-10-14,500.0,446.2,504.5,435.8,1586611,725302384.0,科伦博泰生物-B,06990,HK
2025-10-15,435.6,468.6,472.4,434.2,1097960,500092752.0,科伦博泰生物-B,06990,HK
2025-10-16,464.6,473.4,487.8,462.4,530084,250476851.0,科伦博泰生物-B,06990,HK
2025-10-17,468.8,458.4,474.6,453.2,423576,194978971.0,科伦博泰生物-B,06990,HK
2025-10-20,483.0,479.2,485.4,457.4,464392,220895890.0,科伦博泰生物-B,06990,HK
2025-10-21,479.2,471.0,494.6,464.8,486206,230626778.0,科伦博泰生物-B,06990,HK
2025-10-22,479.0,453.4,488.0,448.6,705830,323419024.0,科伦博泰生物-B,06990,HK
2025-10-23,454.2,427.0,456.0,416.2,1351804,576680576.0,科伦博泰生物-B,06990,HK
2025-10-24,427.0,437.6,440.2,423.2,732532,316646896.0,科伦博泰生物-B,06990,HK
2025-10-27,439.4,429.6,443.0,425.6,666360,286874576.0,科伦博泰生物-B,06990,HK
2025-10-28,429.4,421.8,431.0,411.2,818527,341444640.0,科伦博泰生物-B,06990,HK
2025-10-30,413.8,421.6,424.4,390.8,1392798,568144304.0,科伦博泰生物-B,06990,HK
2025-10-31,416.2,448.0,459.6,416.2,1019765,455320976.0,科伦博泰生物-B,06990,HK
2025-11-03,425.6,451.2,465.4,425.6,870424,394159504.0,科伦博泰生物-B,06990,HK
2025-11-04,451.0,439.8,453.8,437.0,494154,218638216.0,科伦博泰生物-B,06990,HK
2025-11-05,451.4,434.2,451.4,418.2,822898,357001456.0,科伦博泰生物-B,06990,HK
2025-11-06,425.2,411.6,439.0,400.4,1543128,631335568.0,科伦博泰生物-B,06990,HK
2025-11-07,417.8,409.0,418.6,403.8,609900,250225948.0,科伦博泰生物-B,06990,HK
2025-11-10,409.2,413.4,416.2,395.8,675650,275726928.0,科伦博泰生物-B,06990,HK
2025-11-11,418.0,412.8,420.0,408.6,279536,115173040.0,科伦博泰生物-B,06990,HK
2025-11-12,415.0,432.6,435.2,413.8,645982,277929872.0,科伦博泰生物-B,06990,HK
2025-11-13,437.2,454.8,458.0,434.0,1219463,550277920.0,科伦博泰生物-B,06990,HK
